City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Lucknow,2019-07-11,41.57,58.53,8.85,27.09,21.44,21.25,1.06,3.03,15.33,0.35,1.95,0.0,92.0,Satisfactory
Lucknow,2019-07-12,47.8,58.53,8.85,28.82,22.39,24.89,1.22,3.82,20.69,0.31,7.05,0.0,91.0,Satisfactory
Lucknow,2019-07-13,51.37,58.53,9.26,22.37,19.31,14.08,1.28,5.73,22.49,1.29,24.28,0.0,95.0,Satisfactory
Lucknow,2019-07-14,54.98,58.53,8.07,22.05,18.16,12.2,1.11,5.81,17.6,0.93,11.9,0.0,84.0,Satisfactory
Lucknow,2019-07-15,55.45,58.53,7.97,23.03,18.86,11.71,1.37,5.98,31.84,0.66,1.39,0.0,114.0,Moderate
Lucknow,2019-07-16,37.99,58.53,7.92,24.0,19.11,11.05,1.05,6.3,24.56,0.45,1.61,0.0,78.0,Satisfactory
Lucknow,2019-07-17,46.6,58.53,7.7,23.89,18.76,10.92,0.89,4.97,24.45,0.03,0.5,0.0,102.0,Moderate
Lucknow,2019-07-18,45.67,58.53,7.87,25.97,20.11,10.56,0.88,5.03,28.11,0.41,0.88,0.0,88.0,Satisfactory
Lucknow,2019-07-19,60.65,58.53,9.28,24.98,20.71,10.43,1.0,6.51,23.27,0.96,1.31,0.0,103.0,Moderate
Lucknow,2019-07-20,52.96,58.53,8.39,24.47,19.72,10.82,0.82,6.48,36.02,0.73,4.04,0.0,112.0,Moderate
Lucknow,2019-07-21,39.05,58.53,8.78,23.01,19.22,12.23,0.79,14.1,28.19,0.18,1.74,0.0,86.0,Satisfactory
Lucknow,2019-07-22,40.14,58.53,9.26,22.39,19.31,10.91,1.0,14.27,36.33,0.47,4.23,0.0,81.0,Satisfactory
Lucknow,2019-07-23,44.28,58.53,9.26,21.66,18.93,10.57,0.93,8.93,31.33,0.21,3.2,0.0,86.0,Satisfactory
Lucknow,2019-07-24,23.53,58.53,9.2,23.2,19.7,10.27,0.92,3.98,33.65,0.03,1.28,0.0,78.0,Satisfactory
Lucknow,2019-07-25,19.09,58.53,8.4,22.15,18.28,9.59,0.89,4.12,33.36,0.06,1.82,0.0,72.0,Satisfactory
Lucknow,2019-07-26,22.01,58.53,7.63,19.05,16.74,9.43,0.83,5.05,37.51,0.14,0.71,0.0,79.0,Satisfactory
Lucknow,2019-07-27,25.45,58.53,8.12,19.92,17.07,11.41,0.8,4.68,31.56,0.32,1.09,0.0,67.0,Satisfactory
Lucknow,2019-07-28,36.63,58.53,7.7,17.69,15.18,11.46,1.12,5.19,20.97,0.74,0.74,0.0,95.0,Satisfactory
Lucknow,2019-07-29,20.89,58.53,7.72,17.66,15.5,11.11,0.96,5.06,19.34,0.87,1.9,0.0,80.0,Satisfactory
Lucknow,2019-07-30,24.05,58.53,7.49,19.71,16.47,10.88,1.05,4.65,28.68,0.87,2.01,0.0,75.0,Satisfactory
Lucknow,2019-07-31,30.74,58.53,8.14,17.66,15.93,11.2,1.31,4.01,32.6,1.08,9.43,0.0,91.0,Satisfactory
Lucknow,2019-08-01,46.89,58.53,7.34,20.03,16.54,11.31,1.16,4.28,22.55,0.68,4.21,0.0,91.0,Satisfactory
Lucknow,2019-08-02,75.32,58.53,11.53,19.13,19.76,11.4,1.13,5.88,34.08,0.79,3.88,0.0,145.0,Moderate
Lucknow,2019-08-03,41.9,58.53,6.88,18.09,14.88,9.74,1.06,5.57,31.81,1.29,3.28,0.0,108.0,Moderate
Lucknow,2019-08-04,36.86,58.53,7.62,19.88,16.31,9.68,1.13,5.46,43.73,0.55,3.44,0.0,108.0,Moderate
Lucknow,2019-08-05,38.05,58.53,7.15,21.92,17.4,11.18,1.36,5.58,37.16,0.62,1.44,0.0,103.0,Moderate
Lucknow,2019-08-06,25.74,58.53,7.35,17.34,14.8,7.69,1.21,5.39,24.45,0.77,1.8,0.0,86.0,Satisfactory
Lucknow,2019-08-07,26.5,58.53,9.22,17.16,15.0,7.49,1.62,6.02,25.04,0.65,1.29,0.0,98.0,Satisfactory
Lucknow,2019-08-08,27.16,58.53,5.5,21.18,14.06,11.33,1.59,5.44,25.33,0.56,1.85,0.0,107.0,Moderate
Lucknow,2019-08-09,26.69,58.53,7.89,17.36,14.85,8.11,1.4,4.82,27.54,1.15,2.86,0.0,94.0,Satisfactory
Lucknow,2019-08-10,33.83,58.53,8.92,18.28,15.57,6.67,1.8,5.09,24.37,0.68,4.12,0.0,92.0,Satisfactory
Lucknow,2019-08-11,36.43,58.53,9.74,19.76,17.2,8.41,1.78,4.27,19.8,0.49,5.35,0.0,100.0,Satisfactory
Lucknow,2019-08-12,27.48,58.53,8.46,21.88,17.97,9.51,2.37,4.29,23.17,0.54,6.64,0.0,103.0,Moderate
Lucknow,2019-08-13,26.94,58.53,9.3,20.51,17.01,14.01,2.77,3.85,24.96,0.7,3.04,0.0,116.0,Moderate
Lucknow,2019-08-14,27.9,58.53,5.67,19.63,13.65,11.14,2.01,4.18,24.87,0.7,2.94,0.0,105.0,Moderate
Lucknow,2019-08-15,27.22,58.53,5.93,19.13,14.93,11.24,1.08,3.71,33.65,0.63,2.86,0.0,83.0,Satisfactory
Lucknow,2019-08-16,17.57,58.53,5.95,19.0,14.85,9.93,1.29,4.16,20.28,0.62,2.56,0.0,81.0,Satisfactory
Lucknow,2019-08-17,21.25,58.53,5.61,18.33,14.21,8.33,1.1,3.89,20.82,0.46,2.23,0.0,60.0,Satisfactory
Lucknow,2019-08-18,23.98,58.53,6.12,21.17,16.06,9.37,1.0,3.62,20.15,0.06,0.8,0.0,64.0,Satisfactory
Lucknow,2019-08-19,34.31,58.53,6.27,22.21,16.71,9.56,1.07,4.15,21.69,0.03,0.51,0.0,69.0,Satisfactory
Lucknow,2019-08-20,33.56,58.53,6.83,21.78,16.98,7.73,1.13,4.33,19.55,0.18,0.8,0.0,80.0,Satisfactory
Lucknow,2019-08-21,32.74,58.53,14.01,30.85,24.17,40.16,1.08,4.27,19.34,0.34,0.97,0.0,74.0,Satisfactory
Lucknow,2019-08-22,28.99,58.53,7.12,18.5,14.78,9.24,1.11,3.64,21.46,0.41,1.5,0.0,78.0,Satisfactory
Lucknow,2019-08-23,32.59,58.53,6.27,19.81,15.58,7.21,1.13,4.61,28.83,2.41,5.82,0.0,72.0,Satisfactory
Lucknow,2019-08-24,28.96,58.53,7.27,17.83,14.94,5.31,0.97,6.26,36.69,3.06,8.73,0.0,78.0,Satisfactory
Lucknow,2019-08-25,24.95,58.53,7.32,15.28,13.25,4.16,0.78,5.98,43.38,2.9,10.45,0.0,74.0,Satisfactory
Lucknow,2019-08-26,29.82,58.53,7.64,19.25,15.76,6.01,0.98,5.85,32.03,1.75,5.98,0.0,66.0,Satisfactory
Lucknow,2019-08-27,36.52,58.53,6.56,24.37,18.06,11.7,1.03,5.08,29.05,1.62,6.2,0.0,85.0,Satisfactory
Lucknow,2019-08-28,34.82,58.53,7.09,23.64,17.91,14.39,0.9,4.89,31.39,1.58,5.32,0.0,73.0,Satisfactory
Lucknow,2019-08-29,34.99,58.53,5.49,23.51,16.36,13.87,1.54,4.56,29.97,1.4,5.75,0.0,93.0,Satisfactory
Lucknow,2019-08-30,38.3,58.53,9.79,21.34,18.81,29.44,2.29,5.47,26.45,2.29,4.13,0.0,104.0,Moderate
Lucknow,2019-08-31,44.99,58.53,9.19,24.77,19.3,30.65,2.65,6.45,25.16,3.08,6.86,0.0,110.0,Moderate
Lucknow,2019-09-01,46.37,58.53,4.47,26.67,13.36,29.8,2.51,5.01,26.21,1.47,7.79,0.0,103.0,Moderate
Lucknow,2019-09-02,36.07,58.53,6.08,21.93,14.33,29.93,1.91,4.9,24.49,0.98,9.25,0.0,102.0,Moderate
Lucknow,2019-09-03,40.88,58.53,7.59,19.38,16.36,29.65,0.97,4.82,23.47,1.32,7.71,0.0,85.0,Satisfactory
Lucknow,2019-09-04,33.81,58.53,7.65,20.93,16.04,29.66,0.93,5.87,24.92,1.34,6.56,0.0,73.0,Satisfactory
Lucknow,2019-09-05,36.0,58.53,7.86,18.91,13.98,29.64,1.01,4.78,30.05,1.69,8.4,0.0,72.0,Satisfactory
Lucknow,2019-09-06,41.64,58.53,8.65,17.35,17.78,29.6,1.09,4.83,29.74,1.17,4.39,0.0,75.0,Satisfactory
Lucknow,2019-09-07,28.29,58.53,8.51,18.2,18.15,29.59,1.08,4.47,25.21,0.86,3.53,0.0,73.0,Satisfactory
Lucknow,2019-09-08,22.19,58.53,8.11,18.21,17.51,29.6,1.1,4.21,25.75,1.35,4.24,0.0,63.0,Satisfactory
Lucknow,2019-09-09,26.93,58.53,7.87,18.53,17.17,29.61,0.96,4.42,26.43,2.23,6.47,0.0,67.0,Satisfactory
Lucknow,2019-09-10,35.24,58.53,8.21,18.6,17.79,29.6,1.02,4.65,35.66,2.1,5.48,0.0,74.0,Satisfactory
Lucknow,2019-09-11,45.2,58.53,8.59,17.89,17.54,29.65,1.03,5.05,34.3,2.26,6.9,0.0,76.0,Satisfactory
Lucknow,2019-09-12,50.13,58.53,8.53,17.84,17.39,30.15,1.03,4.06,31.22,2.0,5.63,0.0,92.0,Satisfactory
Lucknow,2019-09-13,26.46,58.53,9.15,18.02,18.6,29.67,1.08,5.11,22.44,1.39,5.11,0.0,95.0,Satisfactory
Lucknow,2019-09-14,30.97,58.53,8.7,17.13,17.46,29.58,0.97,5.13,30.95,1.63,4.34,0.0,77.0,Satisfactory
Lucknow,2019-09-15,34.33,58.53,8.75,16.81,17.3,29.61,0.79,4.61,29.4,1.14,4.09,0.0,81.0,Satisfactory
Lucknow,2019-09-16,28.45,58.53,9.25,18.11,18.48,22.78,0.91,4.71,24.53,2.32,8.04,0.0,69.0,Satisfactory
Lucknow,2019-09-17,32.1,58.53,8.29,17.52,16.96,11.37,0.92,4.07,26.48,1.58,13.47,0.0,69.0,Satisfactory
Lucknow,2019-09-18,25.43,58.53,7.94,19.72,16.64,11.58,1.09,4.59,32.39,1.2,5.12,0.0,81.0,Satisfactory
Lucknow,2019-09-19,28.32,58.53,8.11,20.64,17.43,11.65,1.07,4.7,24.93,1.82,7.47,0.0,72.0,Satisfactory
Lucknow,2019-09-20,33.75,58.53,7.97,22.21,18.19,11.25,1.01,5.28,19.91,1.46,5.77,0.0,86.0,Satisfactory
Lucknow,2019-09-21,37.33,58.53,7.34,22.11,17.64,11.43,0.95,5.6,20.55,2.06,5.95,0.0,89.0,Satisfactory
Lucknow,2019-09-22,28.43,58.53,7.34,21.21,17.14,11.36,0.97,4.85,23.77,2.86,11.33,0.0,81.0,Satisfactory
Lucknow,2019-09-23,33.05,58.53,6.59,21.38,16.67,10.77,0.93,6.11,23.93,3.85,12.94,0.0,72.0,Satisfactory
Lucknow,2019-09-24,34.53,58.53,7.4,22.6,17.82,2.88,1.03,4.99,22.55,2.42,8.71,0.0,85.0,Satisfactory
Lucknow,2019-09-25,33.36,58.53,7.22,20.5,16.71,2.06,1.09,3.94,25.16,1.64,6.41,0.0,92.0,Satisfactory
Lucknow,2019-09-26,21.75,58.53,7.97,18.64,16.24,2.02,0.91,4.19,26.03,1.05,3.61,0.0,70.0,Satisfactory
Lucknow,2019-09-27,12.76,58.53,8.84,18.32,16.78,4.87,0.97,4.46,22.06,0.74,2.6,0.0,67.0,Satisfactory
Lucknow,2019-09-28,16.17,58.53,8.89,16.9,16.12,22.98,0.84,3.04,23.48,0.81,1.95,0.0,54.0,Satisfactory
Lucknow,2019-09-29,16.06,58.53,8.86,16.65,15.95,40.1,0.67,3.02,23.23,0.7,4.41,0.0,52.0,Satisfactory
Lucknow,2019-09-30,17.44,58.53,8.96,21.12,18.41,40.69,0.78,3.9,19.91,0.56,2.11,0.0,52.0,Satisfactory
Lucknow,2019-10-01,30.24,58.53,12.49,23.71,22.62,41.04,0.97,5.04,19.96,0.5,1.92,0.0,65.0,Satisfactory
Lucknow,2019-10-02,29.31,58.53,7.96,22.62,18.41,40.73,0.81,3.73,23.17,1.49,5.85,0.0,66.0,Satisfactory
Lucknow,2019-10-03,36.25,58.53,12.64,21.23,21.39,40.43,1.12,4.52,22.97,2.08,7.95,0.0,76.0,Satisfactory
Lucknow,2019-10-04,40.55,58.53,20.62,21.78,28.13,38.64,1.35,4.4,21.49,2.49,10.99,0.0,91.0,Satisfactory
Lucknow,2019-10-05,63.48,58.53,11.39,20.84,20.2,35.5,1.23,3.74,31.16,2.06,9.44,0.0,104.0,Moderate
Lucknow,2019-10-06,64.84,58.53,14.47,25.5,25.1,35.63,1.19,3.93,31.45,1.85,7.76,0.0,126.0,Moderate
Lucknow,2019-10-07,80.3,58.53,12.71,29.57,25.22,35.3,1.18,5.04,29.82,2.39,10.32,0.0,146.0,Moderate
Lucknow,2019-10-08,84.3,58.53,11.93,28.62,24.73,35.79,1.18,5.65,35.11,2.27,10.98,0.0,167.0,Moderate
Lucknow,2019-10-09,89.18,58.53,14.22,25.94,25.38,36.06,1.36,4.46,31.29,2.57,10.33,0.0,197.0,Moderate
Lucknow,2019-10-10,63.28,58.53,11.76,30.13,25.34,38.89,1.38,5.5,30.3,2.18,6.89,0.0,149.0,Moderate
Lucknow,2019-10-11,84.96,58.53,20.52,37.12,36.22,39.94,1.48,6.61,28.13,3.73,19.01,0.0,160.0,Moderate
Lucknow,2019-10-12,70.45,58.53,17.6,33.32,31.77,39.75,1.16,4.46,32.11,3.0,14.36,0.0,162.0,Moderate
Lucknow,2019-10-13,85.66,58.53,17.91,34.97,32.95,41.7,1.08,4.56,43.56,2.54,13.9,0.0,160.0,Moderate
Lucknow,2019-10-14,92.1,58.53,20.04,35.65,34.97,38.21,1.1,5.75,35.88,3.13,15.69,0.0,208.0,Poor
Lucknow,2019-10-15,84.95,58.53,10.76,30.27,24.71,35.69,1.12,4.11,35.32,2.17,8.25,0.0,198.0,Moderate
Lucknow,2019-10-16,88.51,58.53,17.62,29.76,29.93,39.51,1.27,8.83,33.1,2.3,7.59,0.0,198.0,Moderate
Lucknow,2019-10-17,100.53,58.53,22.35,32.92,34.63,44.14,1.32,4.86,36.99,2.55,7.41,0.0,222.0,Poor
Lucknow,2019-10-18,97.48,58.53,20.19,38.47,36.01,45.85,1.36,4.22,27.79,2.78,9.42,0.0,226.0,Poor
Lucknow,2019-10-19,100.9,58.53,20.73,45.03,40.52,43.12,1.37,5.17,26.61,2.25,10.88,0.0,210.0,Poor
Lucknow,2019-10-20,132.03,58.53,11.25,36.05,28.1,42.82,1.36,5.37,23.94,2.95,19.35,0.0,260.0,Poor
