City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Jaipur,2017-09-29,78.87,135.61,19.56,54.73,51.05,84.46,0.23,7.86,1.55,0.0,0.64,2.62,139.0,Moderate
Jaipur,2017-09-30,92.75,156.57,18.29,58.87,51.05,86.2,0.3,7.31,1.55,0.0,1.01,2.62,190.0,Moderate
Jaipur,2017-10-01,80.91,132.15,20.64,57.12,51.05,87.01,0.27,7.13,1.33,0.0,0.63,2.62,202.0,Poor
Jaipur,2017-10-02,60.15,103.81,14.39,49.69,51.05,69.51,0.25,7.28,1.11,0.0,0.31,2.62,114.0,Moderate
Jaipur,2017-10-03,72.27,126.14,15.92,54.68,51.05,76.06,0.23,7.12,1.68,0.0,0.49,2.62,118.0,Moderate
Jaipur,2017-10-04,91.49,168.86,17.84,60.61,51.05,87.28,0.25,7.76,2.42,0.0,0.92,2.62,181.0,Moderate
Jaipur,2017-10-05,67.43,49.68,12.37,46.53,35.78,64.25,0.17,6.82,2.07,0.0,0.24,2.62,168.0,Moderate
Jaipur,2017-10-06,71.82,127.56,13.94,52.72,40.28,72.01,0.28,8.08,0.98,0.0,0.45,2.62,168.0,Moderate
Jaipur,2017-10-07,82.3,136.85,12.2,45.85,35.25,67.27,0.24,8.63,0.67,0.0,0.22,2.62,159.0,Moderate
Jaipur,2017-10-08,90.96,137.4,11.93,44.42,34.28,62.2,0.24,8.71,0.43,0.0,0.23,2.62,195.0,Moderate
Jaipur,2017-10-09,112.8,167.67,12.03,47.37,35.86,64.8,0.29,8.64,0.24,0.0,0.58,2.62,235.0,Poor
Jaipur,2017-10-10,89.21,137.5,12.21,50.37,37.68,67.66,0.31,8.54,0.87,0.0,0.76,2.62,244.0,Poor
Jaipur,2017-10-11,101.04,148.16,15.94,32.03,31.06,56.05,0.3,17.57,1.75,0.0,0.57,2.62,206.0,Poor
Jaipur,2017-10-12,99.52,163.82,14.68,18.55,27.22,38.2,0.31,8.68,2.18,0.0,0.65,2.62,232.0,Poor
Jaipur,2017-10-13,108.16,185.03,17.1,21.24,33.94,43.96,0.58,11.28,6.46,0.0,0.69,2.62,254.0,Poor
Jaipur,2017-10-14,105.56,203.48,18.42,22.34,40.95,42.12,0.8,9.12,24.99,0.04,0.84,2.62,275.0,Poor
Jaipur,2017-10-15,104.08,177.3,31.78,25.56,66.35,35.78,0.83,10.99,29.4,0.11,0.63,2.62,238.0,Poor
Jaipur,2017-10-16,79.51,183.07,29.19,15.79,90.36,24.51,0.91,7.49,30.87,0.16,1.4,2.62,225.0,Poor
Jaipur,2017-10-17,87.06,199.42,24.83,49.67,72.9,31.18,0.68,8.08,51.28,4.9,9.08,2.62,249.0,Poor
Jaipur,2017-10-18,98.97,209.76,8.81,35.33,37.33,32.79,0.6,9.22,66.34,3.15,8.58,2.62,250.0,Poor
Jaipur,2017-10-19,75.56,185.42,7.61,29.65,31.03,23.48,0.62,15.18,74.41,4.54,9.54,2.62,213.0,Poor
Jaipur,2017-10-20,133.05,242.1,17.01,22.99,34.68,27.17,0.78,14.82,37.96,3.63,7.01,2.62,213.0,Poor
Jaipur,2017-10-21,126.59,220.78,18.92,26.3,39.87,28.19,0.65,9.82,49.77,3.85,8.04,2.62,276.0,Poor
Jaipur,2017-10-22,71.63,164.83,15.55,30.26,46.75,26.41,0.52,6.54,31.04,3.27,9.57,2.62,240.0,Poor
Jaipur,2017-10-23,64.19,157.92,8.88,32.33,25.84,25.33,0.61,6.12,31.08,2.89,8.61,2.62,197.0,Moderate
Jaipur,2017-10-24,73.93,169.87,12.75,29.67,36.92,25.34,0.6,7.73,44.67,3.08,7.86,2.62,142.0,Moderate
Jaipur,2017-10-25,121.26,241.74,31.07,36.99,60.91,30.4,1.02,8.3,60.92,5.46,12.42,2.62,246.0,Poor
Jaipur,2017-10-26,124.18,233.76,15.9,26.0,38.37,23.22,0.9,8.39,113.08,5.51,13.81,2.62,295.0,Poor
Jaipur,2017-10-27,96.68,191.48,30.54,25.3,47.29,28.25,1.25,8.38,74.38,6.97,15.89,2.62,226.0,Poor
Jaipur,2017-10-28,88.72,179.77,32.02,33.57,66.65,36.73,0.94,9.91,42.78,6.28,18.15,2.62,226.0,Poor
Jaipur,2017-10-29,70.41,149.33,16.66,27.97,45.42,24.28,0.85,6.77,85.91,4.4,17.93,2.62,180.0,Moderate
Jaipur,2017-10-30,88.45,192.4,6.0,37.92,37.63,22.19,0.75,7.56,114.57,3.45,13.59,2.62,195.0,Moderate
Jaipur,2017-10-31,110.96,199.97,37.92,52.65,48.24,31.9,0.98,6.4,81.74,4.62,14.63,2.62,233.0,Poor
Jaipur,2017-11-01,109.77,191.69,100.51,60.14,90.2,53.7,1.16,5.88,43.61,7.0,18.51,2.62,256.0,Poor
Jaipur,2017-11-02,75.66,149.72,56.51,65.02,112.11,51.83,0.73,6.15,44.14,4.23,17.2,2.62,210.0,Poor
Jaipur,2017-11-03,77.68,179.69,15.68,55.5,66.96,33.91,0.64,6.02,67.79,3.22,12.63,2.62,171.0,Moderate
Jaipur,2017-11-04,107.35,208.45,7.6,34.61,28.03,26.11,0.64,5.85,118.39,2.73,14.16,2.62,211.0,Poor
Jaipur,2017-11-05,104.86,179.0,32.94,32.01,41.78,20.93,0.65,3.2,100.07,2.97,14.36,2.62,252.0,Poor
Jaipur,2017-11-06,102.63,184.37,51.23,64.42,90.88,30.81,0.89,3.97,89.91,4.35,17.96,2.62,244.0,Poor
Jaipur,2017-11-07,122.13,235.07,53.88,84.94,92.25,35.99,1.19,4.2,58.88,8.13,25.61,2.62,275.0,Poor
Jaipur,2017-11-08,97.73,206.93,45.38,62.27,80.23,31.34,1.35,4.19,59.78,8.12,25.26,2.62,251.0,Poor
Jaipur,2017-11-09,95.4,202.82,56.12,64.47,107.75,44.81,1.34,5.87,57.94,8.67,22.89,2.62,208.0,Poor
Jaipur,2017-11-10,124.91,245.62,32.53,81.3,93.27,52.68,1.0,5.28,83.0,6.84,20.08,2.62,257.0,Poor
Jaipur,2017-11-11,119.13,245.38,26.3,72.86,85.19,47.41,0.98,6.1,98.66,6.66,24.82,2.62,275.0,Poor
Jaipur,2017-11-12,173.72,221.93,37.51,64.07,94.28,48.5,1.15,4.92,83.03,6.54,24.29,2.62,270.0,Poor
Jaipur,2017-11-13,137.56,224.06,39.3,61.48,95.44,35.31,1.31,7.21,63.32,6.81,19.59,2.62,333.0,Very Poor
Jaipur,2017-11-14,84.21,152.03,8.64,22.51,28.69,12.62,0.68,5.15,100.59,3.85,6.38,2.62,193.0,Moderate
Jaipur,2017-11-15,90.76,159.11,3.33,25.04,23.64,11.45,0.54,7.96,89.14,2.0,5.29,2.62,199.0,Moderate
Jaipur,2017-11-16,102.37,176.02,2.44,22.1,21.08,15.28,0.48,6.3,81.71,1.95,4.45,2.62,221.0,Poor
Jaipur,2017-11-17,152.82,189.76,2.46,25.8,25.35,17.67,0.64,10.65,62.68,2.02,1.88,2.62,276.0,Poor
Jaipur,2017-11-18,90.89,143.58,2.39,25.34,25.1,17.21,0.55,10.75,54.05,2.16,1.4,2.62,220.0,Poor
Jaipur,2017-11-19,247.89,220.31,2.52,25.3,26.36,20.74,0.81,10.38,72.81,2.75,0.59,2.62,295.0,Poor
Jaipur,2017-11-20,70.12,124.92,2.88,27.79,23.93,19.01,0.53,7.17,55.8,1.74,2.3,2.62,280.0,Poor
Jaipur,2017-11-21,63.22,121.42,4.38,39.4,31.51,19.82,0.51,7.95,51.15,2.04,2.45,2.62,157.0,Moderate
Jaipur,2017-11-22,66.56,138.6,10.86,44.86,43.67,14.82,0.19,9.49,50.67,2.88,2.22,2.62,185.0,Moderate
Jaipur,2017-11-23,76.04,165.07,30.6,57.6,70.95,19.37,0.08,10.31,55.99,5.36,4.68,2.62,153.0,Moderate
Jaipur,2017-11-24,112.71,208.73,57.13,94.41,102.15,23.57,0.13,11.85,37.61,6.89,8.79,2.62,230.0,Poor
Jaipur,2017-11-25,120.58,224.97,38.44,117.03,101.31,35.65,0.31,10.92,35.21,8.43,14.11,2.62,256.0,Poor
Jaipur,2017-11-26,165.57,251.58,72.8,118.92,116.25,31.12,0.0,8.99,34.9,8.37,18.88,2.62,305.0,Very Poor
Jaipur,2017-11-27,109.53,200.67,65.54,100.76,99.29,35.43,0.0,8.53,28.37,5.76,11.34,2.62,304.0,Very Poor
Jaipur,2017-11-28,102.04,198.49,80.68,103.82,125.28,37.39,0.0,7.73,54.08,7.46,15.11,2.62,203.0,Poor
Jaipur,2017-11-29,116.2,226.64,57.83,108.17,107.63,34.77,0.0,8.99,51.65,8.95,21.26,2.62,249.0,Poor
Jaipur,2017-11-30,106.23,223.61,38.97,95.01,98.2,25.21,0.0,10.28,64.74,5.68,11.84,2.62,249.0,Poor
Jaipur,2017-12-01,98.1,176.81,27.9,85.5,76.07,22.96,0.0,8.25,119.81,2.4,8.57,2.62,215.0,Poor
Jaipur,2017-12-02,161.94,160.86,23.26,66.57,59.86,19.24,0.0,8.1,114.76,2.12,5.36,2.62,336.0,Very Poor
Jaipur,2017-12-03,101.06,171.25,30.36,70.26,68.91,21.93,0.0,7.7,87.04,3.34,5.59,2.62,234.0,Poor
Jaipur,2017-12-04,119.08,196.77,18.38,62.8,64.01,24.0,0.0,8.55,66.54,5.94,9.08,2.62,253.0,Poor
Jaipur,2017-12-05,136.16,170.11,18.1,42.43,44.14,34.5,0.0,9.56,90.16,2.23,2.51,2.62,265.0,Poor
Jaipur,2017-12-06,89.75,154.46,7.3,27.2,29.58,20.59,0.0,10.63,78.4,2.3,1.26,2.62,218.0,Poor
Jaipur,2017-12-07,82.61,153.87,15.21,29.33,27.11,18.73,0.0,10.06,65.1,3.42,5.2,2.62,198.0,Moderate
Jaipur,2017-12-08,84.81,178.79,16.03,26.92,17.66,14.8,0.0,10.8,69.44,5.1,6.71,2.62,187.0,Moderate
Jaipur,2017-12-09,89.74,195.03,24.49,26.37,23.45,16.35,0.0,6.13,52.89,8.93,7.89,2.62,197.0,Moderate
Jaipur,2017-12-10,72.32,142.66,10.58,21.7,11.05,14.88,0.0,6.87,76.32,3.2,8.9,2.62,182.0,Moderate
Jaipur,2017-12-11,52.64,104.96,5.95,19.59,6.04,22.44,0.0,7.74,83.65,2.19,0.9,2.62,121.0,Moderate
Jaipur,2017-12-12,58.96,103.7,9.45,21.16,8.84,28.54,0.0,4.33,32.27,3.66,1.05,2.62,93.0,Satisfactory
Jaipur,2017-12-13,52.76,103.23,8.86,20.25,7.96,21.95,0.0,3.32,28.16,3.53,1.09,2.62,113.0,Moderate
Jaipur,2017-12-14,43.67,81.34,6.87,15.56,6.9,18.2,0.0,13.63,50.24,1.61,0.77,2.62,93.0,Satisfactory
Jaipur,2017-12-15,54.27,95.76,8.16,18.51,6.8,16.75,0.0,16.03,49.86,1.96,0.82,2.62,88.0,Satisfactory
Jaipur,2017-12-16,43.25,84.63,7.24,14.84,7.71,13.65,0.0,13.97,54.35,2.25,0.83,2.62,89.0,Satisfactory
Jaipur,2017-12-17,69.9,162.87,11.36,12.72,12.71,17.79,0.0,10.11,48.42,8.17,0.97,2.62,103.0,Moderate
Jaipur,2017-12-18,50.09,122.76,7.31,11.7,9.39,15.82,0.0,12.86,53.42,5.03,0.79,2.62,153.0,Moderate
Jaipur,2017-12-19,85.99,233.77,15.53,4.9,20.4,18.55,0.0,13.65,29.52,13.64,0.79,2.62,140.0,Moderate
Jaipur,2017-12-20,67.74,157.34,18.21,38.79,20.68,18.16,0.0,10.35,20.26,8.07,2.88,2.62,174.0,Moderate
Jaipur,2017-12-21,48.39,114.04,14.66,27.05,15.07,13.97,0.0,11.87,43.46,1.98,1.49,2.62,130.0,Moderate
Jaipur,2017-12-22,31.24,82.12,8.78,22.79,17.08,11.92,0.0,8.57,56.18,2.3,2.87,2.62,96.0,Satisfactory
Jaipur,2017-12-23,50.68,143.67,56.27,39.61,32.12,24.43,0.0,9.47,43.65,10.57,6.25,2.62,103.0,Moderate
Jaipur,2017-12-24,70.37,145.27,58.21,48.02,19.04,23.84,0.0,7.95,51.36,6.13,6.06,2.62,147.0,Moderate
Jaipur,2017-12-25,60.28,139.44,28.68,42.35,24.54,26.06,0.0,12.47,42.49,6.13,4.96,2.62,154.0,Moderate
Jaipur,2017-12-26,154.11,179.15,53.78,52.75,18.38,49.34,0.0,9.15,45.58,5.93,5.8,2.62,242.0,Poor
Jaipur,2017-12-27,75.44,194.31,51.83,26.19,15.77,61.28,0.0,11.31,42.85,8.78,8.26,2.62,194.0,Moderate
Jaipur,2017-12-28,102.64,173.48,25.97,37.42,31.67,7.12,0.0,7.65,38.57,7.7,11.64,2.62,227.0,Poor
Jaipur,2017-12-29,65.88,169.41,40.39,48.94,44.81,13.34,0.0,11.57,54.47,6.02,12.16,2.62,148.0,Moderate
Jaipur,2017-12-30,68.64,203.76,8.84,48.01,27.74,18.14,0.0,17.52,70.86,2.94,4.54,2.62,174.0,Moderate
Jaipur,2017-12-31,81.93,167.95,7.82,34.78,21.26,24.48,0.0,12.93,59.4,3.33,2.38,2.62,153.0,Moderate
Jaipur,2018-01-01,82.33,178.65,9.33,43.34,30.68,23.53,0.0,9.85,48.42,4.87,4.52,2.62,221.0,Poor
Jaipur,2018-01-02,89.98,206.62,16.88,43.11,30.26,27.08,0.0,12.7,48.92,3.84,5.3,2.62,206.0,Poor
Jaipur,2018-01-03,106.38,246.82,53.83,84.12,55.09,43.26,0.0,12.06,28.61,7.8,13.34,2.62,232.0,Poor
Jaipur,2018-01-04,80.07,184.38,32.78,70.61,45.46,34.61,0.0,12.22,34.35,5.61,7.31,2.62,225.0,Poor
Jaipur,2018-01-05,87.46,168.34,13.69,69.13,41.07,25.52,0.0,9.67,44.31,5.44,14.2,2.62,177.0,Moderate
Jaipur,2018-01-06,95.36,188.25,20.53,70.75,51.15,24.31,0.0,10.3,33.02,7.01,14.72,2.62,234.0,Poor
Jaipur,2018-01-07,70.3,148.31,8.61,58.29,36.34,19.83,0.0,16.11,32.07,4.06,6.89,2.62,183.0,Moderate
Jaipur,2018-01-08,78.86,186.29,37.04,76.84,56.41,31.07,0.0,15.68,39.68,8.06,18.63,2.62,164.0,Moderate
Jaipur,2018-01-09,89.46,193.76,32.47,69.36,51.81,27.98,0.0,11.92,60.8,6.47,11.0,2.62,193.0,Moderate
Jaipur,2018-01-10,94.76,201.64,41.21,85.95,73.06,34.2,0.0,14.62,42.16,6.07,15.98,2.62,239.0,Poor
Jaipur,2018-01-11,88.44,192.72,44.32,102.56,74.17,33.45,0.0,19.33,43.99,4.64,10.51,2.62,211.0,Poor
Jaipur,2018-01-12,96.1,204.94,59.36,73.96,54.8,48.84,0.0,23.61,43.56,3.82,10.34,2.62,198.0,Moderate
