City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Jorapokhar,2018-08-23,217.13,129.96,6.99,6.94,14.16,6.62,0.44,52.5,20.61,0.22,0.46,3.14,112.0,Moderate
Jorapokhar,2018-08-24,217.13,143.75,6.96,7.27,14.16,6.57,0.34,30.0,20.77,0.22,0.46,3.14,121.0,Moderate
Jorapokhar,2018-08-25,217.13,152.22,6.99,7.11,14.16,6.59,0.4,31.45,22.77,0.22,0.46,3.14,134.0,Moderate
Jorapokhar,2018-08-26,217.13,146.81,6.7,7.21,14.16,6.53,0.43,42.26,16.27,0.22,0.46,3.14,146.0,Moderate
Jorapokhar,2018-08-27,217.13,93.89,7.02,7.31,14.16,6.59,0.36,33.12,14.34,0.22,0.46,3.14,105.0,Moderate
Jorapokhar,2018-08-28,217.13,102.98,7.12,7.4,14.16,6.61,0.34,28.42,66.52,0.22,0.46,3.14,125.0,Moderate
Jorapokhar,2018-08-29,217.13,99.33,7.22,7.25,14.16,6.59,0.42,45.69,21.17,0.22,0.46,3.14,106.0,Moderate
Jorapokhar,2018-08-30,217.13,146.37,7.13,7.23,14.16,6.58,0.46,45.09,5.94,0.22,0.46,3.14,110.0,Moderate
Jorapokhar,2018-08-31,217.13,146.62,8.54,7.61,14.16,6.67,0.47,46.46,8.14,0.22,0.46,3.14,132.0,Moderate
Jorapokhar,2018-09-01,217.13,123.14,7.02,6.93,14.16,6.71,0.39,39.45,43.97,0.22,0.46,3.14,148.0,Moderate
Jorapokhar,2018-09-02,217.13,100.79,6.96,7.02,14.16,6.58,0.38,17.59,33.33,0.22,0.46,3.14,117.0,Moderate
Jorapokhar,2018-09-03,217.13,67.46,7.17,7.15,14.16,6.57,0.3,42.76,13.6,0.22,0.46,3.14,74.0,Satisfactory
Jorapokhar,2018-09-04,217.13,106.0,7.09,6.92,14.16,6.58,0.0,28.26,14.02,0.22,0.46,3.14,82.0,Satisfactory
Jorapokhar,2018-09-05,217.13,88.89,7.1,7.13,14.16,6.61,0.0,28.6,20.61,0.22,0.46,3.14,105.0,Moderate
Jorapokhar,2018-09-06,217.13,84.94,7.16,7.27,14.16,6.61,0.0,35.15,13.74,0.22,0.46,3.14,83.0,Satisfactory
Jorapokhar,2018-09-07,217.13,67.82,7.07,7.1,14.16,6.64,0.0,30.67,12.45,0.22,0.46,3.14,69.0,Satisfactory
Jorapokhar,2018-09-08,217.13,121.14,7.21,7.44,14.16,6.57,0.0,84.55,18.8,0.22,0.46,3.14,78.0,Satisfactory
Jorapokhar,2018-09-09,217.13,121.14,7.21,7.44,14.16,6.57,0.0,84.55,18.8,0.22,0.46,3.14,78.0,Moderate
Jorapokhar,2018-09-10,217.13,121.14,7.21,7.44,14.16,6.57,0.0,84.55,18.8,0.22,0.46,3.14,78.0,Moderate
Jorapokhar,2018-09-11,217.13,121.14,7.21,7.44,14.16,6.57,0.0,84.55,18.8,0.22,0.46,3.14,78.0,Moderate
Jorapokhar,2018-09-12,217.13,121.14,7.21,7.44,14.16,6.57,0.0,84.55,18.8,0.22,0.46,3.14,78.0,Moderate
Jorapokhar,2018-09-13,217.13,121.14,7.21,7.44,14.16,6.57,0.0,84.55,18.8,0.22,0.46,3.14,78.0,Moderate
Jorapokhar,2018-09-14,217.13,121.14,7.21,7.44,14.16,6.57,0.0,84.55,18.8,0.22,0.46,3.14,78.0,Moderate
Jorapokhar,2018-09-15,217.13,121.14,7.21,7.44,14.16,6.57,0.0,84.55,18.8,0.22,0.46,3.14,78.0,Moderate
Jorapokhar,2018-09-16,217.13,121.14,7.21,7.44,14.16,6.57,0.0,84.55,18.8,0.22,0.46,3.14,78.0,Moderate
Jorapokhar,2018-09-17,217.13,159.15,6.55,7.63,14.16,6.59,0.0,84.55,25.46,0.22,0.46,3.14,78.0,Moderate
Jorapokhar,2018-09-18,217.13,159.15,6.55,7.63,14.16,6.59,0.0,84.55,25.46,0.22,0.46,3.14,78.0,Moderate
Jorapokhar,2018-09-19,217.13,159.15,6.55,7.63,14.16,6.59,0.0,84.55,25.46,0.22,0.46,3.14,78.0,Moderate
Jorapokhar,2018-09-20,217.13,159.15,6.55,7.63,14.16,6.59,0.0,84.55,25.46,0.22,0.46,3.14,78.0,Moderate
Jorapokhar,2018-09-21,217.13,159.15,6.55,7.63,14.16,6.59,0.0,84.55,25.46,0.22,0.46,3.14,78.0,Moderate
Jorapokhar,2018-09-22,217.13,159.15,6.55,7.63,14.16,6.59,0.0,84.55,25.46,0.22,0.46,3.14,221.0,Moderate
Jorapokhar,2018-09-23,217.13,159.15,6.55,7.63,14.16,6.59,0.0,84.55,25.46,0.22,0.46,3.14,221.0,Moderate
Jorapokhar,2018-09-24,217.13,159.15,6.55,7.63,14.16,6.59,0.0,84.55,25.46,0.22,0.46,3.14,221.0,Moderate
Jorapokhar,2018-09-25,217.13,159.15,6.55,7.63,14.16,6.59,0.0,84.55,25.46,0.22,0.46,3.14,221.0,Moderate
Jorapokhar,2018-09-26,217.13,159.15,6.55,7.63,14.16,6.59,0.0,84.55,25.46,0.22,0.46,3.14,221.0,Moderate
Jorapokhar,2018-09-27,217.13,159.15,6.55,7.63,14.16,6.59,0.0,84.55,25.46,0.22,0.46,3.14,221.0,Moderate
Jorapokhar,2018-09-28,217.13,159.15,6.55,7.63,14.16,6.59,0.0,84.55,25.46,0.22,0.46,3.14,221.0,Moderate
Jorapokhar,2018-09-29,217.13,204.97,6.72,7.68,14.16,6.53,0.0,84.55,38.33,0.22,0.46,3.14,221.0,Moderate
Jorapokhar,2018-09-30,217.13,204.97,6.72,7.68,14.16,6.53,0.0,84.55,38.33,0.22,0.46,3.14,221.0,Moderate
Jorapokhar,2018-10-01,217.13,204.97,6.72,7.68,14.16,6.53,0.0,84.55,38.33,0.22,0.46,3.14,221.0,Moderate
Jorapokhar,2018-10-02,217.13,204.97,6.72,7.68,14.16,6.53,0.0,84.55,38.33,0.22,0.46,3.14,221.0,Moderate
Jorapokhar,2018-10-03,217.13,204.97,6.72,7.68,14.16,6.53,0.0,84.55,38.33,0.22,0.46,3.14,221.0,Moderate
Jorapokhar,2018-10-04,217.13,305.39,7.09,7.45,14.16,6.54,0.0,84.55,22.61,0.22,0.46,3.14,221.0,Poor
Jorapokhar,2018-10-05,217.13,342.4,7.13,7.69,14.16,6.53,0.0,84.55,21.55,0.22,0.46,3.14,277.0,Poor
Jorapokhar,2018-10-06,217.13,315.84,7.02,7.52,14.16,6.54,0.0,84.55,24.05,0.22,0.46,3.14,292.0,Poor
Jorapokhar,2018-10-07,217.13,310.64,6.56,7.69,14.16,6.44,0.0,84.55,17.34,0.22,0.46,3.14,244.0,Poor
Jorapokhar,2018-10-08,217.13,343.78,7.14,7.88,14.16,6.37,0.0,84.55,51.14,0.22,0.46,3.14,244.0,Moderate
Jorapokhar,2018-10-09,217.13,362.61,7.26,7.68,14.16,6.55,0.0,84.55,18.49,0.22,0.46,3.14,307.0,Very Poor
Jorapokhar,2018-10-10,217.13,358.43,7.22,7.71,14.16,6.55,0.0,84.55,16.69,0.22,0.46,3.14,352.0,Very Poor
Jorapokhar,2018-10-11,217.13,105.58,7.02,7.58,14.16,6.58,0.0,84.55,10.82,0.22,0.46,3.14,173.0,Moderate
Jorapokhar,2018-10-12,217.13,134.55,7.26,7.67,14.16,6.56,0.0,84.55,9.49,0.22,0.46,3.14,107.0,Moderate
Jorapokhar,2018-10-13,217.13,134.45,7.44,7.59,14.16,6.53,0.0,84.55,15.58,0.22,0.46,3.14,122.0,Moderate
Jorapokhar,2018-10-14,217.13,127.22,7.22,7.02,14.16,6.57,0.0,84.55,19.84,0.22,0.46,3.14,124.0,Moderate
Jorapokhar,2018-10-15,217.13,127.22,7.22,7.02,14.16,6.57,0.0,84.55,19.84,0.22,0.46,3.14,117.0,Moderate
Jorapokhar,2018-10-16,217.13,379.98,6.89,7.63,14.16,6.62,0.0,84.55,62.89,0.22,0.46,3.14,117.0,Moderate
Jorapokhar,2018-10-17,217.13,286.64,6.79,7.28,14.16,6.55,0.0,87.14,35.78,0.22,0.46,3.14,244.0,Poor
Jorapokhar,2018-10-18,217.13,293.44,7.13,7.18,14.16,6.61,0.0,87.14,26.8,0.22,0.46,3.14,245.0,Poor
Jorapokhar,2018-10-19,217.13,283.64,7.23,6.95,14.16,6.61,0.0,87.14,30.43,0.22,0.46,3.14,225.0,Poor
Jorapokhar,2018-10-20,217.13,222.86,6.92,6.97,14.16,6.58,0.0,87.14,29.82,0.22,0.46,3.14,223.0,Poor
Jorapokhar,2018-10-21,217.13,292.8,6.97,7.12,14.16,6.57,0.0,87.14,27.09,0.22,0.46,3.14,204.0,Poor
Jorapokhar,2018-10-22,217.13,397.63,7.06,7.02,14.16,6.6,0.0,87.14,27.74,0.22,0.46,3.14,321.0,Very Poor
Jorapokhar,2018-10-23,217.13,379.78,6.9,6.94,14.16,6.65,0.0,87.14,25.74,0.22,0.46,3.14,334.0,Very Poor
Jorapokhar,2018-10-24,217.13,262.56,6.99,6.95,14.16,6.6,0.0,87.14,31.32,0.22,0.46,3.14,264.0,Poor
Jorapokhar,2018-10-25,217.13,258.84,6.87,7.19,14.16,6.68,0.0,87.14,29.8,0.22,0.46,3.14,219.0,Poor
Jorapokhar,2018-10-26,217.13,299.21,6.86,7.42,14.16,6.6,0.0,87.14,31.37,0.22,0.46,3.14,215.0,Poor
Jorapokhar,2018-10-27,217.13,267.77,7.28,7.27,14.16,6.64,0.0,87.14,22.19,0.22,0.46,3.14,248.0,Poor
Jorapokhar,2018-10-28,217.13,254.9,7.09,7.19,14.16,6.59,0.0,87.14,25.82,0.22,0.46,3.14,208.0,Poor
Jorapokhar,2018-10-29,217.13,278.32,7.14,7.21,14.16,6.65,0.0,87.14,23.14,0.22,0.46,3.14,237.0,Poor
Jorapokhar,2018-10-30,217.13,192.25,6.83,7.0,14.16,6.64,0.0,87.14,19.4,0.22,0.46,3.14,179.0,Moderate
Jorapokhar,2018-10-31,217.13,227.19,7.55,7.37,14.16,6.63,0.0,87.14,25.82,0.22,0.46,3.14,179.0,Moderate
Jorapokhar,2018-11-01,217.13,268.34,7.42,7.21,14.16,6.65,0.0,87.14,17.26,0.22,0.46,3.14,193.0,Moderate
Jorapokhar,2018-11-02,217.13,295.6,7.69,7.27,14.16,6.63,0.0,87.14,30.67,0.22,0.46,3.14,232.0,Poor
Jorapokhar,2018-11-03,217.13,300.9,7.91,6.98,14.16,6.71,0.0,87.14,11.88,0.22,0.46,3.14,252.0,Poor
Jorapokhar,2018-11-04,217.13,338.4,7.98,7.22,14.16,6.72,0.0,87.14,13.32,0.22,0.46,3.14,259.0,Poor
Jorapokhar,2018-11-05,217.13,320.33,7.58,6.85,14.16,6.72,0.0,87.14,24.42,0.22,0.46,3.14,311.0,Very Poor
Jorapokhar,2018-11-06,217.13,314.2,7.71,7.43,14.16,6.66,0.0,87.14,18.83,0.22,0.46,3.14,229.0,Poor
Jorapokhar,2018-11-07,217.13,429.17,7.18,6.98,14.16,6.71,0.0,87.14,68.7,0.22,0.46,3.14,340.0,Very Poor
Jorapokhar,2018-11-08,217.13,466.99,7.03,7.59,14.16,6.66,0.0,87.14,86.12,0.22,0.46,3.14,445.0,Severe
Jorapokhar,2018-11-09,217.13,330.12,9.8,7.46,14.16,6.79,0.0,87.14,76.23,0.22,0.46,3.14,370.0,Very Poor
Jorapokhar,2018-11-10,217.13,365.35,7.44,7.1,14.16,6.7,0.0,87.14,26.92,0.22,0.46,3.14,279.0,Poor
Jorapokhar,2018-11-11,217.13,339.24,7.23,7.1,14.16,6.67,0.0,87.14,27.08,0.22,0.46,3.14,310.0,Very Poor
Jorapokhar,2018-11-12,217.13,388.77,7.18,7.27,14.16,6.64,0.0,87.14,30.43,0.22,0.46,3.14,308.0,Very Poor
Jorapokhar,2018-11-13,217.13,396.72,6.69,6.6,14.16,6.63,0.0,87.14,43.21,0.22,0.46,3.14,382.0,Very Poor
Jorapokhar,2018-11-14,217.13,488.67,7.45,7.17,14.16,6.65,0.0,87.14,15.75,0.22,0.46,3.14,377.0,Very Poor
Jorapokhar,2018-11-15,217.13,454.92,6.84,6.78,14.16,6.59,0.0,87.14,18.39,0.22,0.46,3.14,501.0,Severe
Jorapokhar,2018-11-16,217.13,454.92,6.84,6.78,14.16,6.59,0.0,87.14,18.39,0.22,0.46,3.14,414.0,Severe
Jorapokhar,2018-11-17,217.13,454.92,6.84,6.78,14.16,6.59,0.0,87.14,18.39,0.22,0.46,3.14,414.0,Moderate
Jorapokhar,2018-11-18,217.13,735.36,7.49,7.76,14.16,6.78,0.0,87.14,9.68,0.22,0.46,3.14,414.0,Moderate
Jorapokhar,2018-11-19,217.13,735.36,7.49,7.76,14.16,6.78,0.0,87.14,9.68,0.22,0.46,3.14,538.0,Moderate
Jorapokhar,2018-11-20,217.13,735.36,7.49,7.76,14.16,6.78,0.0,87.14,9.68,0.22,0.46,3.14,538.0,Moderate
Jorapokhar,2018-11-21,217.13,469.99,7.26,7.51,14.16,6.6,0.0,87.14,16.59,0.22,0.46,3.14,538.0,Severe
Jorapokhar,2018-11-22,217.13,326.64,7.03,7.17,14.16,6.62,0.0,87.14,20.61,0.22,0.46,3.14,351.0,Very Poor
Jorapokhar,2018-11-23,217.13,336.19,6.99,6.91,14.16,6.67,0.0,87.14,21.73,0.22,0.46,3.14,276.0,Poor
Jorapokhar,2018-11-24,217.13,322.36,6.92,7.16,14.16,6.56,0.0,87.14,23.21,0.22,0.46,3.14,292.0,Poor
Jorapokhar,2018-11-25,217.13,397.89,6.98,7.46,14.16,6.63,0.0,73.35,19.47,0.22,0.46,3.14,285.0,Poor
Jorapokhar,2018-11-26,217.13,458.18,7.42,7.63,99.99,6.65,0.0,70.85,13.01,0.22,0.0,3.14,400.0,Very Poor
Jorapokhar,2018-11-27,217.13,456.38,7.97,7.84,99.99,6.72,0.0,82.39,13.21,0.22,0.0,3.14,447.0,Severe
Jorapokhar,2018-11-28,217.13,369.99,7.68,7.83,99.99,6.6,0.0,72.44,33.52,0.22,0.0,3.14,379.0,Very Poor
Jorapokhar,2018-11-29,217.13,373.13,7.45,7.82,99.99,6.61,0.0,84.29,9.01,0.22,0.0,3.14,340.0,Very Poor
Jorapokhar,2018-11-30,217.13,354.37,7.14,7.66,99.99,6.67,0.0,80.77,28.14,0.22,0.0,3.14,313.0,Very Poor
Jorapokhar,2018-12-01,217.13,389.15,7.32,7.43,99.99,6.64,0.0,55.6,24.87,0.22,0.0,3.14,300.0,Poor
Jorapokhar,2018-12-02,217.13,388.47,7.3,7.73,99.99,6.57,0.0,56.59,15.8,0.22,0.0,3.14,396.0,Very Poor
Jorapokhar,2018-12-03,217.13,350.58,7.09,7.21,99.99,6.67,0.0,60.73,21.87,0.22,0.0,3.14,324.0,Very Poor
Jorapokhar,2018-12-04,217.13,410.45,7.15,6.88,99.99,6.66,0.0,71.8,98.28,0.22,0.0,3.14,292.0,Poor
Jorapokhar,2018-12-05,217.13,639.27,7.18,7.11,99.99,6.74,0.0,22.2,43.95,0.22,0.0,3.14,292.0,Moderate
Jorapokhar,2018-12-06,217.13,417.79,7.23,7.38,99.99,6.73,0.0,46.54,31.47,0.22,0.0,3.14,292.0,Moderate
Jorapokhar,2018-12-07,217.13,330.05,6.65,7.1,99.99,6.69,0.0,97.54,26.86,0.22,0.0,3.14,292.0,Moderate
Jorapokhar,2018-12-08,217.13,330.05,6.65,7.1,99.99,6.69,0.0,97.54,26.86,0.22,0.0,3.14,569.0,Moderate
Jorapokhar,2018-12-09,217.13,599.35,7.6,8.02,99.99,6.76,0.0,97.68,15.65,0.22,0.0,3.14,569.0,Moderate
