City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Visakhapatnam,2017-05-17,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-05-18,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-05-19,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-05-20,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-05-21,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-05-22,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-05-23,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-05-24,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-05-25,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-05-26,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-05-27,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-05-28,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-05-29,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-05-30,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-05-31,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-06-01,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-06-02,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-06-03,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-06-04,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-06-05,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-06-06,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-06-07,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-06-08,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-06-09,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-06-10,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-06-11,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-06-12,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-06-13,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-06-14,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-06-15,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-06-16,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-06-17,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-06-18,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-06-19,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-06-20,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-06-21,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-06-22,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-06-23,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-06-24,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-06-25,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-06-26,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-06-27,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-06-28,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-06-29,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-06-30,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-07-01,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-07-02,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-07-03,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-07-04,28.6,81.5,11.94,17.27,0.0,13.21,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-07-05,28.6,81.5,11.94,17.27,0.0,1.37,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-07-06,28.6,81.5,11.94,17.27,0.0,1.37,0.0,8.72,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-07-07,17.67,44.56,1.55,17.27,0.0,1.37,0.0,8.24,11.9,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-07-08,17.67,44.56,1.55,17.27,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-07-09,17.67,44.56,1.55,17.27,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-07-10,17.67,44.56,1.55,17.27,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-07-11,17.67,44.56,1.55,17.27,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-07-12,17.67,44.56,1.55,17.27,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-07-13,17.67,44.56,1.55,17.27,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-07-14,17.67,44.56,1.55,17.27,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-07-15,17.67,44.56,1.55,17.27,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-07-16,17.67,44.56,1.55,17.27,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-07-17,17.67,44.56,1.55,17.27,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-07-18,17.67,44.56,1.55,17.27,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-07-19,17.67,44.56,1.55,17.27,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-07-20,17.67,44.56,1.55,17.27,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-07-21,17.67,44.56,1.55,17.27,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,131.0,Moderate
Visakhapatnam,2017-07-22,17.67,44.56,1.55,17.27,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-07-23,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-07-24,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-07-25,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-07-26,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-07-27,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-07-28,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-07-29,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-07-30,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-07-31,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-08-01,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-08-02,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-08-03,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-08-04,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-08-05,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-08-06,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-08-07,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-08-08,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-08-09,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-08-10,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-08-11,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-08-12,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-08-13,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-08-14,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-08-15,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-08-16,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-08-17,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-08-18,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-08-19,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-08-20,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-08-21,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-08-22,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-08-23,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-08-24,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-08-25,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-08-26,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-08-27,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-08-28,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-08-29,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-08-30,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-08-31,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-09-01,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-09-02,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-09-03,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
Visakhapatnam,2017-09-04,17.67,44.56,1.55,0.17,0.0,1.37,0.0,8.24,7.62,0.0,0.0,0.0,116.0,Moderate
