City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Chennai,2015-06-13,58.12,72.38,5.17,15.31,16.68,57.06,1.9,9.94,45.84,70.96,265.98,0.46,118.0,Moderate
Chennai,2015-06-14,58.33,72.38,4.06,15.4,16.56,57.11,1.89,9.48,46.63,70.96,265.98,0.46,117.0,Moderate
Chennai,2015-06-15,59.87,72.38,5.29,14.98,17.13,52.87,2.73,8.94,37.5,70.96,81.3,0.46,165.0,Moderate
Chennai,2015-06-16,49.91,72.38,3.95,13.37,14.54,53.49,1.85,8.31,39.99,70.96,15.55,0.46,118.0,Moderate
Chennai,2015-06-17,53.53,72.38,3.85,12.39,13.86,54.26,1.97,10.04,35.97,391.88,2.34,0.46,120.0,Moderate
Chennai,2015-06-18,45.43,72.38,3.25,11.22,12.39,55.0,1.89,6.89,36.51,5.1,2.68,0.46,114.0,Moderate
Chennai,2015-06-19,54.86,72.38,4.57,14.6,15.3,56.56,2.67,13.31,36.11,0.16,1.74,0.46,155.0,Moderate
Chennai,2015-06-20,56.25,72.38,4.53,15.23,16.57,58.34,2.25,10.29,37.1,0.16,1.27,0.46,158.0,Moderate
Chennai,2015-06-21,57.87,72.38,3.92,15.88,17.05,57.83,1.89,9.93,41.28,11.12,3.65,0.46,118.0,Moderate
Chennai,2015-06-22,72.61,72.38,6.83,17.51,18.04,55.43,2.93,9.47,38.85,0.17,0.12,0.46,152.0,Moderate
Chennai,2015-06-23,68.28,72.38,7.62,16.15,14.61,52.18,2.3,10.42,33.71,1.46,1.35,0.46,181.0,Moderate
Chennai,2015-06-24,58.07,72.38,7.07,16.31,15.81,51.31,2.33,12.21,38.65,3.31,0.41,0.46,167.0,Moderate
Chennai,2015-06-25,67.93,72.38,7.21,19.42,16.81,49.56,2.43,10.78,42.65,0.78,0.22,0.46,158.0,Moderate
Chennai,2015-06-26,69.03,72.38,3.74,17.22,15.38,63.57,2.71,11.35,36.46,0.89,0.15,0.46,147.0,Moderate
Chennai,2015-06-27,76.57,72.38,4.06,15.11,14.84,48.26,2.33,10.04,33.37,0.86,0.12,0.46,149.0,Moderate
Chennai,2015-06-28,77.2,72.38,4.02,17.59,15.56,56.33,2.04,9.68,28.86,0.91,0.13,0.46,157.0,Moderate
Chennai,2015-06-29,76.18,72.38,3.79,17.75,15.68,55.49,2.04,10.84,32.23,0.93,0.13,0.46,157.0,Moderate
Chennai,2015-06-30,77.16,72.38,3.53,17.68,15.59,49.23,2.32,11.67,33.71,0.94,0.13,0.46,172.0,Moderate
Chennai,2015-07-01,83.72,72.38,8.87,20.08,20.23,53.46,2.59,14.01,32.66,0.98,0.18,0.46,201.0,Poor
Chennai,2015-07-02,68.41,72.38,5.59,20.66,18.33,50.73,1.8,13.46,33.28,1.02,0.21,0.46,169.0,Moderate
Chennai,2015-07-03,73.86,72.38,6.06,21.36,17.47,56.63,7.39,13.24,30.81,1.02,0.21,0.46,186.0,Moderate
Chennai,2015-07-04,70.58,72.38,8.99,17.94,14.05,52.85,20.62,15.31,29.69,1.03,0.23,0.46,290.0,Poor
Chennai,2015-07-05,70.61,72.38,4.7,20.14,17.67,54.4,2.19,13.9,30.78,1.02,0.23,0.46,193.0,Moderate
Chennai,2015-07-06,71.19,72.38,5.51,20.02,17.66,50.38,1.84,14.55,28.04,0.96,0.18,0.46,164.0,Moderate
Chennai,2015-07-07,69.56,72.38,4.76,20.37,17.7,52.81,2.22,11.02,30.14,1.02,0.13,0.46,187.0,Moderate
Chennai,2015-07-08,68.72,72.38,4.69,19.66,17.44,58.71,1.99,15.11,28.23,1.01,0.22,0.46,160.0,Moderate
Chennai,2015-07-09,67.95,72.38,12.24,13.66,20.38,46.24,2.76,10.39,40.63,1.01,0.22,0.46,207.0,Poor
Chennai,2015-07-10,59.59,72.38,7.78,14.72,16.86,52.64,1.89,13.92,36.19,0.87,0.18,0.46,169.0,Moderate
Chennai,2015-07-11,62.54,72.38,6.95,19.45,16.78,62.36,8.49,7.05,31.75,0.87,0.18,0.46,208.0,Poor
Chennai,2015-07-12,61.7,72.38,6.01,20.32,15.16,52.0,8.59,6.71,33.56,0.99,6.67,0.46,230.0,Poor
Chennai,2015-07-13,65.54,72.38,5.32,19.39,17.75,47.1,1.89,9.44,36.38,0.29,0.17,0.46,146.0,Moderate
Chennai,2015-07-14,53.35,72.38,9.12,20.42,20.14,50.93,2.54,8.74,35.64,0.29,0.17,0.46,188.0,Moderate
Chennai,2015-07-15,59.2,72.38,7.11,17.26,17.66,46.66,2.26,9.23,32.25,0.1,0.16,0.46,191.0,Moderate
Chennai,2015-07-16,57.02,72.38,8.0,18.65,18.99,47.76,2.39,9.08,30.0,0.1,0.16,0.46,189.0,Moderate
Chennai,2015-07-17,53.75,72.38,5.96,18.59,17.67,48.22,2.13,8.02,32.51,0.1,0.16,0.46,154.0,Moderate
Chennai,2015-07-18,48.36,72.38,5.28,19.18,17.62,45.27,2.63,7.56,30.9,0.1,0.03,0.46,190.0,Moderate
Chennai,2015-07-19,40.7,72.38,6.33,19.23,18.33,59.74,1.47,10.39,28.57,0.1,0.03,0.46,104.0,Moderate
Chennai,2015-07-20,36.72,72.38,5.52,18.96,17.64,46.58,2.31,10.8,30.88,0.06,0.03,0.46,132.0,Moderate
Chennai,2015-07-21,42.94,72.38,5.1,18.58,16.77,46.58,1.58,11.47,31.69,0.06,3.1,0.46,100.0,Satisfactory
Chennai,2015-07-22,47.23,72.38,4.8,18.89,16.87,47.49,1.4,7.34,28.35,0.06,0.84,0.46,126.0,Moderate
Chennai,2015-07-23,81.77,72.38,16.14,26.1,25.0,42.63,2.61,11.97,32.5,0.06,0.06,0.46,141.0,Moderate
Chennai,2015-07-24,83.64,72.38,9.73,18.19,19.02,42.14,1.93,14.1,38.29,0.06,0.06,0.46,210.0,Poor
Chennai,2015-07-25,53.69,72.38,4.82,20.33,17.18,48.95,1.43,11.06,31.79,0.06,0.1,0.46,102.0,Moderate
Chennai,2015-07-26,47.88,72.38,4.45,19.16,16.82,50.64,1.31,14.62,29.31,0.06,0.1,0.46,92.0,Satisfactory
Chennai,2015-07-27,57.59,72.38,6.64,18.92,17.87,44.13,2.16,12.57,24.5,0.06,0.09,0.46,123.0,Moderate
Chennai,2015-07-28,51.55,72.38,5.14,18.75,17.09,45.49,1.56,11.53,31.29,0.06,0.09,0.46,143.0,Moderate
Chennai,2015-07-29,50.58,72.38,4.86,19.44,17.33,35.66,2.43,10.73,30.81,0.01,0.09,0.46,144.0,Moderate
Chennai,2015-07-30,49.89,72.38,5.12,19.47,17.43,39.93,2.28,13.85,29.26,0.01,0.99,0.46,141.0,Moderate
Chennai,2015-07-31,56.67,72.38,6.55,19.64,18.32,41.61,1.79,16.07,30.59,0.01,0.99,0.46,106.0,Moderate
Chennai,2015-08-01,85.39,72.38,24.62,29.71,36.6,42.88,4.08,16.06,29.3,0.01,0.99,0.46,195.0,Moderate
Chennai,2015-08-02,70.17,72.38,6.32,15.44,17.87,44.0,2.12,22.81,18.06,0.01,0.99,0.46,194.0,Moderate
Chennai,2015-08-03,49.45,72.38,6.56,14.52,18.15,39.68,1.56,16.03,16.74,0.01,0.02,0.46,98.0,Satisfactory
Chennai,2015-08-04,64.89,72.38,9.85,15.17,20.9,33.16,1.33,22.46,19.37,6.14,1.93,0.46,120.0,Moderate
Chennai,2015-08-05,59.69,72.38,7.9,16.22,19.77,46.45,1.41,19.41,16.56,30.27,31.58,0.46,112.0,Moderate
Chennai,2015-08-06,49.27,72.38,6.46,14.74,17.93,41.35,2.89,11.0,12.61,10.46,14.45,0.46,189.0,Moderate
Chennai,2015-08-07,56.12,72.38,7.86,14.52,18.89,40.63,1.27,11.79,14.3,6.01,10.17,0.46,100.0,Satisfactory
Chennai,2015-08-08,63.11,72.38,8.68,15.11,19.82,39.26,2.56,12.75,11.84,4.63,8.43,0.46,145.0,Moderate
Chennai,2015-08-09,55.12,72.38,7.62,15.08,19.0,43.36,1.35,12.69,14.38,3.29,4.77,0.46,123.0,Moderate
Chennai,2015-08-10,54.41,72.38,7.37,14.92,18.75,35.22,1.11,12.13,15.58,2.91,1.86,0.46,96.0,Satisfactory
Chennai,2015-08-11,61.65,72.38,8.71,15.12,19.68,36.74,1.02,12.74,16.66,2.91,1.86,0.46,96.0,Satisfactory
Chennai,2015-08-12,53.49,72.38,7.35,14.57,18.54,44.64,1.06,11.88,14.3,6.14,1.86,0.46,106.0,Moderate
Chennai,2015-08-13,58.42,72.38,8.6,14.41,19.25,36.34,1.17,9.36,13.79,6.14,1.86,0.46,102.0,Moderate
Chennai,2015-08-14,57.52,72.38,7.55,15.55,19.18,39.0,1.42,13.1,15.16,6.14,1.86,0.46,121.0,Moderate
Chennai,2015-08-15,51.29,72.38,6.41,14.77,17.4,34.65,1.02,12.76,13.02,4.82,1.86,0.46,96.0,Satisfactory
Chennai,2015-08-16,58.79,72.38,7.48,16.06,19.42,32.92,1.0,15.0,22.01,4.82,1.86,0.46,111.0,Moderate
Chennai,2015-08-17,63.39,72.38,9.21,15.16,20.02,32.13,1.35,11.61,20.54,4.82,8.0,0.46,129.0,Moderate
Chennai,2015-08-18,66.98,72.38,9.85,16.15,20.4,37.0,1.26,14.04,12.83,4.82,8.0,0.46,106.0,Moderate
Chennai,2015-08-19,69.54,72.38,10.26,15.61,20.61,35.64,1.19,12.82,13.74,0.54,8.0,0.46,123.0,Moderate
Chennai,2015-08-20,64.9,72.38,18.87,19.19,28.28,41.66,1.78,13.55,15.53,0.54,8.0,0.46,176.0,Moderate
Chennai,2015-08-21,43.12,72.38,7.05,13.87,17.52,40.55,1.15,13.4,15.55,0.54,8.0,0.46,91.0,Satisfactory
Chennai,2015-08-22,39.93,72.38,7.95,14.15,17.77,44.2,4.88,19.33,12.97,0.54,8.0,0.46,165.0,Moderate
Chennai,2015-08-23,33.26,72.38,8.13,14.71,18.63,52.02,1.12,14.34,10.11,0.54,8.0,0.46,108.0,Moderate
Chennai,2015-08-24,40.27,72.38,8.07,14.15,18.19,40.25,1.95,13.4,12.72,39.39,8.0,0.46,119.0,Moderate
Chennai,2015-08-25,46.96,72.38,7.88,13.55,17.72,33.69,1.48,11.86,13.35,39.39,8.0,0.46,98.0,Satisfactory
Chennai,2015-08-26,39.91,72.38,7.39,13.23,17.04,25.41,1.24,13.06,16.24,39.39,3.09,0.46,100.0,Satisfactory
Chennai,2015-08-27,39.65,72.38,7.25,12.82,16.21,25.89,1.94,12.83,12.59,39.39,3.09,0.46,127.0,Moderate
Chennai,2015-08-28,45.16,72.38,8.5,13.19,16.74,28.32,1.54,14.31,10.77,194.28,8.48,0.46,100.0,Satisfactory
Chennai,2015-08-29,43.58,72.38,8.78,14.18,17.26,26.79,2.19,14.6,11.95,194.28,8.48,0.46,146.0,Moderate
Chennai,2015-08-30,37.62,72.38,8.16,16.1,17.88,24.53,1.54,14.9,18.81,287.49,1.19,0.46,112.0,Moderate
Chennai,2015-08-31,41.0,72.38,8.04,15.66,17.36,23.7,1.43,14.02,20.96,287.49,1.19,0.46,97.0,Satisfactory
Chennai,2015-09-01,32.37,72.38,8.57,16.34,18.15,26.38,1.21,15.72,30.26,287.49,1.19,0.46,88.0,Satisfactory
Chennai,2015-09-02,24.27,72.38,8.54,16.66,18.34,24.6,4.7,16.01,34.15,287.49,1.19,0.46,163.0,Moderate
Chennai,2015-09-03,26.54,72.38,9.27,17.24,19.25,23.58,1.99,18.24,28.04,287.49,1.19,0.46,99.0,Satisfactory
Chennai,2015-09-04,26.96,72.38,9.51,17.1,19.35,23.47,1.92,14.6,28.95,80.72,1.19,0.46,106.0,Moderate
Chennai,2015-09-05,25.83,72.38,9.14,16.9,19.0,27.06,2.01,11.02,29.73,80.72,1.19,0.46,83.0,Satisfactory
Chennai,2015-09-06,26.47,72.38,9.58,17.03,19.38,23.63,1.68,11.13,20.59,80.72,1.19,0.46,82.0,Satisfactory
Chennai,2015-09-07,27.97,72.38,9.8,17.3,19.68,23.09,1.75,12.8,22.13,80.72,0.06,0.46,107.0,Moderate
Chennai,2015-09-08,27.86,72.38,9.65,17.24,19.5,26.37,1.47,9.81,20.26,80.72,0.06,0.46,86.0,Satisfactory
Chennai,2015-09-09,26.89,72.38,9.23,16.89,19.05,26.56,1.61,11.61,24.66,80.72,0.06,0.46,88.0,Satisfactory
Chennai,2015-09-10,28.78,72.38,9.76,17.02,19.51,25.26,2.16,12.2,24.13,80.72,0.06,0.46,148.0,Moderate
Chennai,2015-09-11,31.49,72.38,10.3,15.04,18.98,29.07,1.54,14.18,19.44,80.72,0.06,0.46,79.0,Satisfactory
Chennai,2015-09-12,32.09,72.38,10.28,14.96,18.92,23.77,1.39,12.68,18.16,10.04,0.06,0.46,82.0,Satisfactory
Chennai,2015-09-13,29.23,72.38,9.88,15.72,18.98,24.6,1.32,11.18,23.09,10.04,0.06,0.46,79.0,Satisfactory
Chennai,2015-09-14,30.94,72.38,9.95,15.18,18.66,23.52,1.84,12.36,22.54,10.04,0.06,0.46,128.0,Moderate
Chennai,2015-09-15,29.62,72.38,9.43,14.0,17.61,24.65,1.03,9.85,22.76,11.1,5.24,0.46,77.0,Satisfactory
Chennai,2015-09-16,29.73,72.38,9.38,12.96,17.13,22.52,1.0,11.55,20.48,11.1,10.4,0.46,74.0,Satisfactory
Chennai,2015-09-17,30.34,72.38,10.03,10.69,16.63,23.18,0.96,8.44,22.81,11.1,10.4,0.46,70.0,Satisfactory
Chennai,2015-09-18,31.63,72.38,10.28,10.45,16.76,23.56,2.1,11.12,22.77,11.1,7.61,0.46,116.0,Moderate
Chennai,2015-09-19,35.42,72.38,11.71,10.47,17.88,24.9,0.82,12.1,34.03,11.1,7.61,0.46,77.0,Satisfactory
Chennai,2015-09-20,27.32,72.38,10.97,10.48,17.46,25.08,2.93,10.2,32.15,0.09,7.61,0.46,197.0,Moderate
Chennai,2015-09-21,27.69,72.38,10.7,10.76,17.2,23.36,2.95,10.36,30.29,0.09,7.61,0.46,214.0,Poor
Chennai,2015-09-22,39.77,72.38,9.91,11.93,16.66,24.32,1.72,12.19,26.91,0.09,14.91,0.46,121.0,Moderate
Chennai,2015-09-23,31.65,72.38,10.35,10.81,16.65,25.1,1.31,11.9,19.27,0.09,14.91,0.46,84.0,Satisfactory
