City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Lucknow,2017-11-15,237.11,31.58,49.14,56.89,69.47,44.19,1.85,9.5,37.48,1.22,1.47,0.0,444.0,Severe
Lucknow,2017-11-16,191.15,31.58,51.97,54.05,70.19,36.71,1.79,9.39,29.43,1.26,2.88,0.0,360.0,Very Poor
Lucknow,2017-11-17,181.72,31.58,26.03,46.83,45.63,44.11,1.28,8.03,37.44,1.28,1.07,0.0,361.0,Very Poor
Lucknow,2017-11-18,190.16,31.58,13.86,50.47,37.86,40.6,1.07,9.27,42.82,1.28,0.99,0.0,341.0,Very Poor
Lucknow,2017-11-19,192.63,31.58,11.75,49.27,35.5,55.39,0.89,24.02,40.77,1.48,0.8,0.0,360.0,Very Poor
Lucknow,2017-11-20,139.29,31.58,10.67,42.64,31.15,52.54,0.85,13.4,58.37,1.32,0.76,0.0,324.0,Very Poor
Lucknow,2017-11-21,171.74,31.58,11.57,48.07,34.77,55.5,1.0,6.62,69.72,1.34,0.67,0.0,316.0,Very Poor
Lucknow,2017-11-22,187.09,31.58,13.66,59.73,42.64,55.77,1.18,8.11,61.73,1.33,0.94,0.0,350.0,Very Poor
Lucknow,2017-11-23,167.77,31.58,13.14,60.97,43.51,58.61,1.19,8.36,54.78,1.35,0.9,0.0,344.0,Very Poor
Lucknow,2017-11-24,171.75,31.58,11.99,63.91,43.54,59.47,1.22,9.02,52.9,1.33,2.52,0.0,336.0,Very Poor
Lucknow,2017-11-25,194.67,31.58,25.07,73.69,59.61,64.29,1.28,11.13,54.83,1.29,2.79,0.0,342.0,Very Poor
Lucknow,2017-11-26,181.66,31.58,11.0,59.21,40.24,58.07,0.82,11.19,64.86,1.35,0.68,0.0,360.0,Very Poor
Lucknow,2017-11-27,230.28,31.58,11.95,60.42,41.65,57.76,1.03,12.16,65.26,1.3,1.55,0.0,342.0,Very Poor
Lucknow,2017-11-28,178.03,31.58,25.23,66.88,55.7,67.52,1.43,8.69,51.4,1.37,1.1,0.0,385.0,Very Poor
Lucknow,2017-11-29,236.79,31.58,101.11,92.62,130.14,96.77,2.29,10.96,34.01,1.34,2.98,0.0,364.0,Very Poor
Lucknow,2017-11-30,274.25,31.58,72.96,80.71,101.26,66.11,2.02,8.59,31.53,1.34,3.38,0.0,411.0,Severe
Lucknow,2017-12-01,286.15,31.58,106.63,73.94,124.68,65.03,2.39,8.26,29.09,1.3,3.83,0.0,434.0,Severe
Lucknow,2017-12-02,220.65,31.58,54.29,68.12,79.94,54.55,1.72,8.96,31.63,1.54,2.13,0.0,387.0,Very Poor
Lucknow,2017-12-03,226.91,31.58,44.37,69.83,72.57,55.3,1.68,8.77,29.46,1.4,1.66,0.0,389.0,Very Poor
Lucknow,2017-12-04,210.11,31.58,29.32,68.83,60.04,53.82,1.48,9.54,27.96,1.39,1.63,0.0,366.0,Very Poor
Lucknow,2017-12-05,194.41,31.58,17.21,54.82,42.85,49.47,1.25,10.58,29.49,1.47,0.73,0.0,366.0,Very Poor
Lucknow,2017-12-06,237.17,31.58,12.01,48.21,36.02,48.53,1.15,11.95,44.14,1.42,4.78,0.0,369.0,Very Poor
Lucknow,2017-12-07,119.24,31.58,11.68,46.04,33.79,45.96,0.96,8.77,43.58,1.41,12.75,0.0,351.0,Very Poor
Lucknow,2017-12-08,119.57,31.58,12.51,53.18,38.04,47.28,0.6,13.25,51.29,1.86,4.26,0.0,240.0,Poor
Lucknow,2017-12-09,178.06,31.58,54.19,64.87,77.61,49.98,1.01,15.34,38.22,4.03,3.16,0.0,310.0,Very Poor
Lucknow,2017-12-10,235.17,31.58,55.31,73.96,79.86,50.87,1.52,13.86,27.02,5.24,7.82,0.0,389.0,Very Poor
Lucknow,2017-12-11,164.75,31.58,36.96,73.78,68.51,49.74,1.6,10.23,28.25,2.87,4.33,0.0,354.0,Very Poor
Lucknow,2017-12-12,193.96,31.58,50.36,72.23,77.96,50.39,1.82,10.5,22.08,3.47,5.0,0.0,339.0,Very Poor
Lucknow,2017-12-13,173.02,31.58,11.72,60.94,41.47,51.16,0.81,8.87,29.12,1.76,1.26,0.0,352.0,Very Poor
Lucknow,2017-12-14,169.94,31.58,8.44,47.79,31.95,55.73,0.68,8.43,25.2,1.57,0.79,0.0,328.0,Very Poor
Lucknow,2017-12-15,155.69,31.58,8.01,49.63,33.77,52.78,0.7,11.8,24.85,1.51,0.76,0.0,328.0,Very Poor
Lucknow,2017-12-16,130.22,31.58,7.63,47.58,31.24,50.33,0.51,8.63,32.47,1.14,3.23,0.0,325.0,Very Poor
Lucknow,2017-12-17,150.31,31.58,15.04,56.93,42.28,50.09,1.05,10.49,37.52,1.93,1.7,0.0,293.0,Poor
Lucknow,2017-12-18,206.45,31.58,14.63,67.75,47.82,51.3,1.27,9.83,29.55,1.8,1.14,0.0,341.0,Very Poor
Lucknow,2017-12-19,347.73,31.58,68.28,78.85,95.55,47.94,2.57,10.93,22.79,3.46,3.02,0.0,417.0,Severe
Lucknow,2017-12-20,433.0,31.58,113.36,76.92,131.19,44.06,2.78,13.64,25.31,5.82,5.27,0.0,543.0,Severe
Lucknow,2017-12-21,288.47,31.58,42.66,57.72,65.06,50.96,1.79,12.24,49.22,2.92,2.56,0.0,486.0,Severe
Lucknow,2017-12-22,207.16,31.58,9.61,52.36,35.32,55.77,1.19,11.66,80.06,1.16,1.11,0.0,383.0,Very Poor
Lucknow,2017-12-23,158.89,31.58,27.36,54.32,51.76,51.04,0.93,9.16,77.57,1.93,1.1,0.0,337.0,Very Poor
Lucknow,2017-12-24,218.33,31.58,26.01,59.58,52.15,50.56,1.88,8.54,64.36,2.89,1.52,0.0,339.0,Very Poor
Lucknow,2017-12-25,233.41,31.58,18.8,49.73,41.29,52.94,2.01,7.07,61.54,1.68,0.93,0.0,395.0,Very Poor
Lucknow,2017-12-26,227.18,31.58,30.87,52.13,52.01,51.05,1.81,8.41,63.43,1.8,1.13,0.0,371.0,Very Poor
Lucknow,2017-12-27,290.8,31.58,41.47,59.6,64.87,49.9,1.94,8.66,64.21,2.45,1.72,0.0,425.0,Severe
Lucknow,2017-12-28,369.35,31.58,65.49,53.57,73.3,49.48,2.13,9.5,51.08,3.75,2.72,0.0,460.0,Severe
Lucknow,2017-12-29,243.94,31.58,37.62,46.83,50.17,53.46,2.15,10.19,39.17,2.2,1.56,0.0,443.0,Severe
Lucknow,2017-12-30,196.62,31.58,19.0,56.08,44.54,53.78,2.03,7.24,28.32,1.79,1.16,0.0,362.0,Very Poor
Lucknow,2017-12-31,235.15,31.58,12.19,53.25,37.95,54.29,2.14,7.64,49.5,1.78,1.12,0.0,387.0,Very Poor
Lucknow,2018-01-01,170.51,31.58,9.57,41.05,28.79,54.74,1.89,6.89,60.19,2.52,1.23,0.0,356.0,Very Poor
Lucknow,2018-01-02,199.89,31.58,36.7,34.35,40.59,52.31,1.39,8.56,50.44,5.56,3.19,0.0,320.0,Very Poor
Lucknow,2018-01-03,239.01,31.58,12.12,38.57,28.67,52.42,1.43,7.57,42.66,2.04,6.27,0.0,406.0,Severe
Lucknow,2018-01-04,250.36,31.58,13.96,46.68,34.5,51.9,1.6,7.77,30.7,2.78,7.18,0.0,389.0,Very Poor
Lucknow,2018-01-05,241.25,31.58,18.05,48.41,39.93,50.49,1.45,9.07,15.74,2.25,5.87,0.0,398.0,Very Poor
Lucknow,2018-01-06,192.99,31.58,30.98,49.57,50.65,49.05,1.67,8.87,27.13,3.07,4.82,0.0,359.0,Very Poor
Lucknow,2018-01-07,252.98,31.58,35.25,53.94,49.26,49.78,1.81,8.86,25.4,3.45,5.49,0.0,387.0,Very Poor
Lucknow,2018-01-08,300.46,31.58,25.08,58.74,40.75,50.55,1.83,9.17,25.25,3.73,5.86,0.0,431.0,Severe
Lucknow,2018-01-09,245.76,31.58,25.68,45.21,44.62,51.86,1.83,8.57,22.39,2.84,5.16,0.0,408.0,Severe
Lucknow,2018-01-10,235.73,31.58,18.32,46.46,39.3,52.24,2.1,8.8,27.65,2.92,5.43,0.0,398.0,Very Poor
Lucknow,2018-01-11,260.93,31.58,19.85,48.82,42.21,52.21,1.62,9.82,32.01,2.17,3.11,0.0,393.0,Very Poor
Lucknow,2018-01-12,301.74,31.58,15.11,54.54,40.61,52.73,1.29,9.29,17.78,1.12,2.32,0.0,427.0,Severe
Lucknow,2018-01-13,284.77,31.58,33.23,52.45,59.1,51.37,1.49,10.86,22.37,1.53,2.15,0.0,432.0,Severe
Lucknow,2018-01-14,231.89,31.58,38.7,62.82,65.0,50.05,1.36,9.76,26.75,1.46,3.4,0.0,420.0,Severe
Lucknow,2018-01-15,238.68,31.58,46.87,61.77,70.75,49.7,2.48,8.7,29.12,2.47,4.15,0.0,398.0,Very Poor
Lucknow,2018-01-16,198.9,31.58,12.28,45.9,33.04,53.15,1.57,9.81,39.04,1.57,3.46,0.0,359.0,Very Poor
Lucknow,2018-01-17,211.58,31.58,26.3,47.58,43.64,52.78,1.96,10.82,16.64,2.08,4.04,0.0,363.0,Very Poor
Lucknow,2018-01-18,210.07,31.58,46.68,46.32,57.82,51.67,1.97,9.9,27.45,2.57,3.89,0.0,368.0,Very Poor
Lucknow,2018-01-19,290.41,31.58,93.85,54.83,104.19,46.14,1.89,9.96,22.2,6.83,12.02,0.0,433.0,Severe
Lucknow,2018-01-20,183.73,31.58,21.64,49.43,43.51,52.38,2.16,10.46,24.45,2.46,4.84,0.0,391.0,Very Poor
Lucknow,2018-01-21,197.86,31.58,26.7,49.76,47.75,51.64,1.16,9.56,36.88,1.27,5.79,0.0,355.0,Very Poor
Lucknow,2018-01-22,242.99,31.58,43.71,51.54,60.5,47.15,1.34,8.87,33.49,2.57,4.52,0.0,384.0,Very Poor
Lucknow,2018-01-23,275.53,31.58,71.72,49.56,81.59,37.18,1.83,9.71,26.45,4.4,24.62,0.0,426.0,Severe
Lucknow,2018-01-24,162.78,31.58,11.42,37.49,29.79,50.41,1.05,10.27,28.72,1.24,18.98,0.0,346.0,Very Poor
Lucknow,2018-01-25,157.0,31.58,12.06,31.58,24.61,50.77,1.06,8.1,20.9,1.75,18.65,0.0,324.0,Very Poor
Lucknow,2018-01-26,178.63,31.58,13.42,35.09,26.22,46.37,1.31,8.58,42.45,1.92,16.63,0.0,333.0,Very Poor
Lucknow,2018-01-27,179.67,31.58,12.78,36.02,26.06,45.36,1.28,9.7,57.25,2.15,13.28,0.0,344.0,Very Poor
Lucknow,2018-01-28,202.52,31.58,17.7,38.93,31.53,42.65,1.53,8.36,55.88,2.94,15.75,0.0,357.0,Very Poor
Lucknow,2018-01-29,201.04,31.58,17.19,45.62,33.49,41.63,1.13,9.83,59.69,3.37,18.14,0.0,373.0,Very Poor
Lucknow,2018-01-30,155.06,31.58,12.86,34.43,27.1,44.78,1.14,7.78,66.28,1.92,9.56,0.0,344.0,Very Poor
Lucknow,2018-01-31,151.75,31.58,11.85,26.38,21.7,54.0,0.98,8.44,71.36,1.0,5.67,0.0,295.0,Poor
Lucknow,2018-02-01,162.83,31.58,15.66,33.39,27.21,55.29,1.04,8.27,61.06,1.67,3.58,0.0,324.0,Very Poor
Lucknow,2018-02-02,164.95,31.58,48.6,40.26,50.47,52.78,1.37,9.1,62.13,2.88,3.57,0.0,321.0,Very Poor
Lucknow,2018-02-03,235.22,31.58,98.89,54.6,85.06,40.78,2.02,12.83,56.21,4.84,5.69,0.0,370.0,Very Poor
Lucknow,2018-02-04,163.84,31.58,12.92,32.99,24.26,53.87,1.39,9.75,59.09,0.76,1.91,0.0,370.0,Very Poor
Lucknow,2018-02-05,158.45,31.58,9.48,34.06,24.02,53.55,0.86,10.79,71.31,0.55,0.78,0.0,312.0,Very Poor
Lucknow,2018-02-06,161.37,31.58,8.8,28.92,24.7,55.88,0.69,11.05,59.51,0.56,0.4,0.0,323.0,Very Poor
Lucknow,2018-02-07,125.72,31.58,11.41,35.64,27.97,54.95,1.28,9.24,46.54,0.58,0.53,0.0,322.0,Very Poor
Lucknow,2018-02-08,169.06,31.58,10.91,36.42,27.34,53.47,0.81,12.08,42.86,0.49,0.8,0.0,299.0,Poor
Lucknow,2018-02-09,137.16,31.58,10.14,34.68,26.29,53.26,0.95,14.02,40.36,0.52,0.75,0.0,290.0,Poor
Lucknow,2018-02-10,123.17,31.58,18.07,38.79,34.48,51.39,1.12,13.01,32.64,0.86,1.04,0.0,286.0,Poor
Lucknow,2018-02-11,125.92,31.58,37.72,56.72,55.4,51.52,1.49,13.29,17.54,2.1,2.25,0.0,266.0,Poor
Lucknow,2018-02-12,124.69,31.58,12.11,37.19,29.17,63.55,1.09,12.54,22.29,0.68,1.14,0.0,267.0,Poor
Lucknow,2018-02-13,115.87,31.58,11.67,33.81,26.82,63.85,1.14,12.22,23.1,0.63,1.52,0.0,239.0,Poor
Lucknow,2018-02-14,120.76,31.58,12.45,24.51,20.07,57.59,0.65,10.56,25.01,0.23,0.13,0.0,247.0,Poor
Lucknow,2018-02-15,148.44,31.58,7.98,25.39,22.13,56.2,0.62,13.72,28.0,0.28,0.14,0.0,301.0,Very Poor
Lucknow,2018-02-16,225.93,31.58,7.58,21.43,21.53,63.7,0.68,15.47,30.65,0.31,0.14,0.0,359.0,Very Poor
Lucknow,2018-02-17,226.87,31.58,9.38,26.73,25.88,54.65,0.71,15.7,29.86,0.46,0.26,0.0,398.0,Very Poor
Lucknow,2018-02-18,194.03,31.58,13.24,36.45,30.06,54.24,0.8,15.42,25.56,0.64,0.39,0.0,358.0,Very Poor
Lucknow,2018-02-19,199.58,31.58,10.31,37.62,30.55,44.14,0.8,15.91,30.61,0.77,0.58,0.0,386.0,Very Poor
Lucknow,2018-02-20,143.78,31.58,23.01,41.48,39.68,42.51,0.91,19.75,28.9,0.61,0.63,0.0,313.0,Very Poor
Lucknow,2018-02-21,228.66,31.58,95.81,50.36,85.51,37.55,1.23,19.24,25.85,2.48,2.11,0.0,332.0,Very Poor
Lucknow,2018-02-22,233.24,31.58,45.77,48.38,55.94,42.25,1.15,20.89,23.8,1.87,1.62,0.0,394.0,Very Poor
Lucknow,2018-02-23,228.21,31.58,75.28,55.31,74.73,39.33,1.41,21.32,21.08,2.74,2.48,0.0,389.0,Very Poor
Lucknow,2018-02-24,198.75,31.58,38.5,54.01,52.21,43.39,1.14,21.7,42.51,1.79,1.78,0.0,382.0,Very Poor
Lucknow,2018-02-25,183.9,31.58,9.7,31.02,26.11,47.51,0.87,14.64,94.71,0.66,0.61,0.0,348.0,Very Poor
Lucknow,2018-02-26,101.97,31.58,6.93,19.72,23.22,49.33,0.68,11.36,87.92,0.23,0.11,0.0,317.0,Very Poor
Lucknow,2018-02-27,76.71,31.58,7.25,25.24,30.83,48.61,0.72,13.5,89.05,0.39,0.25,0.0,181.0,Moderate
