City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Chennai,2020-05-16,28.71,33.86,7.87,5.45,12.81,43.92,0.84,4.68,38.92,0.14,0.0,9.84,82.0,Satisfactory
Chennai,2020-05-17,10.99,33.86,8.53,8.16,15.85,45.0,0.7,4.13,39.6,0.18,0.0,9.84,68.0,Satisfactory
Chennai,2020-05-18,18.49,33.86,9.73,8.74,18.39,44.56,1.06,4.49,43.39,0.15,0.0,9.84,76.0,Satisfactory
Chennai,2020-05-19,28.06,33.86,8.39,15.18,22.97,44.83,0.93,5.0,48.74,0.14,0.02,9.84,82.0,Satisfactory
Chennai,2020-05-20,30.39,33.86,7.25,14.36,21.31,45.35,1.01,3.87,46.54,0.15,0.0,9.84,90.0,Satisfactory
Chennai,2020-05-21,27.01,33.86,6.7,12.19,18.62,41.6,1.01,5.66,57.0,0.14,0.01,9.84,92.0,Satisfactory
Chennai,2020-05-22,23.02,33.86,6.7,11.32,17.82,38.67,0.95,6.39,60.89,0.15,0.0,9.84,102.0,Moderate
Chennai,2020-05-23,21.24,33.86,6.9,10.08,15.94,41.13,0.84,7.14,46.91,0.12,0.11,9.84,77.0,Satisfactory
Chennai,2020-05-24,22.78,33.86,7.5,9.37,16.33,41.49,1.12,6.79,49.94,0.15,0.0,9.84,81.0,Satisfactory
Chennai,2020-05-25,25.2,33.86,7.42,9.59,16.23,43.04,1.01,6.77,49.76,0.16,0.01,9.84,79.0,Satisfactory
Chennai,2020-05-26,27.82,311.98,7.95,8.96,16.14,44.75,1.0,6.44,41.21,0.14,0.51,9.84,79.0,Satisfactory
Chennai,2020-05-27,20.0,234.46,9.17,9.65,18.62,38.36,1.07,7.23,39.81,0.13,0.03,9.84,77.0,Satisfactory
Chennai,2020-05-28,31.03,234.46,8.98,10.58,18.71,39.58,1.12,6.1,38.64,0.12,0.0,9.84,79.0,Satisfactory
Chennai,2020-05-29,38.3,234.46,9.04,13.54,21.64,40.71,1.11,6.54,57.6,0.12,0.0,9.84,112.0,Moderate
Chennai,2020-05-30,33.99,127.81,7.45,9.69,15.08,41.97,0.94,5.44,62.0,0.1,0.0,9.84,105.0,Moderate
Chennai,2020-05-31,18.85,127.81,6.8,7.97,12.57,44.57,1.02,4.8,47.36,0.11,0.0,9.84,88.0,Satisfactory
Chennai,2020-06-01,36.15,346.73,8.28,10.07,17.89,39.35,1.16,7.27,49.45,0.13,0.07,9.84,101.0,Moderate
Chennai,2020-06-02,18.83,25.52,10.66,9.24,16.95,44.09,1.07,6.57,53.61,0.08,0.02,9.84,95.0,Satisfactory
Chennai,2020-06-03,20.61,13.84,8.01,9.41,16.64,44.45,1.01,4.04,59.22,0.1,0.08,9.84,76.0,Satisfactory
Chennai,2020-06-04,18.5,76.53,7.75,8.64,15.78,42.17,1.05,4.05,60.66,0.03,0.02,9.84,99.0,Satisfactory
Chennai,2020-06-05,18.53,27.33,10.03,9.51,19.15,43.01,1.09,5.31,55.1,0.11,0.1,9.84,81.0,Satisfactory
Chennai,2020-06-06,40.73,42.38,8.42,10.97,18.93,44.39,1.17,5.12,52.89,0.11,0.0,9.84,92.0,Satisfactory
Chennai,2020-06-07,20.52,142.52,8.59,12.19,20.39,43.08,1.17,5.35,56.57,0.12,0.02,9.84,128.0,Moderate
Chennai,2020-06-08,23.04,72.71,10.77,12.62,21.97,42.77,1.16,6.34,46.75,0.06,0.13,9.84,85.0,Satisfactory
Chennai,2020-06-09,22.43,32.25,8.69,16.08,21.03,42.45,0.96,5.45,55.54,0.07,0.02,9.84,87.0,Satisfactory
Chennai,2020-06-10,30.42,32.25,9.47,13.97,15.9,51.0,0.83,6.85,41.46,0.12,0.0,9.84,80.0,Satisfactory
Chennai,2020-06-11,26.37,40.69,11.65,11.45,18.3,40.68,1.21,5.45,46.53,0.1,0.0,9.84,106.0,Moderate
Chennai,2020-06-12,104.45,25.05,10.61,13.24,20.6,43.45,1.2,6.83,52.79,0.09,0.0,9.84,169.0,Moderate
Chennai,2020-06-13,20.76,35.25,10.37,11.16,21.63,34.03,1.01,5.77,51.41,0.06,0.02,9.84,112.0,Moderate
Chennai,2020-06-14,20.17,56.04,8.98,14.53,22.91,30.11,1.03,4.18,52.51,0.06,0.0,9.84,80.0,Satisfactory
Chennai,2020-06-15,19.34,43.22,8.35,11.06,18.82,31.52,1.17,6.57,51.3,0.05,0.05,9.84,79.0,Satisfactory
Chennai,2020-06-16,24.1,42.54,9.39,12.26,22.1,36.36,1.18,4.44,56.23,0.09,0.0,9.84,86.0,Satisfactory
Chennai,2020-06-17,32.37,43.27,9.63,15.03,24.29,34.49,1.08,7.76,53.18,0.08,0.0,9.84,96.0,Satisfactory
Chennai,2020-06-18,23.89,41.27,11.16,17.22,27.99,33.65,1.21,9.99,73.43,0.07,0.01,9.84,112.0,Moderate
Chennai,2020-06-19,29.8,48.4,8.8,15.56,23.72,34.78,1.05,6.45,52.41,0.16,0.02,9.84,109.0,Moderate
Chennai,2020-06-20,89.92,50.56,8.8,14.48,22.61,34.06,1.12,5.5,61.97,0.1,0.0,9.84,152.0,Moderate
Chennai,2020-06-21,26.53,55.74,8.44,13.11,21.18,34.42,1.08,5.53,59.9,0.1,0.0,9.84,140.0,Moderate
Chennai,2020-06-22,23.55,35.3,9.42,8.94,18.09,35.35,1.12,6.66,71.42,0.1,0.04,9.84,106.0,Moderate
Chennai,2020-06-23,18.95,24.27,12.3,11.11,23.05,35.21,1.13,8.1,69.77,0.12,0.07,9.84,109.0,Moderate
Chennai,2020-06-24,28.83,31.28,7.17,9.57,16.05,34.89,1.07,6.32,70.18,0.08,0.0,9.84,102.0,Moderate
Chennai,2020-06-25,23.13,35.95,8.9,10.74,20.56,33.84,1.1,7.92,69.8,0.1,0.05,9.84,108.0,Moderate
Chennai,2020-06-26,23.75,38.41,6.83,7.94,13.96,35.0,1.14,5.55,66.85,0.12,0.04,9.84,95.0,Satisfactory
Chennai,2020-06-27,26.42,39.3,7.25,12.96,19.59,33.2,1.1,7.29,68.51,0.1,0.07,9.84,95.0,Satisfactory
Chennai,2020-06-28,25.93,45.54,7.81,10.0,16.39,35.98,0.76,6.48,77.45,0.09,0.0,9.84,98.0,Satisfactory
Chennai,2020-06-29,21.3,22.21,7.65,9.69,16.74,34.07,0.96,6.62,62.57,0.09,0.01,9.84,104.0,Moderate
Chennai,2020-06-30,24.14,30.66,8.42,12.38,20.29,34.17,1.05,7.5,68.75,0.17,0.16,9.84,110.0,Moderate
Chennai,2020-07-01,15.95,4.85,6.22,10.72,16.44,33.52,1.02,9.23,48.37,0.09,0.0,9.84,92.0,Satisfactory
Coimbatore,2019-06-12,38.46,43.49,6.68,4.31,10.98,9.32,1.16,10.25,29.8,0.04,0.43,9.84,92.0,Satisfactory
Coimbatore,2019-06-13,21.57,27.05,6.57,4.95,11.52,8.8,1.14,9.75,25.46,0.04,0.23,9.84,65.0,Satisfactory
Coimbatore,2019-06-14,25.27,32.08,6.86,5.35,12.21,8.21,1.18,10.92,23.45,0.04,0.31,9.84,66.0,Satisfactory
Coimbatore,2019-06-15,30.04,35.85,7.37,6.23,13.6,7.35,1.15,10.51,17.24,0.04,0.27,9.84,60.0,Satisfactory
Coimbatore,2019-06-16,24.54,31.41,6.23,4.1,10.33,6.65,1.11,9.0,22.96,0.02,0.09,9.84,62.0,Satisfactory
Coimbatore,2019-06-17,33.9,46.17,6.38,4.63,11.01,5.88,1.2,10.29,21.44,0.03,0.2,9.84,64.0,Satisfactory
Coimbatore,2019-06-18,52.45,60.71,6.4,4.83,11.23,8.29,1.29,13.17,21.6,0.02,0.07,9.84,76.0,Satisfactory
Coimbatore,2019-06-19,41.86,53.51,6.42,5.13,11.54,7.91,1.23,10.78,26.17,0.0,0.0,9.84,82.0,Satisfactory
Coimbatore,2019-06-20,31.96,40.35,10.09,8.43,18.53,8.5,1.06,10.19,24.67,0.0,0.0,9.84,68.0,Satisfactory
Coimbatore,2019-06-21,30.91,41.09,11.92,11.82,22.0,25.32,1.37,16.35,32.98,0.0,0.0,9.84,68.0,Satisfactory
Coimbatore,2019-06-22,25.27,31.0,7.16,9.76,16.92,17.23,1.13,12.64,24.69,0.0,0.0,9.84,67.0,Satisfactory
Coimbatore,2019-06-23,14.62,21.66,6.14,7.23,13.37,11.82,0.92,9.3,29.76,0.0,0.0,9.84,58.0,Satisfactory
Coimbatore,2019-06-24,31.72,40.05,7.53,9.86,17.39,12.78,1.01,10.14,25.1,0.0,0.0,9.84,53.0,Satisfactory
Coimbatore,2019-06-25,45.61,58.71,7.41,8.76,16.17,16.78,1.07,12.19,23.55,0.0,0.0,9.84,73.0,Satisfactory
Coimbatore,2019-06-26,47.61,60.24,7.68,9.09,16.77,17.37,1.08,11.53,22.5,0.0,0.0,9.84,75.0,Satisfactory
Coimbatore,2019-06-27,40.11,58.23,7.7,8.03,15.73,16.98,1.09,12.98,20.05,0.0,0.0,9.84,72.0,Satisfactory
Coimbatore,2019-06-28,40.07,54.75,7.08,7.6,14.68,16.77,1.09,11.29,22.67,0.0,0.0,9.84,66.0,Satisfactory
Coimbatore,2019-06-29,39.21,54.24,6.98,7.64,14.62,16.48,1.05,11.11,24.46,0.0,0.0,9.84,68.0,Satisfactory
Coimbatore,2019-06-30,24.28,33.56,6.03,5.44,11.47,13.2,0.91,9.87,23.45,0.0,0.0,9.84,56.0,Satisfactory
Coimbatore,2019-07-01,25.21,39.66,7.14,7.22,14.36,13.79,0.89,9.53,21.47,0.02,0.13,9.84,46.0,Good
Coimbatore,2019-07-02,32.92,46.75,9.74,8.87,18.61,23.1,1.13,12.05,21.03,0.06,0.19,9.84,61.0,Satisfactory
Coimbatore,2019-07-03,32.66,44.95,9.48,8.66,18.14,17.79,1.14,10.79,16.94,0.05,0.29,9.84,64.0,Satisfactory
Coimbatore,2019-07-04,40.89,49.26,9.23,9.57,18.79,17.79,1.11,10.44,16.05,0.05,0.25,9.84,64.0,Satisfactory
Coimbatore,2019-07-05,31.52,39.65,9.43,7.96,17.39,17.79,1.19,10.58,17.62,0.06,0.29,9.84,70.0,Satisfactory
Coimbatore,2019-07-06,34.24,42.61,9.66,7.25,16.91,28.83,1.29,12.44,18.07,0.09,0.3,9.84,78.0,Satisfactory
Coimbatore,2019-07-07,18.28,24.06,8.25,5.0,13.25,28.83,1.02,9.08,17.73,0.03,0.06,9.84,64.0,Satisfactory
Coimbatore,2019-07-08,20.57,30.17,21.38,9.03,16.33,28.83,1.08,9.95,18.84,0.04,0.22,9.84,57.0,Satisfactory
Coimbatore,2019-07-09,22.24,30.83,12.11,16.56,28.67,33.46,1.1,9.17,15.45,0.03,0.27,9.84,60.0,Satisfactory
Coimbatore,2019-07-10,32.66,42.31,10.8,16.06,26.86,32.64,1.12,10.15,20.99,0.04,0.22,9.84,60.0,Satisfactory
Coimbatore,2019-07-11,38.05,50.06,11.61,18.12,29.73,31.08,1.16,9.78,21.53,0.04,0.36,9.84,62.0,Satisfactory
Coimbatore,2019-07-12,43.69,57.64,13.81,16.21,30.02,30.6,1.21,9.97,15.25,0.04,0.42,9.84,70.0,Satisfactory
Coimbatore,2019-07-13,33.18,43.18,11.79,16.49,28.28,28.84,1.2,9.32,17.25,0.03,0.31,9.84,68.0,Satisfactory
Coimbatore,2019-07-14,20.3,28.53,11.04,15.35,26.39,26.22,1.08,8.76,16.49,0.02,0.15,9.84,58.0,Satisfactory
Coimbatore,2019-07-15,25.52,37.46,9.89,15.81,25.7,26.58,1.17,10.05,23.05,0.04,0.27,9.84,61.0,Satisfactory
Coimbatore,2019-07-16,33.77,60.13,10.69,16.19,26.88,27.95,1.11,9.86,20.52,0.04,0.34,9.84,67.0,Satisfactory
Coimbatore,2019-07-17,26.0,34.04,11.83,16.04,27.87,28.33,1.03,9.67,20.58,0.03,0.38,9.84,59.0,Satisfactory
Coimbatore,2019-07-18,26.0,34.95,15.72,18.42,31.9,27.8,1.05,9.47,16.45,0.02,0.2,9.84,59.0,Satisfactory
Coimbatore,2019-07-19,34.66,21.7,11.07,17.44,28.51,29.42,1.34,9.52,22.32,0.03,0.09,9.84,59.0,Satisfactory
Coimbatore,2019-07-20,40.3,45.39,9.82,16.03,25.85,29.97,1.44,10.44,25.51,0.05,0.15,9.84,75.0,Satisfactory
Coimbatore,2019-07-21,23.53,25.85,9.49,14.15,23.64,28.17,1.34,9.47,22.82,0.03,0.04,9.84,75.0,Satisfactory
Coimbatore,2019-07-22,18.46,23.48,9.72,14.24,23.95,26.82,1.28,9.1,21.57,0.03,0.1,9.84,67.0,Satisfactory
Coimbatore,2019-07-23,24.63,30.93,10.59,14.46,25.05,28.25,1.33,9.93,21.48,0.03,0.08,9.84,71.0,Satisfactory
Coimbatore,2019-07-24,28.19,45.47,11.46,14.71,26.17,31.24,1.32,9.12,21.14,0.03,0.02,9.84,71.0,Satisfactory
Coimbatore,2019-07-25,29.67,39.09,10.73,15.24,25.98,32.4,1.34,9.24,22.49,0.03,0.03,9.84,74.0,Satisfactory
Coimbatore,2019-07-26,22.93,30.85,9.28,14.95,24.24,32.32,1.36,9.29,22.83,0.04,0.05,9.84,73.0,Satisfactory
Coimbatore,2019-07-27,42.15,49.46,10.22,14.55,24.77,32.74,1.41,9.82,23.49,0.04,0.0,9.84,77.0,Satisfactory
Coimbatore,2019-07-28,33.16,46.87,8.47,13.11,21.58,29.66,1.3,8.54,25.3,0.02,0.01,9.84,77.0,Satisfactory
Coimbatore,2019-07-29,37.3,49.5,9.98,17.11,27.08,28.0,1.43,9.65,20.4,0.04,0.0,9.84,76.0,Satisfactory
Coimbatore,2019-07-30,36.5,47.87,11.01,14.28,25.28,29.73,1.4,9.56,18.9,0.04,0.02,9.84,80.0,Satisfactory
Coimbatore,2019-07-31,46.54,60.6,10.81,15.3,26.11,32.5,1.47,9.95,19.73,0.04,0.01,9.84,80.0,Satisfactory
Coimbatore,2019-08-01,30.42,46.23,10.59,14.59,25.18,33.14,1.4,9.48,19.32,0.03,0.02,9.84,78.0,Satisfactory
Coimbatore,2019-08-02,32.04,42.82,10.02,13.03,23.05,30.34,1.47,9.52,17.73,0.04,0.03,9.84,79.0,Satisfactory
Coimbatore,2019-08-03,17.83,24.72,9.45,11.43,20.87,28.32,1.42,8.84,18.86,0.03,0.06,9.84,78.0,Satisfactory
Coimbatore,2019-08-04,8.99,13.35,8.83,10.06,18.89,25.25,1.3,8.41,18.23,0.01,0.04,9.84,66.0,Satisfactory
Coimbatore,2019-08-05,16.17,22.18,9.35,10.12,19.47,25.99,1.4,8.92,17.98,0.02,0.14,9.84,72.0,Satisfactory
Coimbatore,2019-08-06,26.24,31.0,10.16,10.66,20.83,27.56,1.53,9.18,15.36,0.02,0.12,9.84,81.0,Satisfactory
Coimbatore,2019-08-07,28.94,36.56,11.31,10.68,21.99,26.66,1.59,10.32,11.49,0.05,0.04,9.84,81.0,Satisfactory
