City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Coimbatore,2020-02-14,45.39,58.1,0.63,41.53,42.17,0.71,0.78,14.14,56.45,0.01,0.0,9.84,94.0,Satisfactory
Coimbatore,2020-02-15,55.39,66.71,0.63,42.62,43.26,0.71,0.8,14.15,76.76,0.01,0.0,9.84,120.0,Moderate
Coimbatore,2020-02-16,44.6,50.0,0.48,35.34,35.83,0.71,0.68,12.96,72.29,0.0,0.0,9.84,119.0,Moderate
Coimbatore,2020-02-17,35.46,47.76,0.37,29.08,29.43,0.25,0.68,12.34,60.73,0.0,0.0,9.84,101.0,Moderate
Coimbatore,2020-02-18,40.44,53.49,0.36,27.68,28.04,0.25,0.72,14.2,60.89,0.0,0.0,9.84,100.0,Satisfactory
Coimbatore,2020-02-19,49.23,64.04,0.38,29.87,30.25,0.25,0.71,14.86,64.62,0.0,0.0,9.84,99.0,Satisfactory
Coimbatore,2020-02-20,47.22,54.3,0.25,17.71,17.98,0.25,0.55,12.09,45.79,0.0,0.01,9.84,85.0,Satisfactory
Coimbatore,2020-02-21,26.26,28.47,0.36,23.45,23.68,5.42,1.05,13.76,56.96,0.0,0.0,9.84,85.0,Satisfactory
Coimbatore,2020-02-22,33.9,41.24,0.32,28.86,29.19,5.42,0.88,12.52,38.73,0.0,0.0,9.84,61.0,Satisfactory
Coimbatore,2020-02-23,41.89,44.26,0.32,31.26,31.57,5.42,0.92,9.61,57.68,0.0,0.0,9.84,74.0,Satisfactory
Coimbatore,2020-02-24,49.67,63.92,0.32,30.89,31.23,5.42,0.96,11.06,60.08,0.0,0.0,9.84,81.0,Satisfactory
Coimbatore,2020-02-25,43.19,80.52,0.46,37.31,37.76,5.42,1.02,8.85,59.67,0.01,0.0,9.84,91.0,Satisfactory
Coimbatore,2020-02-26,40.65,57.11,0.36,29.17,29.51,5.42,0.95,9.13,47.99,0.01,0.0,9.84,86.0,Satisfactory
Coimbatore,2020-02-27,39.84,54.32,0.36,31.01,31.37,5.42,0.83,10.79,63.33,0.0,0.0,9.84,83.0,Satisfactory
Coimbatore,2020-02-28,35.97,50.0,0.23,22.27,22.5,5.42,0.78,8.86,55.96,0.0,0.0,9.84,80.0,Satisfactory
Coimbatore,2020-02-29,42.85,52.95,0.4,30.83,31.24,5.42,0.93,8.87,57.21,0.0,0.0,9.84,80.0,Satisfactory
Coimbatore,2020-03-01,34.54,43.1,0.41,32.06,32.49,5.42,0.8,7.61,57.79,0.0,0.0,9.84,79.0,Satisfactory
Coimbatore,2020-03-02,37.11,50.99,0.5,38.17,38.67,5.42,0.83,8.34,62.12,0.0,0.0,9.84,84.0,Satisfactory
Coimbatore,2020-03-03,45.57,56.23,0.49,37.37,37.85,9.19,0.81,9.23,68.48,0.0,0.0,9.84,111.0,Moderate
Coimbatore,2020-03-04,44.77,56.86,0.59,40.93,41.51,9.19,0.75,8.37,49.42,0.0,0.0,9.84,90.0,Satisfactory
Coimbatore,2020-03-05,45.66,56.92,0.56,38.98,39.43,9.19,0.72,6.62,31.66,0.0,0.0,9.84,77.0,Satisfactory
Coimbatore,2020-03-06,32.42,54.31,0.59,41.26,41.84,9.19,0.58,8.32,47.66,0.0,0.0,9.84,77.0,Satisfactory
Coimbatore,2020-03-07,42.56,55.96,0.68,42.92,43.59,9.19,0.55,8.88,33.67,0.0,0.0,9.84,66.0,Satisfactory
Coimbatore,2020-03-08,30.07,38.68,0.59,41.11,41.7,9.19,0.54,7.58,37.6,0.0,0.0,9.84,75.0,Satisfactory
Coimbatore,2020-03-09,31.77,47.87,0.51,37.25,37.77,9.19,0.66,8.59,40.81,0.0,0.0,9.84,69.0,Satisfactory
Coimbatore,2020-03-10,28.76,46.77,0.49,36.5,37.01,9.19,0.75,7.95,42.77,0.01,0.0,9.84,70.0,Satisfactory
Coimbatore,2020-03-11,32.77,61.23,0.59,39.9,40.48,9.19,0.76,7.56,41.89,0.0,0.0,9.84,77.0,Satisfactory
Coimbatore,2020-03-12,36.04,60.17,0.6,40.44,41.05,9.19,0.8,7.76,39.75,0.0,0.0,9.84,79.0,Satisfactory
Coimbatore,2020-03-13,36.07,61.08,0.62,39.17,39.78,9.19,0.78,9.38,33.48,0.0,0.0,9.84,72.0,Satisfactory
Coimbatore,2020-03-14,32.11,54.18,0.87,56.73,57.55,9.19,0.69,8.89,40.81,0.0,0.0,9.84,74.0,Satisfactory
Coimbatore,2020-03-15,37.96,52.08,0.74,53.17,53.91,9.38,0.65,10.87,48.92,0.0,0.0,9.84,86.0,Satisfactory
Coimbatore,2020-03-16,35.78,72.29,0.64,48.19,48.32,9.38,0.73,9.96,36.31,0.0,0.0,9.84,79.0,Satisfactory
Coimbatore,2020-03-17,29.92,46.25,0.36,37.54,37.92,3.27,0.57,8.92,33.96,0.0,0.0,9.84,68.0,Satisfactory
Coimbatore,2020-03-18,29.96,44.05,0.57,45.23,45.8,3.27,0.73,9.27,40.21,0.0,0.0,9.84,66.0,Satisfactory
Coimbatore,2020-03-19,40.64,49.77,1.1,72.38,73.47,3.27,0.88,7.76,33.14,0.0,0.0,9.84,98.0,Satisfactory
Coimbatore,2020-03-20,44.99,60.23,0.86,61.93,62.8,3.27,0.8,6.98,36.49,0.0,0.0,9.84,81.0,Satisfactory
Coimbatore,2020-03-21,36.12,44.99,0.83,58.79,44.67,7.08,0.67,6.81,28.44,0.0,0.0,9.84,72.0,Satisfactory
Coimbatore,2020-03-22,36.12,44.99,0.83,58.79,44.67,7.08,0.67,6.81,28.44,0.0,0.0,9.84,72.0,Satisfactory
Coimbatore,2020-03-23,25.82,1.96,1.95,33.16,13.59,7.08,0.74,8.86,26.95,0.0,0.0,9.84,77.0,Satisfactory
Coimbatore,2020-03-24,25.82,25.23,0.58,52.79,53.35,7.08,0.85,7.74,33.07,0.0,0.0,9.84,77.0,Satisfactory
Coimbatore,2020-03-25,29.09,28.11,0.61,59.11,59.72,7.08,0.59,7.04,37.5,0.0,0.03,9.84,72.0,Satisfactory
Coimbatore,2020-03-26,26.33,28.06,0.51,54.02,54.54,7.08,0.55,7.29,39.22,0.0,0.04,9.84,72.0,Satisfactory
Coimbatore,2020-03-27,24.12,25.62,0.54,55.86,56.39,7.08,0.57,7.14,41.01,0.0,0.01,9.84,72.0,Satisfactory
Coimbatore,2020-03-28,27.1,29.45,0.62,61.47,62.1,7.08,0.57,7.72,39.8,0.0,0.05,9.84,72.0,Satisfactory
Coimbatore,2020-03-29,28.45,28.82,0.74,66.26,67.01,7.08,0.6,6.8,37.09,0.0,0.03,9.84,72.0,Satisfactory
Coimbatore,2020-03-30,28.19,29.07,0.72,65.41,66.12,7.08,0.61,7.13,38.04,0.0,0.04,9.84,72.0,Satisfactory
Coimbatore,2020-03-31,26.9,27.51,0.77,67.39,68.16,7.08,0.58,8.82,46.45,0.0,0.02,9.84,84.0,Satisfactory
Coimbatore,2020-04-01,37.21,34.1,0.57,56.0,56.56,2.44,0.62,8.73,49.48,0.0,0.05,9.84,84.0,Satisfactory
Coimbatore,2020-04-02,35.09,35.29,0.75,67.45,68.19,2.44,0.6,6.6,44.2,0.0,0.05,9.84,84.0,Satisfactory
Coimbatore,2020-04-03,33.42,32.97,0.76,66.64,67.41,2.44,0.56,6.28,42.55,0.0,0.03,9.84,84.0,Satisfactory
Coimbatore,2020-04-04,24.51,25.39,0.76,66.27,67.02,2.44,0.56,6.1,42.14,0.0,0.02,9.84,84.0,Satisfactory
Coimbatore,2020-04-05,22.71,25.19,0.75,64.4,65.14,2.44,0.56,6.06,31.9,0.0,0.02,9.84,84.0,Satisfactory
Coimbatore,2020-04-06,22.36,24.17,0.7,60.94,61.63,2.44,0.57,6.39,41.17,0.0,0.08,9.84,79.0,Satisfactory
Coimbatore,2020-04-07,14.86,15.9,0.71,62.23,62.95,2.44,0.51,5.92,21.17,0.0,0.05,9.84,73.0,Satisfactory
Coimbatore,2020-04-08,21.61,23.03,0.66,60.16,60.82,2.44,0.58,6.16,23.1,0.0,0.07,9.84,73.0,Satisfactory
Coimbatore,2020-04-09,21.19,22.03,0.75,63.41,64.17,2.44,0.52,6.28,21.62,0.0,0.07,9.84,73.0,Satisfactory
Coimbatore,2020-04-10,12.11,13.34,0.79,62.76,63.52,1.73,0.53,5.77,33.17,0.0,0.04,9.84,96.0,Satisfactory
Coimbatore,2020-04-11,17.0,19.08,0.79,64.78,65.58,1.73,0.57,6.45,22.09,0.0,0.04,9.84,96.0,Satisfactory
Coimbatore,2020-04-12,30.21,91.09,0.95,72.56,73.48,1.73,0.62,6.13,22.99,0.0,0.06,9.84,96.0,Satisfactory
Coimbatore,2020-04-13,33.51,36.69,1.07,77.9,78.96,1.73,0.65,6.33,23.33,0.0,0.06,9.84,94.0,Satisfactory
Coimbatore,2020-04-14,33.14,33.95,1.07,77.92,79.01,1.73,0.63,6.49,23.65,0.0,0.07,9.84,94.0,Satisfactory
Coimbatore,2020-04-15,21.66,22.93,0.99,73.69,74.69,1.73,0.6,6.09,19.72,0.0,0.06,9.84,97.0,Satisfactory
Coimbatore,2020-04-16,24.33,26.13,1.01,75.48,76.48,1.73,0.64,6.07,20.31,0.0,0.05,9.84,97.0,Satisfactory
Coimbatore,2020-04-17,28.44,30.88,1.04,76.13,77.18,1.73,0.64,6.0,20.91,0.0,0.03,9.84,94.0,Satisfactory
Coimbatore,2020-04-18,26.69,28.72,1.0,73.74,74.75,1.6,0.66,6.12,19.43,0.0,0.03,9.84,97.0,Satisfactory
Coimbatore,2020-04-19,23.63,24.78,1.06,77.42,78.46,1.6,0.67,6.73,19.79,0.0,0.02,9.84,93.0,Satisfactory
Coimbatore,2020-04-20,18.61,20.53,0.93,69.98,70.93,1.6,0.68,6.83,16.86,0.0,0.02,9.84,93.0,Satisfactory
Coimbatore,2020-04-21,18.04,20.53,1.04,74.56,75.59,1.6,0.69,6.98,17.59,0.0,0.01,9.84,94.0,Satisfactory
Coimbatore,2020-04-22,21.95,25.42,0.96,71.08,72.05,1.6,0.7,7.23,19.37,0.0,0.01,9.84,95.0,Satisfactory
Coimbatore,2020-04-23,18.13,21.56,0.85,67.03,67.88,1.6,0.73,7.11,22.63,0.0,0.0,9.84,85.0,Satisfactory
Coimbatore,2020-04-24,24.89,27.94,0.93,70.55,71.47,1.6,0.76,6.35,19.03,0.0,0.0,9.84,89.0,Satisfactory
Coimbatore,2020-04-25,23.39,27.13,0.72,48.04,48.74,1.6,0.75,6.45,23.64,0.0,0.0,9.84,76.0,Satisfactory
Coimbatore,2020-04-26,24.05,30.31,0.93,41.16,42.12,5.82,0.84,6.42,23.09,0.0,0.01,9.84,54.0,Satisfactory
Coimbatore,2020-04-27,21.5,25.17,0.68,26.92,27.59,5.82,0.85,6.28,23.81,0.0,0.0,9.84,49.0,Good
Coimbatore,2020-04-28,21.5,25.17,0.68,26.92,27.59,17.77,0.85,6.28,23.81,0.0,0.0,9.84,49.0,Satisfactory
Coimbatore,2020-04-29,2.13,21.26,1.7,48.85,49.96,17.77,1.55,6.59,27.35,0.0,0.01,9.84,49.0,Satisfactory
Coimbatore,2020-04-30,20.26,21.26,0.71,32.06,32.76,17.77,1.53,5.95,18.06,0.0,0.03,9.84,79.0,Satisfactory
Coimbatore,2020-05-01,19.22,22.01,0.82,39.38,40.19,1.82,1.48,6.41,19.23,0.0,0.0,9.84,79.0,Satisfactory
Coimbatore,2020-05-02,25.32,28.63,0.79,36.82,37.62,1.82,1.46,6.32,17.1,0.0,0.0,9.84,77.0,Satisfactory
Coimbatore,2020-05-03,25.28,26.13,0.9,41.92,42.81,1.82,1.49,6.38,20.16,0.0,0.02,9.84,78.0,Satisfactory
Coimbatore,2020-05-04,29.15,32.01,0.92,42.91,43.83,1.82,1.53,6.1,20.58,0.0,0.01,9.84,80.0,Satisfactory
Coimbatore,2020-05-05,30.56,33.81,0.95,44.39,45.32,1.82,1.48,6.07,22.73,0.0,0.02,9.84,78.0,Satisfactory
Coimbatore,2020-05-06,23.97,26.28,0.73,33.82,34.51,8.52,1.42,6.12,27.27,0.0,0.01,9.84,75.0,Satisfactory
Coimbatore,2020-05-07,23.76,29.44,0.85,38.93,39.77,8.52,1.4,6.24,22.64,0.0,0.03,9.84,74.0,Satisfactory
Coimbatore,2020-05-08,26.23,30.39,0.99,44.79,45.75,8.52,1.42,6.48,18.95,0.0,0.04,9.84,74.0,Satisfactory
Coimbatore,2020-05-09,28.38,34.57,0.95,32.78,37.66,8.52,0.95,6.32,21.9,0.0,0.05,9.84,70.0,Satisfactory
Coimbatore,2020-05-10,23.91,28.45,0.95,7.14,5.95,11.92,0.08,6.21,16.71,0.0,0.04,9.84,47.0,Good
Coimbatore,2020-05-11,32.22,40.32,0.95,7.14,5.95,18.67,0.07,5.78,14.26,0.0,0.02,9.84,44.0,Good
Coimbatore,2020-05-12,32.22,40.32,0.95,7.72,0.26,18.67,0.07,5.78,14.26,0.0,0.02,9.84,55.0,Satisfactory
Coimbatore,2020-05-13,2.34,4.83,0.95,7.72,0.26,13.15,0.68,6.71,26.89,0.0,0.03,9.84,55.0,Satisfactory
Coimbatore,2020-05-14,18.02,24.7,0.95,21.38,7.9,4.5,0.89,5.84,23.26,0.0,0.01,9.84,49.0,Good
Coimbatore,2020-05-15,27.35,37.02,0.95,22.21,12.39,6.26,0.84,5.88,21.61,0.0,0.01,9.84,45.0,Good
Coimbatore,2020-05-16,19.54,24.5,0.95,14.92,7.34,6.39,0.86,5.66,25.1,0.0,0.0,9.84,44.0,Good
Coimbatore,2020-05-17,19.0,32.8,0.95,20.91,12.23,8.34,0.88,5.89,23.83,0.0,0.0,9.84,47.0,Good
Coimbatore,2020-05-18,16.73,19.83,0.95,18.03,12.0,9.03,0.95,6.01,27.28,0.0,0.0,9.84,48.0,Good
Coimbatore,2020-05-19,30.42,38.35,0.95,8.5,3.4,11.79,0.95,5.99,17.44,0.0,0.0,9.84,51.0,Satisfactory
Coimbatore,2020-05-20,25.23,36.65,0.95,19.41,26.21,8.13,0.92,5.83,18.08,0.0,0.0,9.84,48.0,Good
Coimbatore,2020-05-21,13.65,20.34,0.95,54.71,43.22,8.13,0.82,5.39,13.62,0.0,0.0,9.84,47.0,Good
Coimbatore,2020-05-22,5.27,10.44,0.95,33.87,22.23,4.82,1.17,7.97,20.06,0.0,0.0,9.84,47.0,Satisfactory
Coimbatore,2020-05-23,20.53,38.43,0.95,48.03,36.5,0.23,0.95,6.63,15.52,0.0,0.0,9.84,49.0,Good
Coimbatore,2020-05-24,20.88,31.96,0.95,43.93,32.31,0.23,0.88,6.65,14.93,0.0,0.0,9.84,47.0,Good
Coimbatore,2020-05-25,24.92,36.79,0.95,47.95,36.39,0.79,0.9,6.84,17.48,0.0,0.01,9.84,46.0,Good
Coimbatore,2020-05-26,24.78,40.22,0.95,51.12,39.55,1.42,0.9,6.75,16.71,0.0,0.02,9.84,50.0,Good
Coimbatore,2020-05-27,29.83,45.61,0.95,53.47,41.98,1.42,0.94,6.44,15.53,0.01,0.02,9.84,50.0,Good
Coimbatore,2020-05-28,26.1,39.89,0.95,48.95,37.6,3.93,0.92,5.81,17.48,0.01,0.03,9.84,54.0,Satisfactory
Coimbatore,2020-05-29,16.62,24.31,0.95,53.72,44.49,3.93,0.97,5.64,21.05,0.0,0.03,9.84,50.0,Good
Coimbatore,2020-05-30,24.84,28.02,0.95,57.03,51.83,3.93,1.04,5.71,16.23,0.0,0.01,9.84,61.0,Satisfactory
Coimbatore,2020-05-31,11.86,15.18,0.95,50.9,45.61,3.93,0.97,5.33,17.97,0.0,0.0,9.84,63.0,Satisfactory
Coimbatore,2020-06-01,12.58,18.11,0.95,44.61,39.23,0.29,0.99,5.62,20.58,0.0,0.0,9.84,53.0,Satisfactory
Coimbatore,2020-06-02,12.65,26.92,0.95,44.64,39.24,0.29,0.99,5.4,17.53,0.0,0.0,9.84,51.0,Satisfactory
