City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Kolkata,2019-04-10,30.36,55.27,5.91,42.5,48.41,19.36,0.55,2.42,23.1,5.64,12.96,3.14,66.0,Satisfactory
Kolkata,2019-04-11,36.29,63.16,5.04,26.02,31.06,16.09,0.52,2.6,19.43,4.63,9.4,3.14,60.0,Satisfactory
Kolkata,2019-04-12,34.96,61.52,5.49,27.69,33.18,15.03,0.5,3.84,19.96,3.65,8.74,3.14,63.0,Satisfactory
Kolkata,2019-04-13,38.4,74.74,4.38,28.18,32.54,15.32,0.52,5.79,33.37,3.81,9.24,3.14,73.0,Satisfactory
Kolkata,2019-04-14,37.68,63.15,3.1,21.81,24.9,17.45,0.48,4.64,33.32,2.45,6.64,3.14,67.0,Satisfactory
Kolkata,2019-04-15,37.91,67.16,3.62,22.37,25.66,14.29,0.45,5.11,24.06,2.93,7.17,3.14,68.0,Satisfactory
Kolkata,2019-04-16,52.47,101.54,4.18,23.38,27.57,13.11,0.45,5.58,26.09,3.85,7.75,3.14,79.0,Satisfactory
Kolkata,2019-04-17,64.22,123.58,2.77,30.87,33.68,20.08,0.46,8.33,35.68,4.75,7.64,3.14,119.0,Moderate
Kolkata,2019-04-18,76.6,171.99,9.55,48.4,57.95,35.59,0.72,17.22,39.97,7.4,14.71,3.14,169.0,Moderate
Kolkata,2019-04-19,77.82,151.69,4.91,49.19,54.13,34.68,0.6,14.5,35.89,9.76,15.98,3.14,166.0,Moderate
Kolkata,2019-04-20,55.14,98.35,2.87,36.19,39.07,30.64,0.6,16.72,52.21,3.71,9.21,3.14,135.0,Moderate
Kolkata,2019-04-21,41.44,75.8,2.73,21.25,23.98,27.13,0.52,4.77,38.43,1.75,4.84,3.14,86.0,Satisfactory
Kolkata,2019-04-22,47.76,85.76,3.57,36.57,40.14,29.99,0.58,8.1,37.74,4.51,7.46,3.14,87.0,Satisfactory
Kolkata,2019-04-23,38.95,72.86,4.25,38.57,42.83,28.6,0.54,7.66,41.3,5.1,11.16,3.14,87.0,Satisfactory
Kolkata,2019-04-24,36.62,66.55,3.65,31.87,35.54,26.55,0.46,5.21,25.59,5.25,7.91,3.14,80.0,Satisfactory
Kolkata,2019-04-25,32.45,59.51,5.19,28.57,33.76,21.53,0.45,4.26,18.84,3.6,7.78,3.14,65.0,Satisfactory
Kolkata,2019-04-26,40.39,79.62,4.9,27.81,32.7,21.9,0.44,3.16,19.95,4.14,8.53,3.14,66.0,Satisfactory
Kolkata,2019-04-27,46.78,89.61,4.49,26.3,30.78,20.64,0.48,4.1,17.74,3.69,9.73,3.14,85.0,Satisfactory
Kolkata,2019-04-28,37.93,77.14,4.58,18.8,23.38,15.87,0.42,3.48,15.98,2.1,6.68,3.14,82.0,Satisfactory
Kolkata,2019-04-29,27.48,102.42,5.58,19.63,25.17,14.68,0.37,3.31,13.32,2.36,8.02,3.14,78.0,Satisfactory
Kolkata,2019-04-30,24.32,141.78,5.54,20.32,25.85,10.87,0.4,4.82,17.49,2.5,9.93,3.14,120.0,Moderate
Kolkata,2019-05-01,19.24,94.91,5.14,20.4,25.54,13.34,0.36,2.76,20.71,1.94,6.77,3.14,73.0,Satisfactory
Kolkata,2019-05-02,17.81,83.54,4.57,21.57,26.14,13.63,0.34,1.99,20.38,1.93,6.53,3.14,36.0,Good
Kolkata,2019-05-03,16.59,56.12,3.37,15.73,19.09,13.3,0.41,1.73,26.59,3.16,5.81,3.14,38.0,Good
Kolkata,2019-05-04,22.34,39.22,5.73,25.68,31.4,12.25,0.55,2.6,28.41,2.33,6.55,3.14,49.0,Good
Kolkata,2019-05-05,55.45,108.43,18.33,34.48,52.48,6.14,0.72,3.14,26.49,7.15,12.15,3.14,86.0,Satisfactory
Kolkata,2019-05-06,55.4,127.11,3.15,17.34,18.19,4.93,0.47,1.93,37.33,2.96,7.7,3.14,108.0,Moderate
Kolkata,2019-05-07,61.78,126.2,3.01,20.39,23.38,5.49,0.53,1.52,37.0,4.36,10.42,3.14,116.0,Moderate
Kolkata,2019-05-08,67.4,133.0,3.64,21.14,24.77,4.85,0.49,1.44,34.46,4.03,9.58,3.14,122.0,Moderate
Kolkata,2019-05-09,66.57,132.1,2.95,17.89,20.84,4.74,0.46,1.67,37.19,1.78,5.48,3.14,124.0,Moderate
Kolkata,2019-05-10,65.47,129.42,2.73,14.69,17.43,3.81,0.49,1.82,41.67,2.99,8.35,3.14,126.0,Moderate
Kolkata,2019-05-11,55.4,121.13,3.03,13.92,16.95,9.62,0.47,1.57,37.14,3.52,9.18,3.14,117.0,Moderate
Kolkata,2019-05-12,53.61,109.67,2.71,9.9,12.6,7.85,0.42,1.33,33.64,2.47,4.35,3.14,107.0,Moderate
Kolkata,2019-05-13,47.28,97.99,2.79,10.62,13.4,6.27,0.42,1.62,33.51,2.28,5.16,3.14,100.0,Satisfactory
Kolkata,2019-05-14,37.4,82.31,3.16,15.49,18.51,7.8,0.48,2.39,29.68,2.95,7.23,3.14,84.0,Satisfactory
Kolkata,2019-05-15,42.19,88.6,3.26,18.89,22.07,6.9,0.5,1.78,27.24,5.89,11.91,3.14,98.0,Satisfactory
Kolkata,2019-05-16,44.95,87.16,3.14,18.96,22.06,7.11,0.57,1.87,30.25,4.78,9.97,3.14,90.0,Satisfactory
Kolkata,2019-05-17,52.68,96.98,3.25,16.16,19.35,6.73,0.52,1.64,27.0,5.33,11.85,3.14,93.0,Satisfactory
Kolkata,2019-05-18,50.03,99.23,3.28,11.08,14.22,6.52,0.45,1.79,25.91,3.25,7.53,3.14,96.0,Satisfactory
Kolkata,2019-05-19,51.42,96.62,3.45,10.61,13.94,7.14,0.47,2.71,28.2,0.8,5.28,3.14,96.0,Satisfactory
Kolkata,2019-05-20,43.74,91.54,4.32,12.33,16.12,5.84,0.49,2.54,19.94,2.45,7.53,3.14,92.0,Satisfactory
Kolkata,2019-05-21,38.55,88.64,3.42,12.6,15.96,5.18,0.5,1.78,17.88,3.45,10.64,3.14,90.0,Satisfactory
Kolkata,2019-05-22,40.31,91.94,3.18,11.04,14.12,5.82,0.52,3.0,18.33,2.44,8.58,3.14,86.0,Satisfactory
Kolkata,2019-05-23,32.48,72.04,2.98,8.92,11.85,6.08,0.47,2.35,22.57,2.59,8.51,3.14,82.0,Satisfactory
Kolkata,2019-05-24,33.18,79.78,3.6,14.65,18.12,6.43,0.45,2.93,19.37,3.82,11.37,3.14,74.0,Satisfactory
Kolkata,2019-05-25,30.37,66.61,3.69,16.78,20.42,7.0,0.49,2.61,21.3,4.27,12.23,3.14,75.0,Satisfactory
Kolkata,2019-05-26,36.76,72.29,3.22,19.38,22.55,7.16,0.51,2.58,23.85,2.84,8.45,3.14,66.0,Satisfactory
Kolkata,2019-05-27,47.25,92.1,3.36,13.59,16.86,6.88,0.47,2.36,22.65,2.82,11.37,3.14,87.0,Satisfactory
Kolkata,2019-05-28,43.54,89.93,3.48,13.04,16.41,6.77,0.47,2.24,23.24,3.43,10.31,3.14,89.0,Satisfactory
Kolkata,2019-05-29,44.23,87.26,2.7,11.82,14.49,5.26,0.5,2.25,28.21,3.63,11.96,3.14,86.0,Satisfactory
Kolkata,2019-05-30,37.55,77.52,3.12,12.2,15.27,5.43,0.45,2.49,24.22,3.62,11.01,3.14,83.0,Satisfactory
Kolkata,2019-05-31,31.79,71.66,4.08,10.25,13.98,5.67,0.4,2.38,19.31,7.51,27.05,3.14,76.0,Satisfactory
Kolkata,2019-06-01,36.25,69.53,3.74,17.79,20.47,4.15,0.4,2.88,26.32,23.57,76.04,6.68,76.0,Satisfactory
Kolkata,2019-06-02,28.84,57.42,10.7,14.42,23.31,5.08,0.36,2.42,24.97,20.8,7.24,6.68,69.0,Satisfactory
Kolkata,2019-06-03,31.32,57.27,4.62,21.29,23.85,4.51,0.43,4.37,50.09,24.42,9.55,4.44,71.0,Satisfactory
Kolkata,2019-06-04,31.93,60.06,7.66,15.65,23.2,4.6,0.37,3.28,31.57,26.78,23.91,4.44,72.0,Satisfactory
Kolkata,2019-06-05,27.66,47.01,4.04,18.32,19.24,5.0,0.39,1.7,24.38,21.83,64.98,10.19,61.0,Satisfactory
Kolkata,2019-06-06,20.3,34.49,5.7,17.88,21.88,4.83,0.42,1.82,27.06,20.4,47.17,13.54,48.0,Good
Kolkata,2019-06-07,19.04,33.84,5.92,17.24,21.69,4.5,0.43,1.89,32.87,24.01,10.48,10.75,49.0,Good
Kolkata,2019-06-08,15.87,29.35,7.36,14.2,20.32,4.49,0.41,1.87,29.98,10.55,6.31,4.34,47.0,Good
Kolkata,2019-06-09,31.08,48.86,28.0,17.2,38.47,11.48,0.42,2.49,34.29,2.56,7.77,4.34,64.0,Satisfactory
Kolkata,2019-06-10,34.28,62.72,5.7,12.48,15.42,4.09,0.39,1.65,36.48,1.85,7.33,3.39,80.0,Satisfactory
Kolkata,2019-06-11,31.04,58.4,17.04,14.17,31.43,5.64,0.36,1.6,37.01,3.39,7.21,3.39,70.0,Satisfactory
Kolkata,2019-06-12,32.61,64.75,4.36,11.68,13.89,3.7,0.36,2.74,34.14,8.02,5.21,3.59,67.0,Satisfactory
Kolkata,2019-06-13,43.52,75.56,6.69,24.24,26.81,4.38,0.54,3.09,51.71,9.79,8.75,3.76,94.0,Satisfactory
Kolkata,2019-06-14,52.05,89.17,6.14,22.9,25.68,4.35,0.54,1.73,48.36,7.5,6.96,2.87,101.0,Moderate
Kolkata,2019-06-15,37.14,65.3,9.93,20.89,28.59,4.88,0.35,1.96,32.21,8.33,5.66,3.72,88.0,Satisfactory
Kolkata,2019-06-16,31.52,60.8,5.08,14.72,17.01,3.76,0.38,3.11,43.72,5.93,5.2,3.24,79.0,Satisfactory
Kolkata,2019-06-17,50.58,107.48,3.53,23.6,20.77,4.15,0.55,3.31,39.69,7.87,7.57,3.5,82.0,Satisfactory
Kolkata,2019-06-18,48.86,86.87,6.12,26.06,29.01,4.27,0.53,2.0,32.25,22.29,6.12,3.63,105.0,Moderate
Kolkata,2019-06-19,50.99,92.07,3.23,24.86,27.94,4.01,0.52,2.0,42.01,20.92,7.71,3.58,95.0,Satisfactory
Kolkata,2019-06-20,41.77,77.35,4.83,28.04,32.58,5.14,0.54,1.86,21.76,21.69,8.35,3.97,92.0,Satisfactory
Kolkata,2019-06-21,19.24,38.81,3.69,20.06,23.52,7.04,0.43,1.5,19.79,39.76,6.44,3.49,54.0,Satisfactory
Kolkata,2019-06-22,19.23,36.22,11.63,16.82,28.31,8.33,0.39,1.72,23.86,45.57,7.45,3.23,46.0,Good
Kolkata,2019-06-23,17.54,35.32,18.47,13.16,28.63,8.49,0.34,1.73,19.44,36.69,5.05,3.02,57.0,Satisfactory
Kolkata,2019-06-24,26.09,53.43,5.97,15.61,21.56,6.98,0.34,2.1,27.77,22.53,6.23,2.88,56.0,Satisfactory
Kolkata,2019-06-25,21.93,52.12,9.22,13.39,18.13,9.67,0.33,2.72,24.77,21.68,5.28,2.64,61.0,Satisfactory
Kolkata,2019-06-26,19.68,44.36,11.01,11.86,19.87,9.77,0.3,2.67,23.9,19.35,7.64,2.74,54.0,Satisfactory
Kolkata,2019-06-27,22.86,49.27,18.44,15.6,35.56,13.5,0.33,3.46,24.76,13.01,7.53,3.06,62.0,Satisfactory
Kolkata,2019-06-28,31.59,58.52,5.62,20.55,25.12,10.93,0.47,4.35,41.54,17.96,8.26,3.13,73.0,Satisfactory
Kolkata,2019-06-29,44.03,76.1,6.27,21.47,27.27,9.08,0.64,3.01,37.1,22.66,10.7,4.13,78.0,Satisfactory
Kolkata,2019-06-30,47.54,82.48,12.15,25.12,36.89,8.65,0.74,3.3,18.37,16.23,11.82,4.32,98.0,Satisfactory
Kolkata,2019-07-01,23.16,48.3,8.37,16.39,24.62,10.15,0.57,2.59,21.87,12.81,7.76,3.08,71.0,Satisfactory
Kolkata,2019-07-02,17.6,30.71,4.85,13.65,18.18,11.31,0.51,3.24,31.38,16.35,10.59,3.07,45.0,Good
Kolkata,2019-07-03,20.48,39.15,3.98,17.47,21.37,11.78,0.52,3.08,39.28,17.08,16.03,3.64,58.0,Satisfactory
Kolkata,2019-07-04,32.09,63.73,3.71,18.55,22.15,15.54,0.55,5.49,41.44,15.47,8.77,3.88,68.0,Satisfactory
Kolkata,2019-07-05,27.6,54.31,4.63,17.39,21.98,20.3,0.53,4.27,26.66,15.64,8.28,4.19,67.0,Satisfactory
Kolkata,2019-07-06,28.76,52.07,5.7,22.06,27.72,19.7,0.56,6.02,24.02,16.35,10.22,3.37,58.0,Satisfactory
Kolkata,2019-07-07,19.65,40.85,4.91,14.68,19.28,15.27,0.45,5.95,24.19,16.01,5.87,3.12,52.0,Satisfactory
Kolkata,2019-07-08,27.94,60.83,3.9,16.38,20.08,12.06,0.41,6.28,31.58,12.24,8.12,2.95,56.0,Satisfactory
Kolkata,2019-07-09,26.94,60.03,6.57,17.39,23.29,19.4,0.45,7.35,29.94,11.82,8.67,2.92,64.0,Satisfactory
Kolkata,2019-07-10,26.2,52.69,6.54,19.62,25.18,18.51,0.5,5.65,28.51,12.57,10.03,3.0,60.0,Satisfactory
Kolkata,2019-07-11,28.7,56.45,26.66,21.13,40.14,28.25,0.46,5.54,26.62,12.5,10.17,3.0,64.0,Satisfactory
Kolkata,2019-07-12,29.63,57.5,6.38,20.11,23.87,21.76,0.44,8.5,29.95,11.8,10.67,2.97,66.0,Satisfactory
Kolkata,2019-07-13,35.3,69.72,4.92,17.32,20.46,30.05,0.46,7.89,38.28,13.11,9.87,3.08,69.0,Satisfactory
Kolkata,2019-07-14,41.91,75.46,3.17,17.21,20.05,55.39,0.48,12.4,48.42,11.14,6.75,2.85,83.0,Satisfactory
Kolkata,2019-07-15,45.48,92.7,6.2,25.17,29.17,73.45,0.49,11.54,47.41,10.04,8.76,2.53,97.0,Satisfactory
Kolkata,2019-07-16,43.74,82.52,17.84,28.64,42.47,65.71,0.63,8.71,32.89,11.76,12.41,3.63,97.0,Satisfactory
Kolkata,2019-07-17,57.6,104.21,39.95,27.41,60.92,23.78,0.79,4.6,27.24,18.23,12.03,5.34,106.0,Moderate
Kolkata,2019-07-18,44.18,81.77,7.49,20.98,28.47,11.54,0.48,4.01,19.82,10.48,13.75,3.58,91.0,Satisfactory
Kolkata,2019-07-19,15.02,30.29,5.11,14.16,19.27,13.53,0.37,2.56,19.86,11.55,7.93,2.78,53.0,Satisfactory
Kolkata,2019-07-20,22.92,44.3,5.29,14.3,19.42,11.54,0.39,2.49,24.96,12.41,7.78,2.56,44.0,Good
Kolkata,2019-07-21,25.98,47.27,3.74,13.27,17.02,8.99,0.4,5.23,28.79,11.38,6.29,2.54,54.0,Satisfactory
