City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Lucknow,2015-06-02,44.99,31.58,2.13,10.87,4.22,12.87,2.46,13.14,43.93,2.29,2.14,0.18,116.0,Moderate
Lucknow,2015-06-03,71.26,31.58,3.94,15.29,4.48,12.87,2.43,7.48,43.95,0.94,0.93,0.18,189.0,Moderate
Lucknow,2015-06-04,61.85,31.58,2.7,12.77,4.22,12.87,2.59,7.77,43.57,1.18,1.09,0.18,198.0,Moderate
Lucknow,2015-06-05,77.49,31.58,2.32,11.71,4.22,12.87,2.93,15.39,43.72,2.71,2.49,0.18,203.0,Poor
Lucknow,2015-06-06,76.8,31.58,2.47,10.79,4.47,12.87,2.1,14.44,44.27,2.77,2.57,0.18,193.0,Moderate
Lucknow,2015-06-07,70.64,31.58,4.99,9.95,6.24,12.87,2.29,9.9,39.97,1.49,1.38,0.18,191.0,Moderate
Lucknow,2015-06-08,78.15,31.58,7.2,11.42,6.24,12.87,2.99,11.68,41.26,2.14,1.95,0.18,211.0,Poor
Lucknow,2015-06-09,53.52,31.58,4.87,13.08,4.89,12.87,2.23,9.38,41.7,1.34,1.12,0.18,161.0,Moderate
Lucknow,2015-06-10,52.4,31.58,2.04,11.27,4.13,12.87,3.33,10.6,42.61,1.75,1.61,0.18,217.0,Poor
Lucknow,2015-06-11,53.19,31.58,1.99,11.98,4.15,12.87,2.06,10.69,44.75,0.75,0.9,0.18,119.0,Moderate
Lucknow,2015-06-12,47.72,31.58,1.61,12.5,3.49,12.87,2.06,6.47,53.5,0.63,0.7,0.18,139.0,Moderate
Lucknow,2015-06-13,52.73,31.58,1.54,11.89,3.29,12.87,1.89,8.09,55.64,0.13,0.22,0.18,106.0,Moderate
Lucknow,2015-06-14,42.28,31.58,0.91,12.6,2.21,12.87,1.53,7.83,55.76,0.07,0.15,0.18,101.0,Moderate
Lucknow,2015-06-15,97.19,31.58,1.0,14.6,2.21,12.87,3.3,9.43,54.35,0.09,0.18,0.18,229.0,Poor
Lucknow,2015-06-16,95.8,31.58,1.84,13.26,3.48,12.87,3.9,9.41,56.31,0.09,0.18,0.18,270.0,Poor
Lucknow,2015-06-17,32.33,31.58,2.56,10.69,4.76,12.87,1.84,16.53,57.49,0.17,0.34,0.18,103.0,Moderate
Lucknow,2015-06-18,34.61,31.58,2.27,10.34,4.22,12.87,2.46,10.54,57.06,0.11,0.21,0.18,94.0,Satisfactory
Lucknow,2015-06-19,37.29,31.58,2.05,11.97,4.22,12.87,2.17,18.63,60.81,0.18,0.37,0.18,102.0,Moderate
Lucknow,2015-06-20,123.5,31.58,2.13,8.84,4.46,12.87,5.77,17.75,57.42,0.17,0.35,0.18,104.0,Moderate
Lucknow,2015-06-21,38.13,31.58,1.71,8.89,3.78,12.87,11.69,10.35,56.98,0.11,0.21,0.18,218.0,Poor
Lucknow,2015-06-22,64.33,31.58,1.87,9.11,4.22,12.87,3.71,10.52,56.85,0.1,0.21,0.18,159.0,Moderate
Lucknow,2015-06-23,71.33,31.58,1.85,9.33,3.88,12.87,1.26,13.09,56.85,0.1,0.19,0.18,157.0,Moderate
Lucknow,2015-06-24,35.56,31.58,2.18,8.92,6.01,12.87,2.34,11.06,57.24,0.11,0.22,0.18,132.0,Moderate
Lucknow,2015-06-25,37.82,31.58,2.21,8.84,5.44,12.87,1.57,11.23,45.13,0.11,0.22,0.18,70.0,Satisfactory
Lucknow,2015-06-26,35.19,31.58,2.01,9.24,3.97,12.87,2.66,11.25,24.84,0.11,0.22,0.18,188.0,Moderate
Lucknow,2015-06-27,19.15,31.58,2.14,9.31,4.22,12.87,10.18,9.73,24.37,0.1,0.19,0.18,167.0,Moderate
Lucknow,2015-06-28,18.09,31.58,2.07,8.72,4.14,12.87,1.32,12.89,24.63,0.13,0.25,0.18,59.0,Satisfactory
Lucknow,2015-06-29,17.86,31.58,2.32,8.78,4.14,12.87,1.02,9.9,24.55,0.11,0.19,0.18,51.0,Satisfactory
Lucknow,2015-06-30,17.81,31.58,2.62,9.11,4.22,12.87,7.09,15.69,24.65,0.15,0.31,0.18,131.0,Moderate
Lucknow,2015-07-01,19.69,31.58,3.1,8.54,4.47,12.87,1.39,11.34,24.12,0.11,0.22,0.18,95.0,Satisfactory
Lucknow,2015-07-02,23.32,31.58,2.95,8.82,5.15,12.87,1.42,13.63,23.83,0.14,0.27,0.18,80.0,Satisfactory
Lucknow,2015-07-03,18.64,31.58,3.17,11.83,4.22,12.87,1.42,12.53,25.73,0.12,0.25,0.18,75.0,Satisfactory
Lucknow,2015-07-04,19.77,31.58,2.4,9.48,4.39,12.87,2.88,12.44,25.9,0.12,0.24,0.18,115.0,Moderate
Lucknow,2015-07-05,21.85,31.58,2.53,9.41,4.81,12.87,4.15,17.99,25.57,0.18,0.36,0.18,152.0,Moderate
Lucknow,2015-07-06,27.82,31.58,2.44,15.94,4.3,12.87,10.51,9.22,25.93,0.09,0.18,0.18,153.0,Moderate
Lucknow,2015-07-07,18.85,31.58,2.31,8.53,4.22,12.87,7.36,13.94,26.08,0.14,0.27,0.18,210.0,Poor
Lucknow,2015-07-08,18.47,31.58,2.21,8.56,4.3,12.87,9.11,10.63,25.11,0.11,0.21,0.18,112.0,Moderate
Lucknow,2015-07-09,20.98,31.58,2.67,7.95,4.81,12.87,1.82,10.76,24.07,0.11,0.21,0.18,65.0,Satisfactory
Lucknow,2015-07-10,21.6,31.58,2.5,8.15,4.44,12.87,2.42,12.16,24.9,0.12,0.24,0.18,80.0,Satisfactory
Lucknow,2015-07-11,29.6,31.58,2.03,7.8,4.13,12.87,5.38,10.03,25.25,0.1,0.2,0.18,112.0,Moderate
Lucknow,2015-07-12,29.6,31.58,2.03,7.8,4.13,12.87,4.27,6.69,25.25,0.06,0.12,0.18,47.0,Good
Lucknow,2015-07-13,35.26,31.58,12.05,8.15,3.22,12.87,2.56,9.39,39.11,0.48,0.97,0.18,47.0,Moderate
Lucknow,2015-07-14,37.85,31.58,9.59,8.59,4.98,12.87,6.37,10.0,26.84,0.1,0.2,0.18,205.0,Poor
Lucknow,2015-07-15,34.86,31.58,5.27,9.73,4.22,12.87,7.03,9.6,29.54,0.09,0.19,0.18,149.0,Moderate
Lucknow,2015-07-16,24.42,31.58,4.87,9.61,4.22,12.87,7.86,10.29,29.33,0.1,0.2,0.18,136.0,Moderate
Lucknow,2015-07-17,23.99,31.58,3.17,7.74,4.22,12.87,7.65,9.23,29.38,0.09,0.18,0.18,133.0,Moderate
Lucknow,2015-07-18,24.5,31.58,3.17,8.83,4.14,12.87,8.74,9.92,29.94,0.1,0.19,0.18,123.0,Moderate
Lucknow,2015-07-19,25.45,31.58,3.46,9.37,4.22,12.87,8.99,9.19,30.2,0.09,0.18,0.18,120.0,Moderate
Lucknow,2015-07-20,25.49,31.58,3.05,9.44,4.57,12.87,9.61,8.63,29.08,0.08,0.17,0.18,165.0,Moderate
Lucknow,2015-07-21,24.02,31.58,2.48,8.93,4.22,12.87,6.72,10.03,28.94,0.1,0.19,0.18,136.0,Moderate
Lucknow,2015-07-22,30.2,31.58,2.19,7.73,4.22,12.87,2.17,9.56,29.38,0.09,0.18,0.18,97.0,Satisfactory
Lucknow,2015-07-23,62.19,31.58,10.15,12.36,4.22,12.87,2.1,9.24,29.04,0.09,0.18,0.18,141.0,Moderate
Lucknow,2015-07-24,52.39,31.58,4.39,9.08,4.56,12.87,2.34,10.72,30.29,0.11,0.21,0.18,156.0,Moderate
Lucknow,2015-07-25,49.34,31.58,4.7,12.14,4.47,12.87,1.97,9.09,24.92,0.09,0.18,0.18,139.0,Moderate
Lucknow,2015-07-26,35.5,31.58,3.74,7.94,5.23,12.87,2.76,13.01,21.02,0.13,0.26,0.18,127.0,Moderate
Lucknow,2015-07-27,44.01,31.58,5.43,6.4,5.31,12.87,6.47,11.03,19.89,0.11,0.22,0.18,116.0,Moderate
Lucknow,2015-07-28,51.09,31.58,13.67,12.94,4.3,12.87,2.38,9.42,26.09,0.09,0.19,0.18,139.0,Moderate
Lucknow,2015-07-29,43.47,31.58,3.07,7.81,4.3,12.87,3.16,10.44,30.68,0.11,0.21,0.18,139.0,Moderate
Lucknow,2015-07-30,41.28,31.58,3.14,7.26,4.22,12.87,2.15,11.25,27.57,0.11,0.22,0.18,136.0,Moderate
Lucknow,2015-07-31,48.46,31.58,4.06,7.82,4.22,12.87,2.2,15.24,30.32,0.15,0.3,0.18,104.0,Moderate
Lucknow,2015-08-01,48.58,31.58,3.64,7.87,4.22,12.87,6.96,6.8,34.52,0.07,0.13,0.18,194.0,Moderate
Lucknow,2015-08-02,49.0,31.58,3.26,8.32,4.22,12.87,1.24,6.7,33.49,0.07,0.13,0.18,105.0,Moderate
Lucknow,2015-08-03,43.58,31.58,3.53,7.52,4.47,12.87,1.32,9.06,33.51,0.09,0.18,0.18,86.0,Satisfactory
Lucknow,2015-08-04,51.67,31.58,3.55,8.02,4.64,12.87,1.3,9.63,29.36,0.09,0.19,0.18,99.0,Satisfactory
Lucknow,2015-08-05,46.36,31.58,3.23,7.47,4.22,12.87,1.5,10.32,26.69,0.12,0.23,0.18,118.0,Moderate
Lucknow,2015-08-06,55.45,31.58,2.62,7.19,3.72,12.87,1.51,11.31,28.24,0.11,0.22,0.18,107.0,Moderate
Lucknow,2015-08-07,43.3,31.58,3.02,8.39,4.64,12.87,1.24,10.8,17.7,0.11,0.21,0.18,110.0,Moderate
Lucknow,2015-08-08,44.99,31.58,4.2,8.44,4.56,12.87,4.03,8.14,14.84,0.09,0.16,0.18,142.0,Moderate
Lucknow,2015-08-09,68.06,31.58,4.93,8.81,4.22,12.87,1.34,9.49,10.72,0.1,0.2,0.18,101.0,Moderate
Lucknow,2015-08-10,63.08,31.58,12.6,9.44,4.22,12.87,1.26,8.72,10.7,0.08,0.17,0.18,150.0,Moderate
Lucknow,2015-08-11,50.4,31.58,4.13,8.13,4.3,12.87,1.98,7.4,12.55,0.07,0.14,0.18,175.0,Moderate
Lucknow,2015-08-12,34.61,31.58,8.78,9.57,4.22,12.87,1.36,8.21,16.36,0.09,0.17,0.18,78.0,Satisfactory
Lucknow,2015-08-13,57.71,31.58,3.28,8.88,4.72,12.87,1.37,9.39,17.04,0.13,0.19,0.18,119.0,Moderate
Lucknow,2015-08-14,30.81,31.58,3.86,7.99,6.24,12.87,1.5,12.65,19.8,0.13,0.25,0.18,83.0,Satisfactory
Lucknow,2015-08-15,32.36,31.58,3.76,9.07,6.24,12.87,1.39,15.15,20.69,0.15,0.3,0.18,82.0,Satisfactory
Lucknow,2015-08-16,32.23,31.58,5.21,7.63,6.24,12.87,1.52,16.56,18.66,0.17,0.33,0.18,94.0,Satisfactory
Lucknow,2015-08-17,31.72,31.58,4.89,7.54,6.24,12.87,1.4,13.12,19.63,0.13,0.26,0.18,84.0,Satisfactory
Lucknow,2015-08-18,31.98,31.58,4.47,8.21,6.24,12.87,1.99,14.88,19.79,0.15,0.31,0.18,140.0,Moderate
Lucknow,2015-08-19,33.01,31.58,4.25,9.09,6.24,12.87,1.58,13.65,21.1,0.14,0.27,0.18,103.0,Moderate
Lucknow,2015-08-20,34.33,31.58,4.21,9.36,6.07,12.87,1.87,14.61,20.57,0.15,0.3,0.18,80.0,Satisfactory
Lucknow,2015-08-21,21.08,31.58,17.59,10.27,4.22,12.87,1.51,8.69,21.76,0.14,0.22,0.18,75.0,Satisfactory
Lucknow,2015-08-22,40.93,31.58,4.21,8.53,4.41,12.87,1.4,9.07,19.81,0.14,0.29,0.18,78.0,Satisfactory
Lucknow,2015-08-23,43.9,31.58,4.87,8.32,4.3,12.87,1.32,7.68,19.74,0.12,0.23,0.18,77.0,Satisfactory
Lucknow,2015-08-24,56.57,31.58,5.7,8.03,4.3,12.87,1.38,7.67,20.14,0.12,0.24,0.18,82.0,Satisfactory
Lucknow,2015-08-25,46.62,31.58,3.58,8.26,4.22,12.87,1.2,7.47,21.09,0.11,0.22,0.18,158.0,Moderate
Lucknow,2015-08-26,45.44,31.58,4.09,8.5,4.22,12.87,1.2,6.67,19.86,0.11,0.21,0.18,75.0,Satisfactory
Lucknow,2015-08-27,40.47,31.58,6.41,8.71,4.22,12.87,1.95,8.71,33.11,0.1,0.21,0.18,106.0,Moderate
Lucknow,2015-08-28,44.58,31.58,4.29,11.77,4.22,12.87,1.24,7.98,57.38,0.12,0.25,0.18,105.0,Moderate
Lucknow,2015-08-29,42.75,31.58,5.64,11.37,3.88,12.87,1.38,8.39,41.24,0.13,0.26,0.18,82.0,Satisfactory
Lucknow,2015-08-30,46.2,31.58,5.57,9.23,3.78,12.87,1.4,9.94,40.33,0.16,0.28,0.18,89.0,Satisfactory
Lucknow,2015-08-31,45.17,31.58,5.83,7.36,4.22,12.87,1.32,10.23,41.17,0.14,0.2,0.18,94.0,Satisfactory
Lucknow,2015-09-01,46.76,31.58,6.0,7.21,4.22,12.87,1.26,6.86,42.08,0.13,0.16,0.18,80.0,Satisfactory
Lucknow,2015-09-02,47.64,31.58,6.12,7.64,4.22,12.87,1.34,8.18,39.54,0.14,0.18,0.18,86.0,Satisfactory
Lucknow,2015-09-03,52.43,31.58,5.71,8.46,4.3,12.87,1.34,8.18,33.81,0.14,0.18,0.18,107.0,Moderate
Lucknow,2015-09-04,57.1,31.58,4.51,8.64,4.22,12.87,1.42,8.3,33.35,0.15,0.19,0.18,113.0,Moderate
Lucknow,2015-09-05,51.36,31.58,5.57,10.81,4.64,12.87,1.48,9.86,26.45,0.14,0.21,0.18,108.0,Moderate
Lucknow,2015-09-06,62.46,31.58,4.58,11.82,4.3,12.87,1.47,10.01,19.49,0.14,0.2,0.18,117.0,Moderate
Lucknow,2015-09-07,57.19,31.58,4.5,10.96,4.22,12.87,1.29,8.22,15.24,0.14,0.18,0.18,114.0,Moderate
Lucknow,2015-09-08,66.99,31.58,4.32,9.99,4.22,12.87,1.45,9.24,11.43,0.15,0.2,0.18,143.0,Moderate
Lucknow,2015-09-09,66.88,31.58,5.19,9.82,4.22,12.87,1.4,6.78,13.45,0.14,0.17,0.18,151.0,Moderate
Lucknow,2015-09-10,62.73,31.58,6.37,9.76,4.47,12.87,1.3,10.45,18.61,0.15,0.21,0.18,132.0,Moderate
Lucknow,2015-09-11,65.64,31.58,5.5,12.2,4.05,12.87,1.67,11.42,16.67,0.2,0.27,0.18,148.0,Moderate
