City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Gurugram,2017-10-24,139.31,395.4,18.48,27.38,44.54,1.44,0.0,12.43,31.42,1.1,5.61,0.0,314.0,Very Poor
Gurugram,2017-10-25,157.36,395.4,16.35,27.71,44.54,1.44,0.0,11.94,33.84,1.1,5.62,0.0,315.0,Very Poor
Gurugram,2017-10-26,188.08,395.4,17.39,27.85,44.54,1.44,0.0,8.44,29.87,1.09,5.55,0.0,350.0,Very Poor
Gurugram,2017-10-27,155.83,395.4,11.35,26.91,44.54,1.44,0.0,7.57,30.26,1.09,5.55,0.0,335.0,Very Poor
Gurugram,2017-10-28,160.09,395.4,11.21,23.76,27.22,1.44,0.0,6.71,40.62,1.1,5.61,0.0,328.0,Very Poor
Gurugram,2017-10-29,163.11,395.4,10.68,23.9,27.22,1.44,0.0,6.75,37.19,1.1,5.6,0.0,335.0,Very Poor
Gurugram,2017-10-30,149.85,395.4,14.27,22.5,27.22,1.44,1.41,6.85,34.82,1.1,5.59,0.0,326.0,Very Poor
Gurugram,2017-10-31,186.54,395.4,17.84,23.04,27.22,1.44,1.52,7.57,21.56,1.1,5.6,0.0,337.0,Very Poor
Gurugram,2017-11-01,174.9,395.4,9.87,23.15,20.94,1.44,1.75,5.49,33.53,1.1,5.61,0.0,353.0,Very Poor
Gurugram,2017-11-02,157.43,395.4,9.87,23.7,21.23,1.44,1.68,6.59,45.12,1.1,5.63,0.0,331.0,Very Poor
Gurugram,2017-11-03,171.54,395.4,16.04,24.04,25.86,1.44,1.17,6.76,30.22,1.1,5.6,0.0,335.0,Very Poor
Gurugram,2017-11-04,171.96,395.4,13.87,25.68,24.26,1.44,1.78,5.96,32.78,1.09,5.59,0.0,337.0,Very Poor
Gurugram,2017-11-05,162.81,395.4,20.15,24.27,29.6,1.44,1.52,6.95,34.6,1.08,5.62,0.0,340.0,Very Poor
Gurugram,2017-11-06,168.65,395.4,17.81,22.3,27.26,1.44,1.88,7.68,24.93,1.01,5.63,0.0,332.0,Very Poor
Gurugram,2017-11-07,236.77,395.4,16.28,23.36,26.17,1.44,2.05,7.86,29.88,1.1,5.63,0.0,360.0,Very Poor
Gurugram,2017-11-08,447.72,395.4,15.0,22.88,24.91,1.44,2.7,7.93,21.77,1.1,5.62,0.0,461.0,Severe
Gurugram,2017-11-09,462.29,395.4,18.87,22.78,27.95,1.44,2.11,9.48,23.35,1.49,5.56,0.0,590.0,Severe
Gurugram,2017-11-10,373.47,395.4,17.26,22.97,26.02,1.44,1.98,10.28,19.26,0.45,1.2,0.0,522.0,Severe
Gurugram,2017-11-11,310.3,395.4,17.57,23.17,27.05,1.44,2.07,8.55,28.94,0.56,1.24,0.0,460.0,Severe
Gurugram,2017-11-12,364.24,395.4,12.59,22.99,23.03,1.44,1.79,6.64,37.87,0.66,1.35,0.0,472.0,Severe
Gurugram,2017-11-13,356.97,395.4,16.17,22.82,25.75,1.44,1.92,6.64,24.72,0.73,1.42,0.0,506.0,Severe
Gurugram,2017-11-14,212.05,395.4,9.25,22.41,20.02,1.44,1.9,6.64,41.87,0.53,1.21,0.0,396.0,Very Poor
Gurugram,2017-11-15,170.67,395.4,9.12,21.82,19.37,1.44,0.9,6.64,37.75,0.5,1.18,0.0,363.0,Very Poor
Gurugram,2017-11-16,194.09,395.4,9.12,22.41,19.9,1.44,1.52,6.64,28.26,0.46,1.14,0.0,346.0,Very Poor
Gurugram,2017-11-17,148.67,395.4,13.0,20.19,19.44,1.44,1.59,6.64,20.93,0.57,1.25,0.0,338.0,Very Poor
Gurugram,2017-11-18,173.23,395.4,6.01,26.29,19.76,1.44,1.66,6.64,27.6,0.69,1.37,0.0,330.0,Very Poor
Gurugram,2017-11-19,152.24,395.4,4.91,24.87,18.23,1.44,1.9,7.35,45.13,0.54,1.21,0.0,332.0,Very Poor
Gurugram,2017-11-20,169.05,395.4,6.83,22.77,18.69,1.44,1.85,7.35,40.78,1.28,0.99,0.0,332.0,Very Poor
Gurugram,2017-11-21,143.54,395.4,7.58,22.83,19.26,1.44,1.65,7.35,36.67,1.36,1.04,0.0,328.0,Very Poor
Gurugram,2017-11-22,137.73,395.4,6.0,24.36,18.75,1.44,1.8,7.35,31.75,1.45,1.13,0.0,314.0,Very Poor
Gurugram,2017-11-23,129.69,395.4,5.76,24.25,18.29,1.44,4.81,7.35,29.15,1.23,0.91,0.0,305.0,Very Poor
Gurugram,2017-11-24,176.81,395.4,7.67,24.32,19.99,1.44,2.71,7.35,25.78,1.16,0.84,0.0,329.0,Very Poor
Gurugram,2017-11-25,153.84,395.4,8.82,23.82,20.6,1.44,3.5,7.35,25.51,0.89,0.59,0.0,339.0,Very Poor
Gurugram,2017-11-26,173.98,395.4,15.55,22.55,25.45,1.44,2.12,10.85,24.71,1.03,0.71,0.0,328.0,Very Poor
Gurugram,2017-11-27,204.11,395.4,9.91,22.46,20.76,1.44,1.99,7.61,27.3,1.1,0.78,0.0,365.0,Very Poor
Gurugram,2017-11-28,205.04,395.4,14.73,21.94,24.38,1.44,2.74,10.97,18.35,1.04,0.75,0.0,362.0,Very Poor
Gurugram,2017-11-29,164.81,395.4,16.7,21.92,25.94,1.44,1.88,9.23,16.65,1.86,2.21,0.0,350.0,Very Poor
Gurugram,2017-11-30,159.09,395.4,23.95,16.36,24.94,1.44,2.18,7.79,23.29,1.17,1.85,0.0,328.0,Very Poor
Gurugram,2017-12-01,173.88,395.4,30.25,17.64,34.08,1.44,2.08,10.36,23.16,0.93,1.61,0.0,336.0,Very Poor
Gurugram,2017-12-02,180.22,395.4,26.52,11.91,26.1,1.44,1.87,11.12,16.78,0.98,1.67,0.0,350.0,Very Poor
Gurugram,2017-12-03,171.86,395.4,17.65,13.41,19.13,1.44,2.15,10.33,21.42,0.98,1.66,0.0,338.0,Very Poor
Gurugram,2017-12-04,198.58,395.4,12.7,17.33,17.72,1.44,2.21,8.46,18.03,0.89,1.57,0.0,347.0,Very Poor
Gurugram,2017-12-05,207.67,395.4,7.53,19.69,16.1,1.44,2.58,8.77,14.37,1.09,1.77,0.0,372.0,Very Poor
Gurugram,2017-12-06,115.57,395.4,10.38,18.95,18.1,1.44,1.74,6.07,20.02,1.0,1.68,0.0,325.0,Very Poor
Gurugram,2017-12-07,93.33,395.4,9.46,18.98,12.63,1.44,1.92,6.66,25.39,1.12,1.8,0.0,238.0,Poor
Gurugram,2017-12-08,103.25,395.4,10.19,19.38,0.0,1.44,2.28,7.68,32.23,1.09,1.78,0.0,206.0,Poor
Gurugram,2017-12-09,140.45,395.4,9.49,19.6,0.0,1.44,2.29,8.71,25.82,1.01,1.7,0.0,305.0,Very Poor
Gurugram,2017-12-10,193.87,395.4,9.51,18.97,0.0,1.44,2.09,11.07,25.97,1.18,1.86,0.0,346.0,Very Poor
Gurugram,2017-12-11,169.32,395.4,10.92,19.13,0.0,1.44,1.52,7.19,15.43,1.27,1.95,0.0,348.0,Very Poor
Gurugram,2017-12-12,85.9,395.4,24.26,16.58,0.0,1.44,1.49,4.67,19.68,1.48,2.16,0.0,236.0,Poor
Gurugram,2017-12-13,96.19,395.4,13.16,17.72,0.0,1.44,1.82,4.37,22.45,1.59,2.27,0.0,222.0,Poor
Gurugram,2017-12-14,70.83,395.4,12.84,18.04,0.0,1.44,1.6,4.31,25.8,1.58,2.26,0.0,166.0,Moderate
Gurugram,2017-12-15,100.22,395.4,10.54,21.88,0.0,1.44,1.75,3.87,28.07,1.49,2.17,0.0,202.0,Poor
Gurugram,2017-12-16,93.97,395.4,10.66,22.53,0.0,1.44,1.58,5.07,29.34,1.45,2.13,0.0,226.0,Poor
Gurugram,2017-12-17,68.28,395.4,9.74,22.57,0.0,1.44,0.92,4.27,36.66,0.95,2.2,0.0,165.0,Moderate
Gurugram,2017-12-18,84.54,395.4,8.82,21.96,0.0,1.44,1.0,5.95,51.86,1.1,2.52,0.0,165.0,Moderate
Gurugram,2017-12-19,119.93,395.4,9.78,22.59,0.0,1.44,2.18,8.16,33.28,1.66,2.34,0.0,222.0,Poor
Gurugram,2017-12-20,169.07,395.4,10.22,21.29,0.0,1.44,2.31,5.98,14.9,1.67,2.35,0.0,325.0,Very Poor
Gurugram,2017-12-21,165.99,395.4,10.64,19.52,0.0,1.44,1.09,3.68,28.5,1.81,2.49,0.0,343.0,Very Poor
Gurugram,2017-12-22,118.41,395.4,10.26,19.99,0.0,1.44,1.04,3.98,31.67,1.73,2.41,0.0,314.0,Very Poor
Gurugram,2017-12-23,93.73,395.4,10.17,20.54,0.0,1.44,1.18,4.23,42.28,1.68,2.36,0.0,225.0,Poor
Gurugram,2017-12-24,173.0,395.4,10.68,20.37,0.0,1.44,1.33,5.26,28.04,1.56,2.24,0.0,320.0,Very Poor
Gurugram,2017-12-25,241.52,395.4,9.98,20.09,0.0,1.44,1.0,4.23,27.11,1.43,2.11,0.0,368.0,Very Poor
Gurugram,2017-12-26,132.76,395.4,9.83,20.41,0.0,1.44,1.28,6.06,31.21,1.48,2.16,0.0,337.0,Very Poor
Gurugram,2017-12-27,203.93,395.4,5.65,25.1,0.0,1.44,1.24,11.58,21.64,1.49,2.17,0.0,354.0,Very Poor
Gurugram,2017-12-28,237.11,395.4,5.76,24.32,0.0,1.44,1.37,12.14,21.84,1.47,2.15,0.0,374.0,Very Poor
Gurugram,2017-12-29,226.91,395.4,8.55,20.61,0.0,1.44,1.13,10.43,22.99,1.24,2.07,0.0,386.0,Very Poor
Gurugram,2017-12-30,199.61,395.4,7.3,21.79,0.0,1.44,0.69,7.02,24.92,1.07,2.03,0.0,372.0,Very Poor
Gurugram,2017-12-31,217.74,395.4,86.04,23.48,53.13,1.44,2.25,7.07,18.47,0.91,2.2,0.0,365.0,Very Poor
Gurugram,2018-01-01,329.12,17.16,32.89,24.02,36.49,1.44,2.31,8.7,19.58,0.77,2.01,0.0,410.0,Severe
Gurugram,2018-01-02,360.72,17.16,45.23,20.52,32.88,1.44,2.11,8.7,17.54,0.0,2.01,0.0,495.0,Severe
Gurugram,2018-01-03,230.85,444.17,37.01,19.46,34.05,1.44,2.26,8.35,16.49,1.05,2.28,0.0,444.0,Severe
Gurugram,2018-01-04,179.21,339.33,31.09,21.19,38.64,1.44,2.27,8.56,18.69,1.66,3.3,0.0,354.0,Very Poor
Gurugram,2018-01-05,240.06,380.12,24.25,19.77,31.42,1.44,2.46,8.1,19.16,1.63,4.53,0.0,371.0,Very Poor
Gurugram,2018-01-06,293.84,434.45,35.19,22.95,46.19,1.44,2.82,8.73,19.47,1.59,4.47,0.0,422.0,Severe
Gurugram,2018-01-07,181.67,408.64,33.04,20.24,39.5,1.44,2.67,7.24,24.91,1.65,4.68,0.0,410.0,Severe
Gurugram,2018-01-08,166.13,342.33,28.99,19.77,36.81,1.44,2.59,7.53,27.37,1.45,4.33,0.0,328.0,Very Poor
Gurugram,2018-01-09,238.69,436.51,26.66,19.26,34.62,1.44,2.65,7.97,26.25,1.45,4.33,0.0,371.0,Very Poor
Gurugram,2018-01-10,159.63,254.48,17.31,25.92,27.9,1.44,2.52,6.53,33.08,1.58,4.26,0.0,367.0,Very Poor
Gurugram,2018-01-11,129.14,226.75,14.64,20.41,17.04,1.44,2.31,7.02,40.11,1.66,4.34,0.0,311.0,Very Poor
Gurugram,2018-01-12,145.9,297.21,27.34,17.25,20.99,1.44,2.38,8.32,28.86,1.7,4.38,0.0,312.0,Very Poor
Gurugram,2018-01-13,191.49,356.04,33.15,18.55,37.48,1.44,2.7,9.71,24.53,1.72,4.4,0.0,356.0,Very Poor
Gurugram,2018-01-14,159.67,315.22,27.22,20.07,32.96,1.44,2.83,8.37,26.16,1.72,4.4,0.0,344.0,Very Poor
Gurugram,2018-01-15,172.6,291.64,31.35,20.9,34.18,39.69,2.13,6.76,34.78,1.7,4.38,10.64,335.0,Very Poor
Gurugram,2018-01-16,84.4,200.5,15.4,23.32,25.59,39.69,1.49,8.21,41.55,1.72,4.4,10.64,231.0,Poor
Gurugram,2018-01-17,204.16,342.67,31.44,24.21,42.45,39.69,1.46,7.14,25.9,1.58,4.26,10.64,300.0,Poor
Gurugram,2018-01-18,214.5,312.18,38.58,21.92,54.22,39.69,1.84,8.63,22.37,1.58,4.26,10.64,382.0,Very Poor
Gurugram,2018-01-19,229.15,666.72,31.06,25.37,46.92,39.69,1.67,7.04,24.74,1.58,4.26,10.64,377.0,Very Poor
Gurugram,2018-01-20,100.78,666.72,15.76,30.89,36.93,39.69,1.45,6.84,31.66,0.99,2.68,10.64,285.0,Poor
Gurugram,2018-01-21,108.46,666.72,29.5,23.21,44.92,39.69,1.72,8.14,26.22,0.99,2.68,10.64,264.0,Poor
Gurugram,2018-01-22,166.73,666.72,26.79,24.56,43.35,39.69,1.48,7.99,30.88,0.87,2.55,10.64,304.0,Very Poor
Gurugram,2018-01-23,190.04,666.72,48.38,20.49,52.55,39.69,1.59,6.91,23.25,1.16,3.17,10.64,339.0,Very Poor
Gurugram,2018-01-24,176.41,666.72,49.55,19.16,60.25,39.69,1.54,6.21,14.67,1.76,4.44,10.64,343.0,Very Poor
Gurugram,2018-01-25,123.09,253.13,30.11,19.98,42.1,39.69,1.69,7.58,15.29,1.75,4.43,10.64,275.0,Poor
Gurugram,2018-01-26,148.06,253.13,35.95,21.07,48.77,39.69,1.71,7.61,14.25,1.74,4.43,10.64,271.0,Poor
Gurugram,2018-01-27,177.59,253.13,28.83,22.67,43.32,39.69,1.7,6.59,21.91,2.11,5.13,10.64,322.0,Very Poor
Gurugram,2018-01-28,166.12,253.13,39.67,21.79,46.68,39.69,1.5,7.24,15.62,2.11,5.13,10.64,348.0,Very Poor
Gurugram,2018-01-29,200.38,253.13,52.22,19.5,47.68,39.69,1.58,11.87,19.58,2.11,5.13,10.64,375.0,Very Poor
Gurugram,2018-01-30,133.82,257.28,17.61,25.17,34.27,39.69,1.4,5.29,22.04,2.11,5.13,10.64,309.0,Very Poor
Gurugram,2018-01-31,138.5,286.09,18.17,24.49,34.35,39.69,1.63,7.26,26.68,2.11,5.13,10.64,292.0,Poor
Gurugram,2018-02-01,134.25,253.95,32.41,21.94,45.89,39.69,1.66,8.99,18.05,2.11,5.13,10.64,302.0,Very Poor
Gurugram,2018-02-02,162.5,351.43,39.61,20.99,46.27,39.69,1.52,6.69,20.04,2.11,5.13,10.64,328.0,Very Poor
Gurugram,2018-02-03,116.74,247.25,28.41,22.73,43.2,39.69,1.48,7.93,26.56,2.11,5.13,10.64,279.0,Poor
