City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Gurugram,2016-12-28,393.63,395.4,7.87,10.57,17.91,1.44,27.56,10.53,10.87,1.83,17.63,0.0,483.0,Severe
Gurugram,2016-12-29,307.44,395.4,7.88,10.65,17.91,1.44,27.7,4.21,13.25,2.53,25.26,0.0,468.0,Severe
Gurugram,2016-12-30,249.77,395.4,7.99,10.26,17.91,1.44,26.76,3.54,5.08,4.04,40.45,0.0,421.0,Severe
Gurugram,2016-12-31,203.77,395.4,7.68,10.43,17.91,1.44,23.77,4.6,7.32,3.04,29.1,0.0,394.0,Very Poor
Gurugram,2017-01-01,216.51,395.4,7.89,10.67,17.91,1.44,21.61,7.48,13.66,2.9,28.98,0.0,385.0,Very Poor
Gurugram,2017-01-02,349.97,395.4,7.92,10.29,17.91,1.44,39.8,9.92,6.82,3.27,31.17,0.0,459.0,Severe
Gurugram,2017-01-03,276.39,395.4,9.43,10.39,17.91,1.44,29.94,9.69,7.21,2.84,28.37,0.0,446.0,Severe
Gurugram,2017-01-04,343.01,395.4,9.56,10.57,17.91,1.44,22.53,8.46,8.79,2.71,26.0,0.0,490.0,Severe
Gurugram,2017-01-05,248.09,395.4,2.98,10.52,17.91,1.44,22.65,5.83,13.19,4.13,41.31,0.0,409.0,Severe
Gurugram,2017-01-06,229.34,395.4,3.79,10.36,17.91,1.44,20.75,4.0,12.72,2.84,28.36,0.0,409.0,Severe
Gurugram,2017-01-07,190.41,395.4,4.02,10.34,17.91,1.44,23.21,5.4,4.12,2.71,27.16,0.0,367.0,Very Poor
Gurugram,2017-01-08,179.39,395.4,5.22,10.22,17.91,1.44,15.95,4.16,16.58,1.35,13.46,0.0,357.0,Very Poor
Gurugram,2017-01-09,177.05,395.4,4.94,10.23,17.91,1.44,19.9,6.26,12.16,3.13,31.32,0.0,361.0,Very Poor
Gurugram,2017-01-10,192.79,395.4,4.9,10.25,17.91,1.44,16.17,3.57,21.26,3.44,34.42,0.0,374.0,Very Poor
Gurugram,2017-01-11,224.34,395.4,3.91,10.37,17.91,1.44,16.73,5.64,22.79,4.02,40.18,0.0,365.0,Very Poor
Gurugram,2017-01-12,287.49,395.4,3.19,10.56,17.91,1.44,21.5,6.3,20.84,4.26,42.66,0.0,431.0,Severe
Gurugram,2017-01-13,367.86,395.4,3.23,10.64,17.91,1.44,23.94,6.32,18.91,3.61,36.15,0.0,472.0,Severe
Gurugram,2017-01-14,428.88,395.4,3.02,10.77,17.91,1.44,28.01,8.33,15.19,2.69,26.88,0.0,531.0,Severe
Gurugram,2017-01-15,256.67,395.4,2.72,10.56,17.91,1.44,20.58,8.74,15.54,3.13,31.29,0.0,461.0,Severe
Gurugram,2017-01-16,223.16,395.4,4.47,15.47,17.91,1.44,12.8,6.65,14.5,3.84,38.42,0.0,402.0,Severe
Gurugram,2017-01-17,158.05,395.4,5.38,10.25,17.91,1.44,0.64,4.7,14.22,2.71,26.92,0.0,345.0,Very Poor
Gurugram,2017-01-18,251.06,395.4,2.56,10.46,17.91,1.44,0.9,7.66,11.53,3.24,32.4,0.0,380.0,Very Poor
Gurugram,2017-01-19,123.78,395.4,6.31,10.18,17.91,1.44,0.71,5.61,12.11,4.17,41.67,0.0,393.0,Very Poor
Gurugram,2017-01-20,137.01,395.4,6.63,9.88,17.91,1.44,0.72,6.62,3.72,3.52,35.18,0.0,302.0,Very Poor
Gurugram,2017-01-21,224.77,395.4,21.07,16.08,17.91,1.44,0.87,17.76,24.98,3.74,37.42,0.0,302.0,Moderate
Gurugram,2017-01-22,217.2,395.4,12.1,9.22,17.91,1.44,1.17,21.12,14.48,4.27,42.74,0.0,345.0,Moderate
Gurugram,2017-01-23,148.95,395.4,6.19,9.51,17.91,1.44,1.0,10.91,12.56,4.14,41.38,0.0,345.0,Very Poor
Gurugram,2017-01-24,243.66,395.4,4.68,7.64,17.91,1.44,1.28,11.42,13.28,3.63,36.28,0.0,346.0,Very Poor
Gurugram,2017-01-25,241.97,395.4,6.74,7.87,17.91,1.44,1.01,8.98,7.55,3.67,36.73,0.0,404.0,Severe
Gurugram,2017-01-26,241.97,395.4,6.74,7.87,17.91,1.44,1.01,8.98,7.55,3.67,36.73,0.0,404.0,Moderate
Gurugram,2017-01-27,114.14,395.4,7.27,9.68,17.91,1.44,0.61,3.3,16.15,3.72,37.22,0.0,248.0,Moderate
Gurugram,2017-01-28,104.16,395.4,7.21,9.98,17.91,1.44,0.6,4.06,15.84,2.32,23.17,0.0,248.0,Poor
Gurugram,2017-01-29,119.53,395.4,6.44,9.58,17.91,1.44,0.67,5.17,19.08,3.3,32.99,0.0,260.0,Poor
Gurugram,2017-01-30,177.67,395.4,5.5,7.8,17.91,1.44,0.9,5.67,14.05,2.56,25.56,0.0,335.0,Very Poor
Gurugram,2017-01-31,232.03,395.4,3.12,6.61,17.91,1.44,1.12,8.51,19.23,3.34,33.4,0.0,370.0,Very Poor
Gurugram,2017-02-01,168.39,395.4,4.49,8.65,17.91,1.44,0.76,4.34,2.71,2.76,27.59,0.0,369.0,Very Poor
Gurugram,2017-02-02,293.59,395.4,28.69,40.59,17.91,1.44,0.39,15.41,4.36,4.26,42.63,0.0,369.0,Moderate
Gurugram,2017-02-03,289.36,395.4,195.71,362.21,17.91,1.44,1.16,11.09,17.89,3.98,39.82,0.0,443.0,Severe
Gurugram,2017-02-04,197.89,395.4,42.75,24.41,17.91,1.44,0.75,4.24,28.8,3.58,35.77,0.0,395.0,Very Poor
Gurugram,2017-02-05,157.03,395.4,14.04,11.41,17.91,1.44,0.71,3.08,34.33,3.42,34.17,0.0,333.0,Very Poor
Gurugram,2017-02-06,135.66,395.4,7.88,11.2,17.91,1.44,0.73,5.49,21.4,1.66,17.5,0.0,325.0,Very Poor
Gurugram,2017-02-07,118.32,395.4,4.47,9.24,17.91,1.44,0.62,4.08,32.85,0.03,2.83,0.0,299.0,Poor
Gurugram,2017-02-08,184.47,395.4,6.09,7.39,17.91,1.44,0.81,6.74,23.38,0.03,3.38,0.0,330.0,Very Poor
Gurugram,2017-02-09,196.09,395.4,5.21,7.38,17.91,1.44,0.76,7.01,28.66,0.03,3.22,0.0,354.0,Very Poor
Gurugram,2017-02-10,151.15,395.4,6.84,9.52,17.91,1.44,0.67,3.49,33.01,0.04,3.97,0.0,338.0,Very Poor
Gurugram,2017-02-11,156.03,395.4,4.85,8.08,17.91,1.44,0.73,5.36,27.57,0.03,3.14,0.0,332.0,Very Poor
Gurugram,2017-02-12,239.49,395.4,5.16,5.92,17.91,1.44,0.89,8.62,33.06,0.03,2.64,0.0,359.0,Very Poor
Gurugram,2017-02-13,182.88,395.4,6.77,7.82,17.91,1.44,0.71,5.05,33.96,0.03,3.25,0.0,368.0,Very Poor
Gurugram,2017-02-14,183.99,395.4,5.34,7.14,17.91,1.44,0.72,5.27,39.27,0.03,3.2,0.0,346.0,Very Poor
Gurugram,2017-02-15,151.33,395.4,3.03,5.38,17.91,1.44,0.71,6.71,30.31,0.03,2.65,0.0,336.0,Very Poor
Gurugram,2017-02-16,159.14,395.4,2.5,7.12,17.91,1.44,0.7,5.18,33.27,0.03,3.43,0.0,331.0,Very Poor
Gurugram,2017-02-17,115.48,395.4,3.69,6.89,17.91,1.44,0.64,4.62,25.0,0.03,2.5,0.0,312.0,Very Poor
Gurugram,2017-02-18,92.14,395.4,4.23,6.66,17.91,1.44,0.77,5.39,25.44,0.03,3.56,0.0,217.0,Poor
Gurugram,2017-02-19,120.21,395.4,5.04,5.67,17.91,1.44,0.87,6.1,24.14,0.04,3.81,0.0,269.0,Poor
Gurugram,2017-02-20,137.97,395.4,8.05,5.26,17.91,1.44,0.87,6.12,15.11,0.03,3.44,0.0,312.0,Very Poor
Gurugram,2017-02-21,85.41,395.4,4.87,7.78,17.91,1.44,0.72,4.79,37.2,0.04,3.74,0.0,230.0,Poor
Gurugram,2017-02-22,121.12,395.4,3.33,5.85,17.91,1.44,0.81,9.51,36.44,0.04,3.98,0.0,276.0,Poor
Gurugram,2017-02-23,91.23,395.4,3.91,7.85,17.91,1.44,0.57,4.46,21.25,0.04,3.3,0.0,202.0,Poor
Gurugram,2017-02-24,91.23,395.4,3.91,7.85,17.91,1.44,0.57,4.46,21.25,0.04,3.3,0.0,202.0,Moderate
Gurugram,2017-02-25,85.23,395.4,25.46,19.63,17.91,1.44,0.16,11.46,63.65,0.04,3.77,0.0,215.0,Moderate
Gurugram,2017-02-26,86.48,395.4,4.29,8.7,17.91,1.44,0.56,5.53,54.47,0.03,3.47,0.0,215.0,Poor
Gurugram,2017-02-27,127.67,395.4,4.13,5.96,17.91,1.44,0.68,7.8,39.27,0.03,3.27,0.0,269.0,Poor
Gurugram,2017-02-28,163.37,395.4,3.63,12.42,17.91,1.44,0.97,10.97,25.32,0.03,2.76,0.0,325.0,Very Poor
Gurugram,2017-03-01,122.11,395.4,3.91,13.98,17.91,1.44,0.76,13.01,30.88,0.03,2.57,0.0,310.0,Very Poor
Gurugram,2017-03-02,120.83,395.4,4.26,16.15,17.91,1.44,0.65,12.15,25.1,0.03,3.32,0.0,272.0,Poor
Gurugram,2017-03-03,82.44,395.4,7.77,17.95,17.91,1.44,0.54,9.5,50.65,0.04,3.59,0.0,237.0,Poor
Gurugram,2017-03-04,92.77,395.4,7.95,17.8,17.91,1.44,0.56,9.13,54.11,0.03,3.44,0.0,226.0,Poor
Gurugram,2017-03-05,73.25,395.4,8.28,18.16,17.91,1.44,0.55,9.33,60.3,0.03,2.85,0.0,162.0,Moderate
Gurugram,2017-03-06,85.19,395.4,5.9,16.83,17.91,1.44,0.58,12.15,45.58,0.03,2.17,0.0,171.0,Moderate
Gurugram,2017-03-07,131.31,395.4,4.56,13.54,17.91,1.44,0.7,14.72,39.73,0.03,2.96,0.0,247.0,Poor
Gurugram,2017-03-08,68.46,395.4,4.51,15.94,17.91,1.44,0.57,12.59,42.02,0.03,3.06,0.0,223.0,Poor
Gurugram,2017-03-09,67.09,395.4,5.68,16.52,17.91,1.44,0.54,9.52,37.61,0.03,2.75,0.0,123.0,Moderate
Gurugram,2017-03-10,28.78,395.4,6.94,17.54,17.91,1.44,0.49,7.11,41.6,0.03,3.33,0.0,73.0,Satisfactory
Gurugram,2017-03-11,50.16,395.4,7.29,17.71,17.91,1.44,0.5,6.47,43.13,0.04,3.9,0.0,70.0,Satisfactory
Gurugram,2017-03-12,61.95,395.4,6.91,16.63,17.91,1.44,0.55,5.77,44.28,0.04,3.94,0.0,137.0,Moderate
Gurugram,2017-03-13,72.08,395.4,8.96,18.98,17.91,1.44,0.53,6.31,58.69,0.04,3.98,0.0,129.0,Moderate
Gurugram,2017-03-14,104.98,395.4,5.92,14.58,17.91,1.44,0.59,8.8,43.25,0.03,2.62,0.0,186.0,Moderate
Gurugram,2017-03-15,65.48,395.4,9.28,18.5,17.91,1.44,0.53,10.6,83.57,0.01,1.24,0.0,254.0,Poor
Gurugram,2017-03-16,122.06,395.4,6.44,16.11,17.91,1.44,0.55,18.86,76.5,0.02,1.24,0.0,254.0,Moderate
Gurugram,2017-03-17,80.97,395.4,8.48,18.59,17.91,1.44,0.54,12.58,75.12,0.04,4.31,0.0,234.0,Moderate
Gurugram,2017-03-18,107.61,395.4,6.99,16.92,17.91,1.44,0.62,11.9,56.24,0.03,2.82,0.0,234.0,Poor
Gurugram,2017-03-19,139.89,395.4,6.07,15.18,17.91,1.44,0.65,11.87,45.36,0.03,3.32,0.0,312.0,Very Poor
Gurugram,2017-03-20,161.12,395.4,7.03,17.49,17.91,1.44,0.64,15.89,57.3,0.04,3.55,0.0,327.0,Very Poor
Gurugram,2017-03-21,117.85,395.4,5.35,15.58,17.91,1.44,0.61,20.15,43.46,0.03,3.33,0.0,307.0,Very Poor
Gurugram,2017-03-22,135.89,395.4,4.51,11.22,17.91,1.44,0.67,21.86,37.31,0.03,2.4,0.0,300.0,Poor
Gurugram,2017-03-23,160.37,395.4,3.02,7.83,17.91,1.44,0.72,24.0,43.09,0.02,2.14,0.0,328.0,Very Poor
Gurugram,2017-03-24,96.27,395.4,4.69,10.8,17.91,1.44,0.63,18.48,39.56,0.02,1.7,0.0,292.0,Poor
Gurugram,2017-03-25,23.44,395.4,5.76,11.89,17.91,1.44,0.52,14.78,58.81,0.02,1.91,0.0,122.0,Moderate
Gurugram,2017-03-26,32.52,395.4,6.23,12.13,17.91,1.44,0.53,16.18,66.98,0.03,3.21,0.0,122.0,Moderate
Gurugram,2017-03-27,54.93,395.4,6.84,12.7,17.91,1.44,0.55,17.79,75.87,0.03,3.41,0.0,97.0,Satisfactory
Gurugram,2017-03-28,136.89,395.4,4.64,11.27,17.91,1.44,0.6,13.1,47.11,0.04,3.74,0.0,226.0,Poor
Gurugram,2017-03-29,151.9,395.4,4.45,10.8,17.91,1.44,0.58,13.33,41.44,0.03,2.59,0.0,331.0,Very Poor
Gurugram,2017-03-30,87.87,395.4,5.37,11.66,17.91,1.44,0.54,11.88,47.62,0.03,3.32,0.0,252.0,Poor
Gurugram,2017-03-31,89.33,395.4,4.71,10.88,17.91,1.44,0.59,15.84,50.45,0.03,3.27,0.0,186.0,Moderate
Gurugram,2017-04-01,128.14,395.4,4.05,10.13,17.91,1.44,0.62,17.36,43.73,0.02,1.84,0.0,294.0,Poor
Gurugram,2017-04-02,91.59,395.4,5.19,11.87,17.91,1.44,0.56,17.08,59.14,0.03,2.45,0.0,267.0,Poor
Gurugram,2017-04-03,118.71,395.4,4.69,10.65,17.91,1.44,0.6,23.87,49.23,0.03,2.84,0.0,240.0,Poor
Gurugram,2017-04-04,107.34,395.4,3.47,9.99,17.91,1.44,0.54,18.42,37.62,0.02,2.27,0.0,272.0,Poor
Gurugram,2017-04-05,50.29,395.4,2.25,10.04,17.91,1.44,0.51,6.58,39.63,0.02,1.74,0.0,141.0,Moderate
Gurugram,2017-04-06,108.87,395.4,2.5,10.41,17.91,1.44,0.5,7.33,41.81,0.03,2.69,0.0,102.0,Moderate
Gurugram,2017-04-07,389.54,395.4,1.66,8.91,17.91,1.44,0.53,12.99,38.95,0.04,3.58,0.0,456.0,Severe
Gurugram,2017-04-08,83.21,395.4,1.46,6.07,17.91,1.44,0.57,17.09,49.3,0.02,2.17,0.0,307.0,Very Poor
Gurugram,2017-04-09,143.02,395.4,1.56,9.81,17.91,1.44,0.49,15.85,72.77,0.02,2.15,0.0,304.0,Very Poor
