City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Talcher,2020-05-06,45.62,100.26,61.87,17.46,35.48,13.04,1.71,15.42,58.28,0.0,0.0,3.42,110.0,Moderate
Talcher,2020-05-07,43.5,107.07,5.4,16.83,15.71,11.26,1.56,14.19,49.75,0.0,0.0,3.42,96.0,Satisfactory
Talcher,2020-05-08,51.06,157.36,2.67,18.62,13.28,10.96,1.53,13.46,82.01,0.0,0.0,3.42,96.0,Moderate
Talcher,2020-05-09,88.11,138.07,43.82,17.45,29.73,12.36,2.21,14.81,73.52,0.0,0.0,3.42,202.0,Poor
Talcher,2020-05-10,51.8,105.32,53.08,16.72,32.86,12.46,1.5,13.75,56.83,0.0,0.0,3.42,128.0,Moderate
Talcher,2020-05-11,63.56,173.38,4.17,18.5,13.47,11.02,1.74,14.64,61.28,0.0,0.0,3.42,123.0,Moderate
Talcher,2020-05-12,55.5,152.81,5.35,17.67,14.58,11.11,1.43,14.7,48.57,0.0,0.0,3.42,100.0,Satisfactory
Talcher,2020-05-13,44.4,140.11,3.14,19.07,12.7,10.93,1.37,14.48,49.42,0.0,0.0,3.42,117.0,Moderate
Talcher,2020-05-14,51.88,63.17,59.56,13.94,40.2,13.88,1.25,15.37,43.26,0.0,0.0,3.42,109.0,Moderate
Talcher,2020-05-15,20.3,40.6,6.75,14.22,19.57,11.71,1.41,15.35,54.25,0.0,0.0,3.42,109.0,Moderate
Talcher,2020-05-16,25.8,51.59,37.01,12.24,51.27,14.77,1.52,16.26,59.37,0.0,0.0,3.42,105.0,Moderate
Talcher,2020-05-17,44.64,89.24,11.58,10.73,4.26,11.45,0.52,19.22,22.03,0.0,0.0,3.42,102.0,Moderate
Talcher,2020-05-18,15.28,30.56,9.14,15.14,9.61,11.52,0.73,16.18,22.03,0.0,0.0,3.42,79.0,Satisfactory
Talcher,2020-05-19,18.99,37.99,27.5,15.18,23.45,12.0,1.6,17.11,22.03,0.0,0.0,3.42,95.0,Satisfactory
Talcher,2020-05-20,20.69,41.39,4.09,16.57,16.4,11.4,1.87,19.48,22.03,0.0,0.0,3.42,103.0,Moderate
Talcher,2020-05-21,34.16,68.32,0.53,17.64,14.94,11.22,2.18,22.49,22.03,0.0,0.0,3.42,111.0,Moderate
Talcher,2020-05-22,21.93,43.85,5.81,16.96,17.02,11.36,1.49,23.83,22.03,0.0,0.0,3.42,84.0,Satisfactory
Talcher,2020-05-23,19.4,38.8,2.57,16.09,16.86,11.42,1.42,24.92,22.03,0.0,0.0,3.42,78.0,Satisfactory
Talcher,2020-05-24,20.16,40.33,4.07,17.06,15.51,11.24,1.44,27.39,22.03,0.0,0.0,3.42,79.0,Satisfactory
Talcher,2020-05-25,17.5,35.01,0.87,17.87,14.36,11.11,1.4,28.26,22.03,0.0,0.0,3.42,77.0,Satisfactory
Talcher,2020-05-26,17.81,35.62,1.63,17.41,14.99,11.17,1.44,29.36,22.03,0.0,0.0,3.42,79.0,Satisfactory
Talcher,2020-05-27,18.36,36.72,0.83,19.34,12.42,10.91,1.48,32.82,48.11,0.0,0.0,3.42,80.0,Satisfactory
Talcher,2020-05-28,18.46,36.91,2.4,17.33,15.16,11.18,1.41,27.42,48.11,0.0,0.0,3.42,77.0,Satisfactory
Talcher,2020-05-29,13.62,27.22,13.42,18.2,14.44,11.09,1.65,25.28,48.11,0.0,0.0,3.42,94.0,Satisfactory
Talcher,2020-05-30,20.12,40.25,88.2,20.72,28.91,11.89,1.7,24.77,48.11,0.0,0.0,3.42,95.0,Satisfactory
Talcher,2020-05-31,17.13,34.24,68.89,19.09,20.98,11.47,1.52,26.43,48.11,0.0,0.0,3.42,86.0,Satisfactory
Talcher,2020-06-01,20.04,40.07,36.63,18.68,16.25,11.17,1.7,28.07,48.11,0.0,0.0,3.42,93.0,Satisfactory
Talcher,2020-06-02,33.01,66.04,35.32,17.87,24.92,11.76,1.84,30.46,48.11,0.0,0.0,3.42,93.0,Moderate
Talcher,2020-06-03,33.81,67.58,70.5,20.21,18.39,11.32,2.24,30.6,48.11,0.0,0.0,3.42,115.0,Moderate
Talcher,2020-06-04,51.86,103.71,70.5,20.21,0.0,11.32,0.62,30.6,48.11,0.0,0.0,3.42,104.0,Moderate
Talcher,2020-06-05,39.66,79.28,70.5,20.21,0.0,11.32,2.04,28.08,48.11,0.0,0.0,3.42,104.0,Moderate
Talcher,2020-06-06,30.54,60.62,70.5,20.21,0.0,11.32,2.12,31.02,67.62,0.0,0.0,3.42,114.0,Moderate
Talcher,2020-06-07,30.54,60.62,70.5,20.21,0.0,11.32,2.12,31.02,67.62,0.0,0.0,3.42,95.0,Satisfactory
Talcher,2020-06-08,49.69,95.71,70.5,20.21,0.0,11.32,2.21,28.3,44.26,0.0,0.0,3.42,95.0,Moderate
Talcher,2020-06-09,49.69,95.71,70.5,20.21,0.0,11.32,2.21,28.3,44.26,0.0,0.0,3.42,95.0,Moderate
Talcher,2020-06-10,49.69,95.71,70.5,20.21,0.0,11.32,2.21,28.3,44.26,0.0,0.0,3.42,95.0,Moderate
Talcher,2020-06-11,49.69,95.71,12.9,38.92,0.0,11.32,2.21,28.3,44.26,0.0,0.0,3.42,95.0,Moderate
Talcher,2020-06-12,49.69,95.71,12.9,38.92,0.0,11.32,2.21,28.3,44.26,0.0,0.0,3.42,95.0,Moderate
Talcher,2020-06-13,64.79,80.98,12.9,38.92,0.0,11.32,0.0,14.76,79.65,0.0,0.0,3.42,101.0,Moderate
Talcher,2020-06-14,64.79,80.98,12.9,38.92,0.0,11.32,0.0,14.76,79.65,0.0,0.0,3.42,101.0,Moderate
Talcher,2020-06-15,64.79,80.98,12.9,38.92,0.0,4.62,0.0,14.76,79.65,0.0,0.0,3.42,101.0,Moderate
Talcher,2020-06-16,64.79,80.98,12.9,38.92,0.0,4.62,0.0,14.76,79.65,0.0,0.0,3.42,101.0,Moderate
Talcher,2020-06-17,64.79,80.98,12.9,38.92,0.0,4.62,0.66,14.76,79.65,0.0,0.0,3.42,101.0,Moderate
Talcher,2020-06-18,29.56,36.92,12.9,38.92,25.7,4.62,1.35,16.09,79.65,0.0,0.0,3.42,101.0,Moderate
Talcher,2020-06-19,13.82,17.21,6.63,21.31,27.25,4.62,0.54,15.73,79.65,0.0,0.0,3.42,48.0,Good
Talcher,2020-06-20,22.1,27.63,8.76,21.74,30.52,4.62,0.92,15.83,79.65,0.0,0.0,3.42,58.0,Satisfactory
Talcher,2020-06-21,19.14,23.89,10.48,19.37,12.44,4.62,0.55,16.3,40.03,0.0,0.0,3.42,51.0,Satisfactory
Talcher,2020-06-22,13.58,16.97,10.48,19.37,0.0,4.62,0.52,16.61,40.03,0.0,0.0,3.42,51.0,Satisfactory
Talcher,2020-06-23,18.24,22.76,10.62,20.28,0.0,4.62,0.59,16.62,40.03,0.0,0.0,3.42,40.0,Good
Talcher,2020-06-24,14.12,17.63,10.62,20.28,6.98,4.62,0.3,17.07,40.03,0.0,0.0,3.42,62.0,Satisfactory
Talcher,2020-06-25,12.02,14.99,7.69,25.5,21.6,4.62,0.46,17.23,44.58,0.0,0.0,3.42,75.0,Satisfactory
Talcher,2020-06-26,13.17,16.46,7.31,21.5,28.81,7.93,0.93,17.52,44.96,0.0,0.0,3.42,79.0,Satisfactory
Talcher,2020-06-27,20.75,25.94,8.17,21.95,15.89,6.73,1.18,18.62,48.87,0.0,0.0,3.42,90.0,Satisfactory
Talcher,2020-06-28,24.88,31.07,8.17,21.95,0.0,6.73,1.55,21.33,48.55,0.0,0.0,3.42,98.0,Satisfactory
Talcher,2020-06-29,20.37,25.46,22.82,19.64,18.96,10.23,1.59,20.79,46.84,0.0,0.0,3.42,99.0,Satisfactory
Talcher,2020-06-30,18.62,23.26,21.24,26.53,47.6,4.45,1.3,14.34,28.77,0.0,0.0,3.42,86.0,Satisfactory
Talcher,2020-07-01,24.85,31.06,27.73,29.36,57.09,1.37,1.52,14.42,14.9,0.0,0.0,3.42,101.0,Moderate
Thiruvananthapuram,2017-06-16,38.0,10.0,2.7,7.1,6.2,1.37,0.71,4.1,18.3,0.0,0.0,3.42,101.0,Satisfactory
Thiruvananthapuram,2017-06-17,38.0,10.0,2.7,7.1,6.2,1.37,0.71,4.1,18.3,0.0,0.0,3.42,101.0,Satisfactory
Thiruvananthapuram,2017-06-18,24.0,36.0,0.7,5.2,3.3,1.37,0.73,4.5,19.1,0.0,0.0,3.42,101.0,Satisfactory
Thiruvananthapuram,2017-06-19,24.0,36.0,0.7,5.2,3.3,1.37,0.73,4.5,19.1,0.0,0.0,3.42,101.0,Satisfactory
Thiruvananthapuram,2017-06-20,24.0,36.0,0.7,5.2,3.3,1.37,0.73,4.5,19.1,0.0,0.0,3.42,47.0,Satisfactory
Thiruvananthapuram,2017-06-21,24.0,36.0,0.7,5.2,3.3,1.37,0.73,4.5,19.1,0.0,0.0,3.42,47.0,Satisfactory
Thiruvananthapuram,2017-06-22,16.25,37.12,2.36,7.97,6.17,1.37,0.84,3.47,15.48,0.0,0.0,3.42,47.0,Satisfactory
Thiruvananthapuram,2017-06-23,15.08,31.09,1.94,5.8,4.65,1.37,0.71,4.65,17.54,0.0,0.0,3.42,47.0,Good
Thiruvananthapuram,2017-06-24,11.15,22.15,1.87,6.07,4.69,1.37,0.6,4.12,16.65,0.0,0.0,3.42,44.0,Good
Thiruvananthapuram,2017-06-25,12.25,23.53,1.88,5.22,4.29,1.37,0.56,3.83,18.7,0.0,0.0,3.42,38.0,Good
Thiruvananthapuram,2017-06-26,10.06,22.58,1.98,4.74,4.13,1.37,0.47,3.73,19.53,0.0,0.0,3.42,37.0,Good
Thiruvananthapuram,2017-06-27,13.03,21.61,1.9,6.64,5.03,1.37,0.64,4.0,14.46,0.0,0.0,3.42,46.0,Good
Thiruvananthapuram,2017-06-28,14.19,31.38,1.89,6.95,5.22,1.37,0.64,4.59,15.22,0.0,0.0,3.42,45.0,Good
Thiruvananthapuram,2017-06-29,15.81,38.45,1.93,5.13,4.3,1.37,0.57,3.77,15.44,0.0,0.0,3.42,48.0,Good
Thiruvananthapuram,2017-06-30,14.91,36.71,1.89,5.98,4.71,1.37,0.56,3.28,16.46,0.0,0.0,3.42,45.0,Good
Thiruvananthapuram,2017-07-01,14.69,39.71,2.05,4.08,3.84,1.37,0.68,3.34,13.63,0.0,0.0,3.42,49.0,Good
Thiruvananthapuram,2017-07-02,10.59,27.62,2.14,1.58,2.57,1.37,0.57,4.14,14.29,0.0,0.0,3.42,39.0,Good
Thiruvananthapuram,2017-07-03,10.4,22.56,2.05,3.45,3.51,1.37,0.65,4.6,21.13,0.0,0.0,3.42,39.0,Good
Thiruvananthapuram,2017-07-04,19.2,43.69,2.02,6.88,5.3,1.37,0.66,3.86,19.87,0.0,0.0,3.42,40.0,Good
Thiruvananthapuram,2017-07-05,22.43,68.32,1.88,5.41,4.38,1.37,0.7,3.49,19.37,0.0,0.0,3.42,60.0,Satisfactory
Thiruvananthapuram,2017-07-06,19.08,55.04,1.9,4.62,3.99,1.37,0.59,3.18,18.33,0.0,0.0,3.42,63.0,Satisfactory
Thiruvananthapuram,2017-07-07,18.61,49.78,1.9,5.92,4.69,1.37,0.65,3.9,16.48,0.0,0.0,3.42,52.0,Satisfactory
Thiruvananthapuram,2017-07-08,33.78,47.71,1.83,8.49,6.0,1.37,0.75,3.98,16.13,0.0,0.0,3.42,54.0,Satisfactory
Thiruvananthapuram,2017-07-09,14.47,31.62,1.93,5.13,4.3,1.37,0.53,3.57,18.74,0.0,0.0,3.42,53.0,Satisfactory
Thiruvananthapuram,2017-07-10,15.94,31.78,1.92,7.1,5.31,1.37,0.68,4.36,17.31,0.0,0.0,3.42,47.0,Good
Thiruvananthapuram,2017-07-11,8.74,18.65,1.84,5.09,4.21,1.37,0.53,5.05,16.83,0.0,0.0,3.42,41.0,Good
Thiruvananthapuram,2017-07-12,17.33,36.27,1.9,7.54,5.55,1.37,0.65,4.06,15.24,0.0,0.0,3.42,39.0,Good
Thiruvananthapuram,2017-07-13,17.62,47.88,1.97,5.82,4.69,1.37,0.63,2.88,15.47,0.0,0.0,3.42,48.0,Good
Thiruvananthapuram,2017-07-14,14.44,46.79,2.05,6.83,5.3,1.37,0.55,4.29,16.82,0.0,0.0,3.42,43.0,Good
Thiruvananthapuram,2017-07-15,19.42,60.83,2.08,6.97,5.4,1.37,0.58,3.28,16.23,0.0,0.0,3.42,59.0,Satisfactory
Thiruvananthapuram,2017-07-16,18.97,43.6,2.03,5.2,4.42,1.37,0.51,4.34,15.52,0.0,0.0,3.42,52.0,Satisfactory
Thiruvananthapuram,2017-07-17,19.72,52.15,1.98,6.07,4.83,1.37,0.46,3.32,14.89,0.0,0.0,3.42,48.0,Good
Thiruvananthapuram,2017-07-18,17.01,54.44,1.99,5.59,4.59,1.37,0.55,4.07,14.13,0.0,0.0,3.42,54.0,Satisfactory
Thiruvananthapuram,2017-07-19,14.38,38.51,1.97,4.62,4.04,1.37,0.47,3.6,14.04,0.0,0.0,3.42,47.0,Good
Thiruvananthapuram,2017-07-20,13.47,35.72,1.93,4.14,3.72,1.37,0.63,4.36,12.35,0.0,0.0,3.42,43.0,Good
Thiruvananthapuram,2017-07-21,7.42,22.98,1.99,4.14,3.79,1.37,0.49,3.33,14.18,0.0,0.0,3.42,37.0,Good
Thiruvananthapuram,2017-07-22,7.42,22.98,1.99,4.14,3.79,1.37,0.49,3.33,14.18,0.0,0.0,3.42,37.0,Satisfactory
Thiruvananthapuram,2017-07-23,14.2,60.84,1.96,8.21,5.96,1.37,0.82,4.47,17.67,0.0,0.0,3.42,37.0,Satisfactory
Thiruvananthapuram,2017-07-24,14.2,60.84,1.96,8.21,5.96,1.37,0.82,4.47,17.67,0.0,0.0,3.42,55.0,Satisfactory
Thiruvananthapuram,2017-07-25,16.93,56.6,2.09,6.06,4.93,1.37,0.64,3.97,17.05,0.0,0.0,3.42,55.0,Satisfactory
Thiruvananthapuram,2017-07-26,23.75,67.58,1.72,8.78,6.05,1.37,0.73,5.0,16.17,0.0,0.0,3.42,66.0,Satisfactory
Thiruvananthapuram,2017-07-27,20.52,48.62,1.82,6.48,4.91,1.37,0.63,4.02,14.58,0.0,0.0,3.42,55.0,Satisfactory
Thiruvananthapuram,2017-07-28,15.53,37.17,1.94,6.61,5.1,1.37,0.58,3.72,17.67,0.0,0.0,3.42,46.0,Good
