City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Mumbai,2019-10-05,32.11,74.94,30.47,23.52,52.77,17.09,1.19,9.91,15.35,2.48,0.29,0.0,96.0,Satisfactory
Mumbai,2019-10-06,35.13,77.75,27.92,27.19,53.84,14.61,0.83,11.47,27.28,2.67,0.29,0.0,99.0,Satisfactory
Mumbai,2019-10-07,45.48,88.32,17.51,26.69,42.85,14.0,0.84,10.13,26.16,2.47,0.29,0.0,93.0,Satisfactory
Mumbai,2019-10-08,54.08,99.28,11.83,26.33,36.78,12.48,1.45,10.18,27.71,2.49,0.29,0.0,112.0,Moderate
Mumbai,2019-10-09,21.6,49.28,17.6,27.88,45.09,13.27,1.02,10.08,20.53,2.33,0.29,0.0,90.0,Satisfactory
Mumbai,2019-10-10,39.03,81.82,22.43,33.69,55.32,13.7,0.89,11.46,24.9,2.62,0.29,0.0,89.0,Satisfactory
Mumbai,2019-10-11,39.11,77.93,16.68,34.85,51.5,19.65,1.12,11.26,30.85,3.98,0.29,0.0,118.0,Moderate
Mumbai,2019-10-12,49.37,103.99,23.95,32.46,56.41,15.3,0.83,12.09,32.79,3.8,0.29,0.0,110.0,Moderate
Mumbai,2019-10-13,42.92,88.36,19.99,30.6,50.59,13.69,1.54,12.81,27.03,3.05,0.29,0.0,112.0,Moderate
Mumbai,2019-10-14,55.33,112.01,21.2,32.7,53.9,14.9,0.98,13.2,25.92,4.25,0.29,0.0,117.0,Moderate
Mumbai,2019-10-15,50.61,111.2,21.49,33.54,55.03,14.75,1.15,14.05,26.74,3.22,0.29,0.0,116.0,Moderate
Mumbai,2019-10-16,49.19,118.26,22.95,35.06,57.99,15.33,1.24,14.7,29.97,3.14,0.29,0.0,121.0,Moderate
Mumbai,2019-10-17,56.89,126.82,18.2,34.5,52.69,15.51,1.22,13.74,38.93,3.16,0.29,0.0,135.0,Moderate
Mumbai,2019-10-18,62.55,129.06,31.34,35.88,67.0,18.73,1.19,13.29,13.21,4.54,0.29,0.0,135.0,Moderate
Mumbai,2019-10-19,28.56,48.57,34.93,24.93,59.86,19.56,1.08,11.67,8.47,4.52,0.29,0.0,99.0,Satisfactory
Mumbai,2019-10-20,15.09,29.91,26.82,21.0,46.26,21.13,1.19,11.06,8.69,4.25,0.29,0.0,86.0,Satisfactory
Mumbai,2019-10-21,17.75,41.34,20.91,20.24,39.17,19.3,1.03,10.82,15.31,4.92,0.29,0.0,81.0,Satisfactory
Mumbai,2019-10-22,17.92,44.55,19.12,22.87,40.4,15.09,1.04,10.54,15.92,5.61,0.29,0.0,76.0,Satisfactory
Mumbai,2019-10-23,17.85,41.64,39.34,18.52,55.43,16.18,0.89,11.87,7.6,6.3,0.29,0.0,72.0,Satisfactory
Mumbai,2019-10-24,30.71,72.1,41.44,24.2,63.53,17.51,1.04,12.45,8.38,6.06,0.29,0.0,87.0,Satisfactory
Mumbai,2019-10-25,20.04,46.59,24.72,23.05,47.77,16.19,0.93,10.47,6.84,4.28,0.29,0.0,82.0,Satisfactory
Mumbai,2019-10-26,25.58,57.91,35.65,18.86,54.15,15.37,0.91,9.45,8.26,5.53,0.29,0.0,69.0,Satisfactory
Mumbai,2019-10-27,39.09,76.14,38.01,15.53,52.34,19.28,0.93,9.28,11.02,6.71,0.29,0.0,105.0,Moderate
Mumbai,2019-10-28,53.5,91.27,23.72,17.36,40.97,17.58,0.68,9.61,13.97,6.46,0.29,0.0,92.0,Satisfactory
Mumbai,2019-10-29,56.28,102.53,21.95,25.2,46.88,14.21,0.67,13.83,20.94,6.53,0.29,0.0,113.0,Moderate
Mumbai,2019-10-30,40.81,84.5,19.68,25.09,44.63,13.88,0.83,13.26,16.87,5.47,0.29,0.0,97.0,Satisfactory
Mumbai,2019-10-31,25.37,77.85,23.35,26.43,49.77,14.51,0.8,14.56,11.5,5.92,0.29,0.0,81.0,Satisfactory
Mumbai,2019-11-01,16.55,57.59,20.48,25.78,44.17,14.82,0.65,14.62,13.02,4.59,0.29,0.0,77.0,Satisfactory
Mumbai,2019-11-02,11.99,39.96,18.12,23.12,41.17,16.57,0.64,14.22,9.88,5.09,0.29,0.0,57.0,Satisfactory
Mumbai,2019-11-03,20.09,62.74,25.17,23.86,48.84,17.7,0.72,15.36,10.7,5.97,0.29,0.0,71.0,Satisfactory
Mumbai,2019-11-04,28.41,66.83,21.88,26.02,47.57,13.52,0.84,13.21,16.42,5.52,0.29,0.0,78.0,Satisfactory
Mumbai,2019-11-05,36.96,76.94,12.57,30.58,42.93,14.93,0.85,15.39,22.29,5.24,0.29,0.0,79.0,Satisfactory
Mumbai,2019-11-06,52.87,101.96,25.56,37.21,62.77,15.25,1.01,12.45,20.34,5.41,0.29,0.0,105.0,Moderate
Mumbai,2019-11-07,19.26,52.22,9.35,20.79,30.05,13.56,0.61,9.31,13.36,5.55,0.29,0.0,84.0,Satisfactory
Mumbai,2019-11-08,12.19,41.81,13.33,22.57,35.9,11.76,0.61,8.53,15.25,5.65,0.29,0.0,57.0,Satisfactory
Mumbai,2019-11-09,27.12,73.34,18.64,31.47,50.12,13.91,0.8,8.97,14.44,6.41,0.29,0.0,82.0,Satisfactory
Mumbai,2019-11-10,49.51,98.73,26.17,30.33,56.49,13.09,1.02,9.21,21.17,5.78,0.29,0.0,97.0,Satisfactory
Mumbai,2019-11-11,57.72,106.42,18.86,39.04,57.85,13.54,1.12,10.26,26.65,5.62,0.29,0.0,108.0,Moderate
Mumbai,2019-11-12,69.7,132.42,23.32,42.53,65.85,15.99,1.21,12.41,32.22,4.81,0.29,0.0,134.0,Moderate
Mumbai,2019-11-13,64.9,122.75,19.44,47.12,66.57,17.01,1.03,9.55,28.58,5.17,0.29,0.0,140.0,Moderate
Mumbai,2019-11-14,62.54,123.27,17.52,45.44,62.96,17.78,0.79,11.34,31.66,5.47,0.29,0.0,128.0,Moderate
Mumbai,2019-11-15,69.75,128.01,17.47,48.03,65.5,18.87,0.88,10.86,29.62,5.17,0.29,0.0,131.0,Moderate
Mumbai,2019-11-16,77.05,135.69,15.82,42.82,58.64,19.51,0.86,15.39,31.08,4.55,0.29,0.0,149.0,Moderate
Mumbai,2019-11-17,70.89,123.26,15.95,35.4,51.35,17.79,0.93,21.01,28.13,5.93,0.29,0.0,149.0,Moderate
Mumbai,2019-11-18,72.13,125.42,10.68,41.1,51.78,16.91,0.89,14.91,40.98,5.54,0.29,0.0,140.0,Moderate
Mumbai,2019-11-19,90.92,163.46,23.24,52.54,75.78,16.51,1.17,10.58,33.36,7.12,0.29,0.0,184.0,Moderate
Mumbai,2019-11-20,91.86,171.91,29.09,51.64,80.72,19.47,1.22,10.92,33.38,7.07,0.29,0.0,209.0,Poor
Mumbai,2019-11-21,92.37,167.92,23.58,49.5,73.07,20.64,1.16,11.59,29.5,5.79,0.29,0.0,209.0,Poor
Mumbai,2019-11-22,87.03,163.02,22.99,47.1,70.08,19.7,1.07,17.75,31.78,6.81,0.29,0.0,208.0,Poor
Mumbai,2019-11-23,82.21,154.89,25.47,42.15,67.69,18.22,1.08,16.27,28.57,7.37,0.29,0.0,184.0,Moderate
Mumbai,2019-11-24,82.78,149.57,17.24,41.2,58.43,16.35,0.98,15.66,40.96,7.02,0.29,0.0,176.0,Moderate
Mumbai,2019-11-25,89.06,159.83,20.65,44.9,65.55,16.88,1.06,13.78,36.41,6.87,0.29,0.0,190.0,Moderate
Mumbai,2019-11-26,83.45,158.37,28.52,47.23,75.75,16.93,1.07,17.3,39.16,9.84,0.29,0.0,193.0,Moderate
Mumbai,2019-11-27,73.81,143.06,33.12,40.31,73.44,17.02,0.94,16.55,23.19,8.81,0.29,0.0,173.0,Moderate
Mumbai,2019-11-28,71.95,142.88,23.35,49.86,73.14,19.14,1.1,17.73,35.46,7.86,0.29,0.0,146.0,Moderate
Mumbai,2019-11-29,81.38,148.72,32.36,43.02,75.1,19.31,1.21,16.65,28.14,8.39,0.29,0.0,163.0,Moderate
Mumbai,2019-11-30,87.36,158.29,22.47,44.13,65.12,18.8,1.05,17.05,31.04,8.7,0.29,0.0,186.0,Moderate
Mumbai,2019-12-01,94.89,168.1,34.82,40.69,75.49,18.47,1.27,16.74,27.11,8.78,0.29,0.0,212.0,Poor
Mumbai,2019-12-02,64.67,120.78,17.63,36.01,53.64,17.11,1.02,14.84,29.09,7.7,0.29,0.0,174.0,Moderate
Mumbai,2019-12-03,39.87,98.1,25.44,33.4,58.85,18.28,0.93,14.4,20.33,7.23,0.29,0.0,115.0,Moderate
Mumbai,2019-12-04,49.87,109.16,22.61,33.59,56.18,18.07,0.89,10.19,25.2,6.39,0.29,0.0,99.0,Satisfactory
Mumbai,2019-12-05,65.29,121.72,23.97,36.28,59.59,34.63,1.01,9.91,19.03,6.79,0.29,0.0,111.0,Moderate
Mumbai,2019-12-06,83.28,149.35,21.27,37.76,57.07,21.47,1.0,11.19,25.39,6.06,0.29,0.0,180.0,Moderate
Mumbai,2019-12-07,70.54,140.48,22.79,42.12,63.02,19.52,0.96,10.58,33.03,8.39,0.29,0.0,154.0,Moderate
Mumbai,2019-12-08,88.13,157.73,16.35,43.61,58.8,18.82,1.05,11.77,39.85,6.71,0.29,0.0,174.0,Moderate
Mumbai,2019-12-09,82.73,147.34,20.08,42.56,60.95,18.14,1.14,12.12,37.94,6.93,0.29,0.0,205.0,Poor
Mumbai,2019-12-10,82.73,150.62,23.16,46.79,68.58,20.61,1.22,13.51,37.99,7.25,0.29,0.0,171.0,Moderate
Mumbai,2019-12-11,95.77,169.34,28.29,44.51,71.52,21.34,1.29,14.82,28.02,7.84,0.29,0.0,198.0,Moderate
Mumbai,2019-12-12,95.21,169.26,39.47,41.68,79.89,19.77,1.32,16.04,31.95,10.42,0.29,0.0,229.0,Poor
Mumbai,2019-12-13,72.43,132.97,19.79,39.02,57.49,17.73,1.02,14.48,32.43,10.2,0.29,0.0,203.0,Poor
Mumbai,2019-12-14,50.06,110.41,25.28,36.34,60.45,16.16,0.99,12.67,33.34,4.87,0.29,0.0,110.0,Moderate
Mumbai,2019-12-15,69.63,143.27,26.16,40.24,65.19,15.63,1.15,12.47,34.86,5.39,0.29,0.0,128.0,Moderate
Mumbai,2019-12-16,89.46,161.83,29.25,39.26,67.28,16.79,1.34,13.46,33.36,6.17,0.29,0.0,180.0,Moderate
Mumbai,2019-12-17,80.42,149.67,29.99,37.31,66.23,17.29,1.18,10.74,38.95,7.29,0.29,0.0,191.0,Moderate
Mumbai,2019-12-18,73.92,137.11,22.08,37.22,59.3,17.01,0.92,10.17,40.44,6.89,0.29,0.0,164.0,Moderate
Mumbai,2019-12-19,75.17,138.83,26.2,38.8,64.03,17.47,0.98,9.88,35.35,6.69,0.29,0.0,164.0,Moderate
Mumbai,2019-12-20,94.27,169.49,32.6,49.03,79.62,18.38,1.14,10.1,39.76,8.19,0.29,0.0,187.0,Moderate
Mumbai,2019-12-21,94.04,174.95,43.51,45.96,88.32,18.72,1.25,10.79,27.67,7.85,0.29,0.0,212.0,Poor
Mumbai,2019-12-22,94.72,171.39,32.75,41.58,72.93,19.23,1.21,11.57,26.98,7.44,0.29,0.0,225.0,Poor
Mumbai,2019-12-23,94.33,167.3,35.31,37.77,72.19,20.09,1.18,13.41,30.36,7.41,0.29,0.0,214.0,Poor
Mumbai,2019-12-24,122.89,205.91,30.94,46.54,77.07,23.81,1.28,11.52,41.44,8.72,0.29,0.0,250.0,Poor
Mumbai,2019-12-25,134.32,215.78,24.85,44.73,69.58,23.2,1.26,10.77,28.58,8.11,0.29,0.0,283.0,Poor
Mumbai,2019-12-26,87.5,152.83,24.13,34.22,58.34,21.21,0.98,10.49,29.76,7.32,0.29,0.0,268.0,Poor
Mumbai,2019-12-27,88.03,154.44,30.85,39.77,70.12,19.47,1.02,10.27,32.89,6.55,0.29,0.0,184.0,Moderate
Mumbai,2019-12-28,75.77,140.33,28.21,35.86,63.78,18.35,0.98,8.75,33.43,6.15,0.29,0.0,167.0,Moderate
Mumbai,2019-12-29,75.81,145.75,26.83,36.07,62.91,18.59,0.98,9.36,36.88,6.83,0.29,0.0,160.0,Moderate
Mumbai,2019-12-30,86.42,155.08,27.84,36.03,62.84,18.84,1.03,9.28,41.98,6.62,0.29,0.0,181.0,Moderate
Mumbai,2019-12-31,65.76,127.82,16.87,37.46,54.33,15.52,0.82,10.47,56.55,5.72,0.29,0.0,159.0,Moderate
Mumbai,2020-01-01,104.06,183.88,40.17,46.39,85.81,15.69,1.22,10.98,45.97,8.16,0.29,0.0,194.0,Moderate
Mumbai,2020-01-02,107.87,171.73,14.73,41.14,55.87,16.86,1.02,8.03,48.34,6.89,0.29,0.0,260.0,Poor
Mumbai,2020-01-03,93.64,157.8,18.77,40.42,59.18,15.47,0.97,7.94,48.31,6.12,0.29,0.0,221.0,Poor
Mumbai,2020-01-04,94.05,158.44,13.92,39.68,53.59,15.1,0.96,6.66,49.76,5.86,0.29,0.0,225.0,Poor
Mumbai,2020-01-05,91.04,162.68,28.01,39.93,67.61,16.3,1.1,7.9,39.59,3.51,0.29,0.0,229.0,Poor
Mumbai,2020-01-06,70.2,142.64,24.3,38.91,63.21,18.3,1.01,8.68,43.46,3.18,0.29,0.0,157.0,Moderate
Mumbai,2020-01-07,87.2,165.84,44.5,42.33,85.98,21.67,1.29,9.46,31.33,4.81,0.29,0.0,177.0,Moderate
Mumbai,2020-01-08,64.97,120.55,23.68,29.07,50.91,18.76,0.89,7.73,36.12,2.91,0.29,0.0,166.0,Moderate
Mumbai,2020-01-09,59.98,126.87,16.13,38.98,54.9,15.59,0.85,8.96,39.85,2.53,0.29,0.0,122.0,Moderate
Mumbai,2020-01-10,65.06,143.74,22.62,43.01,65.51,14.29,0.93,10.04,36.59,5.41,0.29,0.0,127.0,Moderate
Mumbai,2020-01-11,76.71,162.07,31.83,43.56,72.78,22.54,1.08,10.12,38.7,6.42,0.29,0.0,151.0,Moderate
Mumbai,2020-01-12,98.12,194.66,57.3,38.02,92.98,26.77,1.47,10.84,33.46,8.98,0.29,0.0,211.0,Poor
Mumbai,2020-01-13,68.39,120.46,18.8,29.65,47.02,23.91,0.84,6.73,28.54,5.24,0.29,0.0,178.0,Moderate
Mumbai,2020-01-14,36.33,97.67,21.17,26.54,46.51,18.73,0.7,6.28,30.25,4.48,0.29,0.0,100.0,Satisfactory
Mumbai,2020-01-15,30.53,91.62,18.69,30.43,49.11,15.37,0.65,6.32,37.85,3.56,0.29,0.0,97.0,Satisfactory
Mumbai,2020-01-16,34.16,84.73,15.66,31.54,47.2,16.18,0.66,5.95,37.14,3.36,0.29,0.0,90.0,Satisfactory
Mumbai,2020-01-17,51.0,115.87,21.31,41.19,62.5,15.45,0.68,6.3,38.68,3.72,0.29,0.0,93.0,Satisfactory
Mumbai,2020-01-18,87.28,167.77,21.29,55.99,77.28,18.35,0.98,7.63,37.57,3.82,0.29,0.0,160.0,Moderate
Mumbai,2020-01-19,96.1,195.03,48.56,48.29,93.9,20.81,1.12,8.28,35.96,5.51,0.29,0.0,213.0,Poor
