City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Ahmedabad,2017-02-14,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-02-15,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-02-16,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-02-17,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-02-18,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-02-19,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-02-20,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-02-21,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-02-22,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-02-23,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-02-24,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-02-25,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-02-26,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-02-27,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-02-28,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-03-01,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-03-02,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-03-03,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-03-04,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-03-05,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-03-06,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-03-07,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-03-08,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-03-09,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-03-10,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-03-11,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-03-12,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-03-13,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-03-14,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-03-15,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-03-16,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-03-17,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-03-18,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-03-19,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-03-20,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-03-21,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-03-22,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-03-23,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-03-24,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-03-25,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-03-26,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-03-27,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-03-28,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-03-29,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-03-30,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-03-31,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-04-01,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-04-02,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-04-03,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-04-04,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-04-05,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-04-06,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-04-07,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-04-08,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-04-09,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-04-10,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-04-11,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-04-12,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-04-13,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-04-14,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-04-15,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-04-16,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-04-17,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-04-18,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-04-19,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-04-20,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-04-21,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-04-22,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-04-23,176.02,115.1498313253012,7.51,12.78,20.66,10.625088919288649,7.51,66.19,35.0,0.0,0.0,0.0,361.0,Severe
Ahmedabad,2017-04-24,64.55,115.1498313253012,7.51,12.78,45.75,10.625088919288649,7.51,66.19,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-04-25,64.55,115.1498313253012,7.51,12.78,45.75,10.625088919288649,7.51,66.19,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-04-26,64.55,115.1498313253012,7.51,12.78,45.75,10.625088919288649,7.51,66.19,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-04-27,64.55,115.1498313253012,7.51,12.78,45.75,10.625088919288649,7.51,66.19,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-04-28,64.55,115.1498313253012,7.51,12.78,45.75,10.625088919288649,7.51,66.19,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-04-29,64.55,115.1498313253012,7.51,12.78,45.75,10.625088919288649,7.51,66.19,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-04-30,64.55,115.1498313253012,7.51,12.78,45.75,10.625088919288649,7.51,66.19,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-05-01,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-05-02,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-05-03,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-05-04,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-05-05,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-05-06,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-05-07,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-05-08,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-05-09,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-05-10,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-05-11,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-05-12,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-05-13,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-05-14,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-05-15,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-05-16,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-05-17,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-05-18,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-05-19,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-05-20,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-05-21,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-05-22,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-05-23,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-05-24,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-05-25,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-05-26,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-05-27,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-05-28,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-05-29,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-05-30,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-05-31,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-06-01,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-06-02,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-06-03,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-06-04,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-06-05,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-06-06,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-06-07,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-06-08,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-06-09,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-06-10,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-06-11,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-06-12,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-06-13,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-06-14,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-06-15,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-06-16,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-06-17,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
Ahmedabad,2017-06-18,64.55,115.1498313253012,175.81,28.34,45.75,10.625088919288649,175.81,62.62,17.7,0.0,0.0,0.0,105.0,Severe
