City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Patna,2015-07-03,3.84,11.28,13.19,14.73,27.87,23.6,1.23,5.62,12.28,0.23,1.68,0.56,53.0,Moderate
Patna,2015-07-04,3.84,11.28,14.19,15.31,29.45,23.6,1.32,5.31,11.95,0.27,1.85,0.7,53.0,Moderate
Patna,2015-07-05,3.84,11.28,11.59,10.86,24.26,23.6,1.1,5.12,12.64,0.23,2.06,0.57,53.0,Moderate
Patna,2015-07-06,3.84,11.28,26.97,16.58,46.45,23.6,2.52,12.11,13.04,0.34,2.03,0.93,53.0,Moderate
Patna,2015-07-07,3.84,11.28,21.77,12.16,34.78,23.6,1.8,9.63,14.64,0.31,1.74,0.82,53.0,Moderate
Patna,2015-07-08,3.84,11.28,21.41,10.1,31.4,23.6,1.35,5.97,12.53,0.3,1.96,0.79,53.0,Moderate
Patna,2015-07-09,3.84,11.28,24.96,10.16,35.06,23.6,1.35,6.31,12.26,0.31,2.04,0.88,53.0,Moderate
Patna,2015-07-10,3.84,11.28,22.02,7.55,30.91,23.6,3.91,17.68,9.96,0.26,1.77,0.78,53.0,Moderate
Patna,2015-07-11,3.84,11.28,14.63,8.74,23.55,23.6,2.02,14.23,9.97,0.28,1.74,0.66,53.0,Moderate
Patna,2015-07-12,3.84,11.28,15.01,6.82,21.9,23.6,2.1,14.94,9.52,0.24,1.68,0.57,53.0,Moderate
Patna,2015-07-13,3.84,11.28,16.59,19.81,34.55,23.6,1.94,23.57,10.37,0.26,1.33,0.59,53.0,Moderate
Patna,2015-07-14,3.84,11.28,27.16,19.86,45.96,23.6,2.53,9.61,14.5,0.29,1.88,0.73,53.0,Moderate
Patna,2015-07-15,3.84,11.28,8.48,18.81,27.11,23.6,1.03,0.57,12.03,0.27,1.92,0.71,53.0,Moderate
Patna,2015-07-16,3.84,11.28,42.75,22.63,64.99,23.6,2.18,16.13,12.46,0.35,2.34,1.09,53.0,Moderate
Patna,2015-07-17,3.84,11.28,24.5,13.9,38.27,23.6,2.1,13.17,11.71,0.29,1.98,0.81,53.0,Moderate
Patna,2015-07-18,3.84,11.28,14.25,14.27,28.49,23.6,2.09,0.97,12.37,0.25,1.83,0.63,53.0,Moderate
Patna,2015-07-19,3.84,11.28,13.86,11.5,25.23,23.6,2.01,0.92,12.55,0.24,2.0,0.63,53.0,Moderate
Patna,2015-07-20,3.84,11.28,20.77,13.13,33.85,23.6,2.25,1.13,12.67,0.29,2.32,0.81,53.0,Moderate
Patna,2015-07-21,3.84,11.28,17.62,11.94,29.48,23.6,2.03,4.24,10.33,0.27,1.99,0.77,53.0,Moderate
Patna,2015-07-22,3.84,11.28,34.66,13.51,47.99,23.6,3.01,4.43,7.8,0.28,1.97,0.83,53.0,Moderate
Patna,2015-07-23,3.84,11.28,35.96,16.57,52.36,23.6,1.78,2.51,5.93,0.35,2.31,1.08,53.0,Moderate
Patna,2015-07-24,3.84,11.28,23.98,15.2,39.1,23.6,1.69,10.42,5.78,0.31,2.09,0.98,53.0,Moderate
Patna,2015-07-25,3.84,11.28,18.94,14.1,32.97,23.6,1.82,2.63,6.06,0.25,1.68,0.64,53.0,Moderate
Patna,2015-07-26,3.84,11.28,27.59,14.97,42.43,23.6,1.96,3.64,6.05,0.25,1.85,0.64,53.0,Moderate
Patna,2015-07-27,3.84,11.28,15.92,12.07,28.02,23.6,1.74,3.73,5.95,0.24,1.76,0.62,53.0,Moderate
Patna,2015-07-28,3.84,11.28,17.32,11.93,29.17,23.6,1.75,3.64,5.86,0.22,1.76,0.62,53.0,Moderate
Patna,2015-07-29,3.84,11.28,18.18,12.34,30.52,23.6,1.73,3.89,5.56,0.22,1.66,0.65,53.0,Moderate
Patna,2015-07-30,3.84,11.28,15.62,11.77,27.36,23.6,1.68,3.61,5.79,0.21,1.53,0.57,53.0,Moderate
Patna,2015-07-31,3.84,11.28,18.86,12.39,31.2,23.6,1.78,4.16,5.89,0.24,1.8,0.61,53.0,Moderate
Patna,2015-08-01,100.96,11.28,27.52,10.31,37.82,23.6,2.0,9.41,5.63,0.27,1.99,0.84,53.0,Moderate
Patna,2015-08-02,100.96,11.28,22.32,12.29,34.54,23.6,1.8,5.9,5.6,0.36,2.31,0.93,154.0,Moderate
Patna,2015-08-03,100.96,11.28,23.79,30.33,54.07,23.6,1.43,4.31,6.07,0.44,2.39,1.1,154.0,Moderate
Patna,2015-08-04,100.96,11.28,14.67,9.12,23.85,23.6,1.9,3.92,5.56,0.23,2.12,0.71,154.0,Moderate
Patna,2015-08-05,100.96,11.28,7.78,13.1,23.56,23.6,1.4,5.01,5.95,0.2,1.87,0.48,154.0,Moderate
Patna,2015-08-06,100.96,11.28,35.81,23.01,58.09,23.6,1.98,5.44,7.44,0.28,2.09,0.79,154.0,Moderate
Patna,2015-08-07,100.96,11.28,22.39,13.91,36.23,23.6,1.59,12.21,9.25,0.3,2.04,0.88,154.0,Moderate
Patna,2015-08-08,100.96,11.28,21.45,9.95,31.4,23.6,1.92,5.7,8.54,0.35,2.31,1.06,154.0,Moderate
Patna,2015-08-09,100.96,11.28,7.73,3.93,10.96,23.6,0.75,4.06,9.91,0.28,2.09,0.74,154.0,Moderate
Patna,2015-08-10,100.96,11.28,31.35,24.06,55.28,23.6,1.56,4.01,9.87,0.3,2.08,0.88,154.0,Moderate
Patna,2015-08-11,100.96,11.28,22.73,18.51,41.3,23.6,1.41,4.33,10.14,0.29,2.13,0.9,154.0,Moderate
Patna,2015-08-12,100.96,11.28,24.37,18.59,42.6,23.6,1.34,5.82,10.11,0.3,2.02,0.84,154.0,Moderate
Patna,2015-08-13,100.96,11.28,19.37,15.57,34.88,23.6,1.16,5.83,10.07,0.27,1.81,0.75,154.0,Moderate
Patna,2015-08-14,100.96,11.28,17.89,16.92,34.59,23.6,0.98,5.86,10.36,0.26,1.87,0.74,154.0,Moderate
Patna,2015-08-15,100.96,11.28,17.19,15.69,32.78,23.6,1.04,19.71,10.74,0.26,1.86,0.71,154.0,Moderate
Patna,2015-08-16,100.96,11.28,22.01,18.45,40.2,23.6,2.73,5.7,10.33,0.23,1.64,0.6,154.0,Moderate
Patna,2015-08-17,100.96,11.28,15.03,14.22,27.79,23.6,1.88,4.03,10.19,0.2,1.63,0.53,154.0,Moderate
Patna,2015-08-18,100.96,11.28,13.91,12.51,26.32,23.6,1.71,4.81,10.21,0.22,1.96,0.58,154.0,Moderate
Patna,2015-08-19,100.96,11.28,10.13,10.85,20.92,23.6,1.56,34.0,10.29,0.18,1.53,0.46,154.0,Moderate
Patna,2015-08-20,100.96,11.28,13.0,12.09,24.48,23.6,0.87,10.39,10.01,0.18,1.5,0.46,154.0,Moderate
Patna,2015-08-21,100.96,11.28,31.3,17.3,48.54,23.6,1.52,12.05,9.94,0.31,2.37,0.9,154.0,Moderate
Patna,2015-08-22,100.96,11.28,25.05,16.94,41.35,23.6,1.45,13.97,9.87,0.33,2.2,0.88,154.0,Moderate
Patna,2015-08-23,100.96,11.28,24.93,15.32,39.59,23.6,1.29,7.18,9.83,0.26,2.29,0.72,154.0,Moderate
Patna,2015-08-24,100.96,11.28,29.38,19.76,49.12,23.6,1.5,8.9,10.03,0.3,2.31,0.86,154.0,Moderate
Patna,2015-08-25,100.96,11.28,18.63,15.99,34.55,23.6,1.18,9.99,10.02,0.27,1.91,0.75,154.0,Moderate
Patna,2015-08-26,100.96,11.28,27.68,19.6,47.14,23.6,1.22,10.83,9.94,0.31,2.2,0.92,154.0,Moderate
Patna,2015-08-27,100.96,11.28,33.31,16.97,50.32,23.6,1.48,8.45,10.06,0.33,2.23,0.98,154.0,Moderate
Patna,2015-08-28,100.96,11.28,31.19,17.02,48.18,23.6,1.45,6.53,9.83,0.33,2.14,0.97,154.0,Moderate
Patna,2015-08-29,100.96,11.28,22.85,16.68,39.32,23.6,1.27,6.27,9.8,0.28,2.3,0.83,154.0,Moderate
Patna,2015-08-30,100.96,11.28,14.43,15.52,29.96,23.6,0.99,6.53,9.92,0.2,1.98,0.52,154.0,Moderate
Patna,2015-08-31,100.96,11.28,11.32,12.18,23.36,23.6,1.19,11.29,11.74,0.18,1.56,0.41,154.0,Moderate
Patna,2015-09-01,100.96,11.28,9.8,12.85,22.62,23.6,0.98,5.25,8.51,0.19,1.61,0.48,154.0,Moderate
Patna,2015-09-02,100.96,11.28,8.27,10.16,17.83,23.6,0.88,5.99,8.19,0.16,1.54,0.36,154.0,Moderate
Patna,2015-09-03,100.96,11.28,12.57,15.01,27.05,23.6,1.12,4.56,8.28,0.22,1.79,0.49,154.0,Moderate
Patna,2015-09-04,100.96,11.28,9.15,13.6,22.19,23.6,1.03,6.47,8.21,0.23,1.58,0.51,154.0,Moderate
Patna,2015-09-05,100.96,11.28,9.89,14.72,24.58,23.6,1.1,7.16,8.21,0.22,1.84,0.51,154.0,Moderate
Patna,2015-09-06,100.96,11.28,7.17,11.87,18.96,23.6,0.93,5.77,8.11,0.17,1.47,0.33,154.0,Moderate
Patna,2015-09-07,100.96,11.28,13.43,14.59,27.46,23.6,1.26,6.2,8.03,0.21,1.46,0.52,154.0,Moderate
Patna,2015-09-08,100.96,11.28,10.77,9.9,20.65,23.6,1.13,6.47,8.38,0.26,1.84,0.64,154.0,Moderate
Patna,2015-09-09,100.96,11.28,5.93,6.0,11.63,23.6,1.22,13.38,8.89,0.23,1.78,0.51,154.0,Moderate
Patna,2015-09-10,100.96,11.28,16.47,17.68,33.98,23.6,1.84,5.98,9.58,0.3,1.78,0.68,154.0,Moderate
Patna,2015-09-11,100.96,11.28,36.6,22.02,58.43,23.6,2.12,5.49,9.08,0.33,2.08,0.85,154.0,Moderate
Patna,2015-09-12,100.96,11.28,53.09,25.69,78.25,23.6,2.28,4.36,13.91,0.29,2.33,0.83,154.0,Moderate
Patna,2015-09-13,100.96,11.28,53.09,25.69,78.25,23.6,2.28,4.36,13.91,0.29,2.33,0.83,154.0,Moderate
Patna,2015-09-14,100.96,11.28,58.5,25.89,84.28,23.6,1.78,5.72,11.08,0.31,2.21,0.82,154.0,Moderate
Patna,2015-09-15,100.96,11.28,47.63,25.65,73.24,23.6,1.35,6.57,9.68,0.34,2.27,0.98,154.0,Moderate
Patna,2015-09-16,100.96,11.28,39.46,26.18,65.1,23.6,1.16,5.94,10.43,0.27,1.99,0.8,154.0,Moderate
Patna,2015-09-17,100.96,11.28,34.71,25.29,59.37,23.6,1.09,5.4,10.85,0.26,1.94,0.68,154.0,Moderate
Patna,2015-09-18,100.96,11.28,37.03,25.39,62.3,23.6,1.53,8.49,9.46,0.3,1.98,0.77,154.0,Moderate
Patna,2015-09-19,100.96,11.28,39.85,27.22,67.0,23.6,1.53,6.12,8.08,0.28,1.94,0.73,154.0,Moderate
Patna,2015-09-20,100.96,11.28,39.85,27.22,67.0,23.6,1.53,6.12,8.08,0.28,1.94,0.73,154.0,Moderate
Patna,2015-09-21,100.96,11.28,56.42,20.91,77.1,23.6,2.5,4.86,10.84,0.34,2.02,1.07,154.0,Moderate
Patna,2015-09-22,100.96,11.28,48.25,21.46,69.54,23.6,1.88,4.99,9.42,0.28,2.01,0.82,154.0,Moderate
Patna,2015-09-23,100.96,11.28,25.87,20.81,45.75,23.6,1.03,5.43,9.88,0.19,1.59,0.48,154.0,Moderate
Patna,2015-09-24,100.96,11.28,19.81,22.92,42.57,23.6,1.01,10.45,10.0,0.2,1.64,0.5,154.0,Moderate
Patna,2015-09-25,100.96,11.28,17.58,21.29,38.86,23.6,0.91,9.22,9.51,0.17,1.46,0.37,154.0,Moderate
Patna,2015-09-26,100.96,11.28,53.32,18.68,72.24,23.6,0.97,5.69,9.32,0.19,1.52,0.36,154.0,Moderate
Patna,2015-09-27,100.96,11.28,30.02,20.26,50.15,23.6,1.01,5.93,10.05,0.21,1.82,0.44,154.0,Moderate
Patna,2015-09-28,100.96,11.28,32.78,23.25,55.88,23.6,1.32,8.44,10.34,0.24,1.87,0.54,154.0,Moderate
Patna,2015-09-29,100.96,11.28,48.94,26.33,74.97,23.6,1.41,7.56,9.46,0.3,1.96,0.73,154.0,Moderate
Patna,2015-09-30,100.96,11.28,29.14,31.05,60.19,23.6,1.07,5.89,10.46,0.27,1.53,0.59,154.0,Moderate
Patna,2015-10-01,100.96,11.28,46.71,28.3,74.68,23.6,1.3,4.65,7.82,0.29,1.69,0.62,154.0,Moderate
Patna,2015-10-02,71.2,11.28,35.59,21.49,55.98,23.6,2.44,4.93,9.04,0.21,1.26,0.38,154.0,Moderate
Patna,2015-10-03,74.28,11.28,23.79,21.98,45.62,23.6,1.04,4.79,6.25,0.21,1.42,0.36,154.0,Moderate
Patna,2015-10-04,118.5,11.28,47.07,24.01,71.08,23.6,1.12,7.27,4.84,0.3,1.69,0.64,156.0,Moderate
Patna,2015-10-05,99.12,11.28,51.83,27.6,79.26,23.6,1.63,4.48,6.12,0.32,2.04,0.82,222.0,Poor
Patna,2015-10-06,107.03,11.28,50.8,22.55,72.95,23.6,1.52,5.45,8.45,0.3,1.81,0.7,257.0,Poor
Patna,2015-10-07,111.0,11.28,47.1,26.21,73.08,23.6,1.56,5.5,11.09,0.29,1.83,0.66,246.0,Poor
Patna,2015-10-08,107.48,11.28,61.42,24.39,86.33,23.6,1.83,5.54,11.14,0.33,2.2,0.82,282.0,Poor
Patna,2015-10-09,121.5,11.28,50.94,23.53,74.48,23.6,1.18,5.66,10.04,0.29,2.11,0.68,234.0,Poor
Patna,2015-10-10,121.5,11.28,50.94,23.53,74.48,23.6,1.18,5.66,10.04,0.29,2.11,0.68,234.0,Moderate
Patna,2015-10-11,121.5,11.28,50.94,23.53,74.48,23.6,1.18,5.66,10.04,0.29,2.11,0.68,234.0,Moderate
Patna,2015-10-12,121.5,11.28,50.94,23.53,74.48,23.6,1.18,5.66,10.04,0.29,2.11,0.68,234.0,Moderate
Patna,2015-10-13,68.34,11.28,65.77,31.56,97.33,23.6,1.66,5.3,12.73,0.35,2.11,1.08,165.0,Moderate
Patna,2015-10-14,68.34,11.28,65.77,31.56,97.33,23.6,1.66,5.3,12.73,0.35,2.11,1.08,165.0,Moderate
