City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Lucknow,2018-09-12,38.51,31.58,9.98,27.41,26.3,28.82,1.34,3.94,23.28,0.05,1.33,0.0,96.0,Satisfactory
Lucknow,2018-09-13,39.92,31.58,9.17,25.74,24.72,28.85,0.72,3.62,17.88,0.04,0.07,0.0,76.0,Satisfactory
Lucknow,2018-09-14,46.81,31.58,11.38,23.43,24.69,28.91,0.68,4.18,19.32,0.08,0.1,0.0,84.0,Satisfactory
Lucknow,2018-09-15,55.15,31.58,6.95,23.31,21.17,29.28,0.76,3.95,20.7,0.08,0.09,0.0,100.0,Satisfactory
Lucknow,2018-09-16,57.48,31.58,7.05,24.46,22.25,29.35,0.73,3.82,21.74,0.06,0.07,0.0,103.0,Moderate
Lucknow,2018-09-17,68.6,31.58,6.35,20.97,18.61,29.19,0.91,4.08,19.98,0.1,0.17,0.0,130.0,Moderate
Lucknow,2018-09-18,73.05,31.58,6.59,21.56,19.82,29.24,0.89,5.05,24.56,0.1,0.2,0.0,123.0,Moderate
Lucknow,2018-09-19,77.9,31.58,9.81,27.9,25.92,30.56,1.08,4.77,20.78,0.12,0.26,0.0,172.0,Moderate
Lucknow,2018-09-20,87.71,31.58,9.83,29.55,26.7,32.07,1.17,4.36,23.37,0.14,0.31,0.0,173.0,Moderate
Lucknow,2018-09-21,24.6,31.58,6.36,17.07,17.31,31.94,0.82,3.75,15.11,0.09,0.1,0.0,116.0,Moderate
Lucknow,2018-09-22,29.47,31.58,7.13,18.33,18.35,32.02,0.87,3.39,14.26,0.08,0.11,0.0,64.0,Satisfactory
Lucknow,2018-09-23,55.13,31.58,7.6,21.84,20.88,32.16,1.11,3.36,20.64,0.09,0.16,0.0,82.0,Satisfactory
Lucknow,2018-09-24,57.32,31.58,9.22,27.21,24.75,32.14,1.1,4.44,19.56,0.17,0.24,0.0,124.0,Moderate
Lucknow,2018-09-25,39.53,31.58,9.92,23.78,24.3,31.87,0.99,5.61,14.19,0.35,0.26,0.0,109.0,Moderate
Lucknow,2018-09-26,41.87,31.58,6.97,21.35,19.76,31.98,1.1,4.0,21.61,0.47,0.22,0.0,93.0,Satisfactory
Lucknow,2018-09-27,59.19,31.58,8.42,27.66,23.93,31.96,1.06,4.47,23.42,0.7,0.32,0.0,102.0,Moderate
Lucknow,2018-09-28,76.75,31.58,8.1,29.35,21.52,32.07,1.09,4.75,27.33,0.64,0.36,0.0,132.0,Moderate
Lucknow,2018-09-29,106.14,31.58,7.27,34.36,23.71,32.75,1.14,4.61,27.64,0.42,0.35,0.0,224.0,Poor
Lucknow,2018-09-30,81.75,31.58,6.17,30.08,20.42,37.24,0.85,5.15,30.17,0.3,0.27,0.0,177.0,Moderate
Lucknow,2018-10-01,88.36,31.58,6.62,30.43,20.9,37.05,0.97,5.46,38.74,0.25,0.28,0.0,200.0,Moderate
Lucknow,2018-10-02,95.24,31.58,8.5,33.28,18.76,37.15,1.0,4.94,36.84,0.24,0.31,0.0,191.0,Moderate
Lucknow,2018-10-03,104.4,31.58,10.28,35.35,22.99,37.12,1.17,4.99,35.07,0.23,0.41,0.0,228.0,Poor
Lucknow,2018-10-04,116.81,31.58,18.92,43.65,38.03,37.39,1.42,4.93,17.01,0.22,0.56,0.0,249.0,Poor
Lucknow,2018-10-05,97.28,31.58,15.53,40.02,33.49,37.65,1.04,5.1,20.68,0.2,0.41,0.0,226.0,Poor
Lucknow,2018-10-06,123.5,31.58,18.05,45.87,38.52,37.36,1.11,6.17,29.63,0.2,0.48,0.0,251.0,Poor
Lucknow,2018-10-07,133.77,31.58,12.53,42.11,31.8,37.01,0.95,5.93,29.79,0.69,0.4,0.0,270.0,Poor
Lucknow,2018-10-08,106.14,31.58,21.02,48.29,41.67,37.08,1.16,6.38,30.61,0.82,0.41,0.0,272.0,Poor
Lucknow,2018-10-09,89.92,31.58,10.32,40.53,29.3,37.53,1.04,6.41,37.14,0.45,0.4,0.0,235.0,Poor
Lucknow,2018-10-10,124.48,31.58,8.72,34.22,24.85,37.51,0.86,6.66,33.67,0.38,0.29,0.0,233.0,Poor
Lucknow,2018-10-11,114.24,31.58,7.96,31.93,22.91,37.62,0.85,7.08,33.75,0.31,0.25,0.0,262.0,Poor
Lucknow,2018-10-12,75.05,31.58,11.01,33.9,25.83,37.46,1.16,6.55,19.54,0.17,0.32,0.0,175.0,Moderate
Lucknow,2018-10-13,65.19,31.58,8.45,31.11,22.38,41.21,0.87,6.39,28.03,0.21,0.27,0.0,109.0,Moderate
Lucknow,2018-10-14,87.21,31.58,7.02,35.56,22.59,49.15,0.94,5.69,43.29,0.22,0.24,0.0,170.0,Moderate
Lucknow,2018-10-15,105.49,31.58,8.21,44.6,28.72,49.08,1.1,6.72,41.59,0.25,0.25,0.0,218.0,Poor
Lucknow,2018-10-16,121.24,31.58,16.77,50.16,39.62,49.25,1.26,7.0,32.5,0.28,0.36,0.0,292.0,Poor
Lucknow,2018-10-17,128.3,31.58,15.76,46.95,37.01,49.33,1.57,8.04,41.64,0.8,1.28,0.0,306.0,Very Poor
Lucknow,2018-10-18,125.01,31.58,27.57,49.83,48.84,49.16,1.58,6.08,37.67,0.41,0.57,0.0,296.0,Poor
Lucknow,2018-10-19,123.98,31.58,23.5,51.55,46.77,49.25,1.31,4.73,28.91,0.41,0.54,0.0,294.0,Poor
Lucknow,2018-10-20,112.69,31.58,23.35,47.79,40.75,49.31,1.28,5.45,31.21,0.39,0.42,0.0,246.0,Poor
Lucknow,2018-10-21,116.62,31.58,15.52,54.88,42.75,49.22,1.3,5.22,30.31,0.4,0.48,0.0,268.0,Poor
Lucknow,2018-10-22,123.77,31.58,15.99,41.35,34.18,49.32,1.19,6.6,31.92,0.29,0.35,0.0,275.0,Poor
Lucknow,2018-10-23,129.95,31.58,10.34,53.21,35.55,49.3,1.15,10.34,30.71,0.26,0.44,0.0,273.0,Poor
Lucknow,2018-10-24,166.67,31.58,42.64,58.31,62.44,64.43,1.43,9.36,31.61,0.3,0.46,0.0,313.0,Very Poor
Lucknow,2018-10-25,189.48,31.58,54.51,90.95,91.04,75.89,2.2,8.1,21.2,0.68,0.98,0.0,355.0,Very Poor
Lucknow,2018-10-26,168.41,31.58,52.26,75.24,81.44,67.51,1.5,8.52,25.6,0.73,0.94,0.0,342.0,Very Poor
Lucknow,2018-10-27,174.27,31.58,56.42,76.26,84.15,92.26,1.79,10.29,26.93,1.16,1.07,0.0,338.0,Very Poor
Lucknow,2018-10-28,163.73,31.58,38.15,62.28,63.47,61.3,1.87,7.41,23.82,1.2,1.0,0.0,344.0,Very Poor
Lucknow,2018-10-29,165.78,31.58,101.1,67.07,111.56,148.11,1.83,7.13,20.51,0.94,0.8,0.0,329.0,Very Poor
Lucknow,2018-10-30,147.83,31.58,87.2,78.79,109.83,136.55,1.63,8.71,24.58,0.7,0.76,0.0,332.0,Very Poor
Lucknow,2018-10-31,138.52,31.58,46.72,68.95,74.42,66.56,1.3,9.8,24.6,0.45,0.75,0.0,311.0,Very Poor
Lucknow,2018-11-01,146.28,31.58,68.11,70.3,93.21,31.52,1.55,10.77,28.62,0.94,1.04,0.0,307.0,Very Poor
Lucknow,2018-11-02,186.57,31.58,81.63,82.88,108.27,44.63,2.31,11.77,30.11,0.57,1.43,0.0,340.0,Very Poor
Lucknow,2018-11-03,165.8,31.58,29.6,76.48,63.46,35.75,1.72,7.61,32.63,0.43,1.04,0.0,344.0,Very Poor
Lucknow,2018-11-04,139.28,31.58,12.0,50.08,35.72,34.78,1.2,5.09,48.28,0.46,1.57,0.0,321.0,Very Poor
Lucknow,2018-11-05,113.48,31.58,10.9,39.64,29.36,28.99,1.19,6.89,47.1,0.67,1.76,0.0,292.0,Poor
Lucknow,2018-11-06,185.64,31.58,10.08,40.27,28.33,27.78,1.32,6.35,54.67,0.56,1.41,0.0,326.0,Very Poor
Lucknow,2018-11-07,218.8,31.58,25.03,55.44,49.28,35.55,1.69,13.34,51.55,0.52,1.52,0.0,332.0,Very Poor
Lucknow,2018-11-08,400.97,31.58,24.17,54.59,47.4,42.51,2.0,16.73,39.74,0.8,1.73,0.0,485.0,Severe
Lucknow,2018-11-09,254.56,31.58,35.78,52.55,56.68,53.87,1.96,10.04,46.86,0.53,0.94,0.0,430.0,Severe
Lucknow,2018-11-10,242.63,31.58,47.14,59.83,68.35,69.68,2.13,10.69,40.94,1.36,1.35,0.0,412.0,Severe
Lucknow,2018-11-11,198.19,31.58,32.25,62.06,58.38,46.8,1.8,8.22,40.5,0.98,1.14,0.0,367.0,Very Poor
Lucknow,2018-11-12,214.85,31.58,59.74,69.47,84.84,50.8,2.01,9.17,38.12,1.27,1.35,0.0,355.0,Very Poor
Lucknow,2018-11-13,233.96,31.58,94.34,83.09,118.49,61.13,1.84,10.35,36.14,1.55,1.75,0.0,394.0,Very Poor
Lucknow,2018-11-14,185.54,31.58,36.19,59.14,60.15,49.19,1.88,8.48,33.35,0.22,1.32,0.0,367.0,Very Poor
Lucknow,2018-11-15,159.24,31.58,30.07,50.62,50.0,45.88,2.16,8.04,32.19,0.19,1.09,0.0,342.0,Very Poor
Lucknow,2018-11-16,110.37,31.58,13.23,30.61,25.77,34.97,1.98,7.51,42.7,0.16,0.59,0.0,282.0,Poor
Lucknow,2018-11-17,155.14,31.58,9.46,41.79,29.4,32.21,2.74,9.33,47.15,0.19,2.1,0.0,274.0,Poor
Lucknow,2018-11-18,212.78,31.58,37.51,66.97,65.15,41.62,2.84,11.68,41.96,0.23,1.04,0.0,345.0,Very Poor
Lucknow,2018-11-19,203.65,31.58,46.98,87.45,83.48,50.54,2.98,9.93,36.48,2.17,1.55,0.0,371.0,Very Poor
Lucknow,2018-11-20,242.99,31.58,70.41,84.92,100.43,56.71,2.77,10.39,33.63,1.19,1.66,0.0,378.0,Very Poor
Lucknow,2018-11-21,218.3,31.58,40.37,66.59,65.02,42.51,2.44,9.37,30.57,0.65,1.47,0.0,392.0,Very Poor
Lucknow,2018-11-22,162.5,31.58,26.53,65.27,54.87,39.92,1.95,9.07,26.57,1.0,1.26,0.0,341.0,Very Poor
Lucknow,2018-11-23,142.38,31.58,18.07,63.59,47.99,36.57,1.96,8.49,39.37,0.57,1.12,0.0,323.0,Very Poor
Lucknow,2018-11-24,135.5,31.58,18.76,61.83,45.74,38.81,1.8,9.05,33.89,0.56,0.94,0.0,308.0,Very Poor
Lucknow,2018-11-25,153.5,31.58,30.49,59.19,54.6,58.91,1.5,9.07,26.0,1.08,1.15,0.0,294.0,Poor
Lucknow,2018-11-26,229.22,31.58,64.45,73.13,90.57,68.46,2.51,10.05,19.52,0.86,1.75,0.0,366.0,Very Poor
Lucknow,2018-11-27,255.17,31.58,102.18,83.37,124.82,60.66,2.58,10.39,19.57,2.05,2.06,0.0,400.0,Very Poor
Lucknow,2018-11-28,194.98,31.58,76.89,72.25,99.86,36.71,2.03,10.0,13.86,2.88,2.33,0.0,387.0,Very Poor
Lucknow,2018-11-29,165.85,31.58,33.98,57.9,57.85,23.23,2.05,7.94,16.44,1.57,2.03,0.0,326.0,Very Poor
Lucknow,2018-11-30,199.95,31.58,11.53,55.45,38.48,28.45,2.01,7.15,29.72,0.91,1.81,0.0,347.0,Very Poor
Lucknow,2018-12-01,181.48,31.58,27.99,57.18,52.47,32.65,2.03,7.82,25.7,1.64,1.86,0.0,361.0,Very Poor
Lucknow,2018-12-02,188.15,31.58,81.1,74.59,104.37,47.66,2.18,8.52,21.72,1.12,1.82,0.0,354.0,Very Poor
Lucknow,2018-12-03,163.02,31.58,25.45,60.3,51.88,38.46,2.03,7.83,27.87,0.79,1.56,0.0,327.0,Very Poor
Lucknow,2018-12-04,224.13,31.58,44.75,72.27,73.75,41.4,2.21,8.77,22.96,2.72,2.58,0.0,361.0,Very Poor
Lucknow,2018-12-05,215.02,31.58,23.29,56.12,47.87,33.82,1.97,7.25,28.35,1.04,1.74,0.0,373.0,Very Poor
Lucknow,2018-12-06,217.33,31.58,23.94,65.41,53.62,38.33,2.09,7.77,28.7,1.03,2.31,0.0,381.0,Very Poor
Lucknow,2018-12-07,190.39,31.58,21.81,55.29,46.55,32.84,2.02,7.53,27.51,0.65,1.7,0.0,362.0,Very Poor
Lucknow,2018-12-08,187.66,31.58,33.39,64.2,60.28,34.51,1.83,6.67,25.08,0.63,2.07,0.0,353.0,Very Poor
Lucknow,2018-12-09,191.1,31.58,53.07,62.52,75.26,42.06,2.25,6.98,24.21,0.35,2.26,0.0,353.0,Very Poor
Lucknow,2018-12-10,269.3,31.58,156.78,80.22,168.23,52.95,3.06,9.42,20.17,1.07,4.64,0.0,394.0,Very Poor
Lucknow,2018-12-11,194.03,31.58,37.45,71.15,67.28,23.32,2.27,7.83,21.5,0.55,2.33,0.0,381.0,Very Poor
Lucknow,2018-12-12,191.15,31.58,33.87,67.55,62.66,21.1,2.13,6.82,17.88,0.28,2.8,0.0,362.0,Very Poor
Lucknow,2018-12-13,147.38,31.58,12.38,49.54,35.67,23.83,1.68,6.97,19.2,0.08,0.6,0.0,333.0,Very Poor
Lucknow,2018-12-14,104.92,31.58,11.3,38.27,28.84,23.02,1.69,7.06,20.41,0.09,0.29,0.0,269.0,Poor
Lucknow,2018-12-15,103.65,31.58,10.98,39.05,28.82,28.27,1.74,6.9,22.84,0.09,0.33,0.0,235.0,Poor
Lucknow,2018-12-16,127.74,31.58,41.75,49.22,58.93,48.66,2.21,7.59,23.53,0.75,0.99,0.0,252.0,Poor
Lucknow,2018-12-17,157.84,31.58,35.11,56.53,57.35,43.52,2.33,7.67,24.04,0.08,1.71,0.0,317.0,Very Poor
Lucknow,2018-12-18,145.81,31.58,26.41,50.78,47.69,45.99,2.03,7.36,23.91,1.28,0.65,0.0,330.0,Very Poor
Lucknow,2018-12-19,157.54,31.58,12.15,50.68,36.4,44.27,2.0,7.75,32.04,0.07,0.84,0.0,310.0,Very Poor
Lucknow,2018-12-20,185.2,31.58,10.78,53.32,36.56,46.67,1.74,7.28,28.53,0.08,1.28,0.0,349.0,Very Poor
Lucknow,2018-12-21,180.46,31.58,12.21,53.25,37.62,44.1,0.99,8.74,32.96,0.09,0.58,0.0,343.0,Very Poor
Lucknow,2018-12-22,236.91,31.58,60.02,70.06,86.36,62.39,1.76,9.91,28.51,0.11,1.35,0.0,363.0,Very Poor
Lucknow,2018-12-23,232.81,31.58,31.19,56.29,54.66,53.29,1.25,8.32,26.44,0.07,1.26,0.0,414.0,Severe
Lucknow,2018-12-24,166.0,31.58,14.77,53.54,38.8,43.56,1.13,7.96,33.07,0.1,0.88,0.0,345.0,Very Poor
