City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Patna,2019-08-18,42.17,158.08,9.99,13.31,9.51,49.8,1.56,47.16,58.74,1.41,8.35,6.22,101.0,Moderate
Patna,2019-08-19,28.88,158.08,9.86,13.42,9.46,49.8,1.65,49.93,58.24,1.44,8.68,6.9,122.0,Moderate
Patna,2019-08-20,43.26,158.08,11.44,19.48,11.99,49.8,1.85,50.15,51.6,1.61,9.54,7.81,113.0,Moderate
Patna,2019-08-21,41.19,158.08,9.25,15.58,9.64,49.8,1.6,50.55,57.35,1.48,8.94,7.16,107.0,Moderate
Patna,2019-08-22,46.77,158.08,10.61,14.76,10.26,49.8,1.66,50.2,83.8,1.67,10.1,8.17,126.0,Moderate
Patna,2019-08-23,34.23,158.08,4.95,11.16,5.89,49.8,0.98,49.91,43.71,1.2,7.27,5.61,86.0,Satisfactory
Patna,2019-08-24,24.31,158.08,32.29,26.56,31.8,49.8,1.16,48.39,45.82,1.23,7.77,5.78,92.0,Satisfactory
Patna,2019-08-25,25.84,158.08,23.71,57.14,29.18,49.8,1.17,49.99,50.92,1.16,7.54,5.38,93.0,Satisfactory
Patna,2019-08-26,42.28,158.08,35.98,81.22,42.86,49.8,1.75,50.99,49.24,1.44,8.94,7.05,114.0,Moderate
Patna,2019-08-27,34.9,158.08,25.05,65.26,32.09,49.8,1.38,51.05,44.39,1.26,8.18,6.19,108.0,Moderate
Patna,2019-08-28,47.01,158.08,11.78,43.94,18.53,49.8,1.3,51.21,49.99,1.25,7.58,5.75,92.0,Satisfactory
Patna,2019-08-29,47.0,158.08,17.67,24.8,17.15,49.8,1.89,49.11,67.37,1.49,8.92,7.89,107.0,Moderate
Patna,2019-08-30,49.88,158.08,12.05,20.29,12.56,49.8,1.97,51.37,85.47,1.52,9.12,7.46,115.0,Moderate
Patna,2019-08-31,52.66,158.08,6.39,16.81,8.23,49.8,1.25,55.2,97.86,1.24,7.4,5.44,144.0,Moderate
Patna,2019-09-01,53.19,158.08,4.94,9.02,5.33,49.8,0.91,55.14,142.3,1.08,6.0,4.29,200.0,Moderate
Patna,2019-09-02,46.19,158.08,59.67,118.9,66.99,49.8,2.61,55.33,82.8,1.77,11.83,9.48,87.0,Satisfactory
Patna,2019-09-03,41.09,158.08,30.6,84.38,40.43,49.8,1.46,54.16,102.6,1.34,8.19,6.15,155.0,Moderate
Patna,2019-09-04,36.88,158.08,33.2,75.3,39.64,49.8,1.25,57.88,91.09,1.21,7.85,6.07,135.0,Moderate
Patna,2019-09-05,36.84,158.08,39.71,76.49,45.22,49.8,1.16,52.9,52.72,1.26,8.04,6.41,103.0,Moderate
Patna,2019-09-06,37.17,158.08,28.89,74.28,36.76,49.8,1.26,38.81,64.06,1.17,7.48,5.45,138.0,Moderate
Patna,2019-09-07,36.3,158.08,23.48,63.46,30.69,49.8,1.07,41.28,67.47,1.09,6.82,5.23,179.0,Moderate
Patna,2019-09-08,33.21,158.08,18.34,53.07,24.87,49.8,0.83,47.75,80.95,0.91,5.88,3.84,160.0,Moderate
Patna,2019-09-09,50.64,158.08,27.76,65.89,33.91,49.8,1.32,52.82,116.51,1.18,6.95,5.38,181.0,Moderate
Patna,2019-09-10,50.89,158.08,19.31,73.32,30.71,49.8,1.32,55.74,116.51,2.0,10.05,6.74,98.0,Satisfactory
Patna,2019-09-11,53.94,158.08,43.03,78.9,46.51,49.8,1.67,43.62,116.51,14.67,56.73,62.9,109.0,Moderate
Patna,2019-09-12,31.61,158.08,23.31,61.76,30.12,49.8,1.01,46.06,116.51,15.47,67.03,53.19,98.0,Satisfactory
Patna,2019-09-13,35.74,158.08,32.53,61.48,35.64,49.8,0.8,45.57,116.51,15.99,65.43,60.4,72.0,Satisfactory
Patna,2019-09-14,42.49,158.08,28.02,76.49,36.8,49.8,1.89,46.24,116.51,16.92,70.06,64.5,68.0,Satisfactory
Patna,2019-09-15,52.05,158.08,22.29,72.68,32.34,49.8,1.25,45.51,116.51,8.88,34.79,29.18,94.0,Satisfactory
Patna,2019-09-16,52.86,158.08,27.63,75.52,36.32,49.8,1.47,46.72,116.51,10.46,38.51,38.85,109.0,Moderate
Patna,2019-09-17,43.77,158.08,25.13,57.04,33.14,49.8,1.35,48.27,116.51,8.68,34.08,30.21,105.0,Moderate
Patna,2019-09-18,28.09,158.08,37.39,70.15,40.86,49.8,2.61,55.29,116.51,8.51,37.23,39.22,102.0,Moderate
Patna,2019-09-19,40.15,158.08,38.5,75.95,43.03,49.8,2.04,53.62,116.51,10.29,42.96,44.33,114.0,Moderate
Patna,2019-09-20,46.77,158.08,32.86,75.07,50.24,49.8,1.53,52.74,116.51,8.99,36.85,34.57,101.0,Moderate
Patna,2019-09-21,47.3,158.08,38.97,87.01,46.18,49.8,1.66,48.44,116.51,9.81,40.05,40.39,109.0,Moderate
Patna,2019-09-22,36.47,158.08,24.98,65.54,32.13,49.8,1.19,46.92,116.51,8.14,34.17,28.63,95.0,Satisfactory
Patna,2019-09-23,50.3,158.08,27.85,84.54,38.78,49.8,1.58,49.13,116.51,10.78,41.13,38.34,97.0,Satisfactory
Patna,2019-09-24,47.28,158.08,23.78,66.1,31.56,49.8,1.16,49.37,116.51,8.09,32.54,27.24,97.0,Satisfactory
Patna,2019-09-25,27.46,158.08,22.0,39.59,23.6,49.8,0.79,46.43,116.51,0.0,0.0,0.0,72.0,Satisfactory
Patna,2019-09-26,29.0,158.08,16.55,31.88,18.3,49.8,0.77,46.68,41.63,0.0,0.0,0.0,65.0,Satisfactory
Patna,2019-09-27,28.33,158.08,13.44,24.5,14.5,49.8,0.89,46.41,41.63,0.0,0.0,0.0,70.0,Satisfactory
Patna,2019-09-28,20.58,158.08,7.44,15.2,8.34,49.8,0.54,47.0,41.63,0.0,0.0,0.0,69.0,Satisfactory
Patna,2019-09-29,20.74,158.08,5.49,13.35,6.78,49.8,0.47,47.79,41.63,0.0,0.0,0.0,60.0,Satisfactory
Patna,2019-09-30,27.64,158.08,7.43,15.0,8.39,49.8,0.88,49.61,41.63,0.0,0.0,0.0,70.0,Satisfactory
Patna,2019-10-01,31.0,158.08,33.68,46.08,35.97,49.8,1.24,54.38,41.63,0.0,0.0,0.0,87.0,Satisfactory
Patna,2019-10-02,45.73,158.08,18.73,63.18,27.73,49.8,1.04,61.27,41.63,0.0,0.0,0.0,85.0,Satisfactory
Patna,2019-10-03,50.6,158.08,16.28,51.14,23.13,49.8,1.17,58.14,41.63,0.0,0.0,0.0,94.0,Satisfactory
Patna,2019-10-04,47.01,158.08,32.08,62.46,39.01,49.8,1.5,54.38,41.63,0.0,0.0,0.0,105.0,Moderate
Patna,2019-10-05,65.32,158.08,28.39,85.02,39.17,49.8,1.8,52.3,41.63,0.0,0.0,0.0,114.0,Moderate
Patna,2019-10-06,66.62,158.08,13.4,49.98,21.07,49.8,1.39,48.63,41.63,0.0,0.0,0.0,119.0,Moderate
Patna,2019-10-07,49.6,158.08,5.21,24.74,9.56,49.8,1.36,46.43,41.63,0.0,0.0,0.0,119.0,Moderate
Patna,2019-10-08,49.6,158.08,5.21,24.74,9.56,49.8,1.36,46.43,41.63,0.0,0.0,0.0,119.0,Moderate
Patna,2019-10-09,43.82,158.08,9.52,21.0,11.22,49.8,1.64,49.79,41.63,28.55,123.36,170.37,103.0,Moderate
Patna,2019-10-10,52.77,158.08,14.19,45.07,32.02,49.8,1.5,56.89,41.63,28.55,123.36,170.37,103.0,Moderate
Patna,2019-10-11,59.78,158.08,14.61,60.23,24.47,49.8,1.49,57.73,41.63,28.55,123.36,170.37,107.0,Moderate
Patna,2019-10-12,63.01,158.08,11.03,50.2,19.69,49.8,1.71,58.81,45.64,28.55,123.36,170.37,107.0,Moderate
Patna,2019-10-13,75.29,158.08,6.5,27.74,11.14,49.8,1.09,59.63,28.21,28.55,123.36,170.37,120.0,Moderate
Patna,2019-10-14,86.29,158.08,23.56,41.38,25.01,49.8,4.14,60.58,29.83,28.55,123.36,170.37,120.0,Moderate
Patna,2019-10-15,89.38,158.08,26.73,30.85,24.2,49.8,2.93,57.14,36.0,28.55,123.36,170.37,185.0,Moderate
Patna,2019-10-16,107.92,158.08,26.33,24.57,22.33,49.8,3.29,58.25,31.98,28.55,123.36,170.37,225.0,Poor
Patna,2019-10-17,130.74,158.08,16.0,24.34,16.01,49.8,2.88,60.34,39.02,28.55,123.36,170.37,299.0,Poor
Patna,2019-10-18,145.0,158.08,48.0,36.81,43.66,49.8,2.67,55.87,41.52,22.83,82.66,105.76,313.0,Very Poor
Patna,2019-10-19,126.19,158.08,12.1,46.95,19.48,49.8,0.96,73.04,70.63,15.27,56.29,59.13,314.0,Very Poor
Patna,2019-10-20,75.27,158.08,7.45,21.08,9.97,49.8,1.25,72.53,57.61,12.14,42.41,38.5,204.0,Poor
Patna,2019-10-21,144.86,158.08,5.12,14.51,6.67,49.8,1.19,69.45,64.78,10.71,31.7,24.54,237.0,Poor
Patna,2019-10-22,138.71,158.08,4.61,26.61,13.23,49.8,1.23,53.8,86.75,11.58,31.21,21.88,329.0,Very Poor
Patna,2019-10-23,144.21,158.08,7.94,27.71,11.99,49.8,1.59,51.61,68.19,16.28,50.96,46.74,308.0,Very Poor
Patna,2019-10-24,134.29,158.08,9.14,18.27,10.0,49.8,1.69,52.31,64.03,15.62,52.85,41.88,330.0,Very Poor
Patna,2019-10-25,56.25,158.08,9.26,14.24,9.3,49.8,0.96,51.41,60.76,11.29,45.26,41.68,163.0,Moderate
Patna,2019-10-26,53.88,158.08,7.07,12.5,7.47,49.8,0.69,51.98,59.31,10.29,36.59,30.37,113.0,Moderate
Patna,2019-10-27,136.29,158.08,7.21,11.68,7.35,49.8,0.87,72.29,60.14,11.56,29.44,21.36,160.0,Moderate
Patna,2019-10-28,268.5,158.08,11.24,27.94,14.11,49.8,1.59,62.87,67.57,16.1,46.61,40.25,408.0,Severe
Patna,2019-10-29,202.96,158.08,18.22,26.12,17.68,49.8,2.17,69.38,63.16,17.09,53.86,50.18,364.0,Very Poor
Patna,2019-10-30,191.01,158.08,21.07,24.33,19.08,49.8,2.29,60.47,61.18,18.94,69.14,73.39,364.0,Very Poor
Patna,2019-10-31,175.6,158.08,15.18,22.88,15.13,49.8,1.69,67.27,71.28,15.54,50.15,45.97,346.0,Very Poor
Patna,2019-11-01,241.85,158.08,16.92,23.4,16.21,49.8,2.95,68.51,63.67,14.52,43.35,39.44,356.0,Very Poor
Patna,2019-11-02,277.48,158.08,20.09,19.97,17.36,49.8,2.76,61.83,52.53,13.94,39.51,39.05,425.0,Severe
Patna,2019-11-03,271.56,158.08,12.6,20.2,12.88,49.8,2.2,66.6,72.26,11.08,28.82,19.9,419.0,Severe
Patna,2019-11-04,232.45,158.08,11.56,20.68,12.37,49.8,1.79,64.74,86.33,9.04,22.54,13.93,395.0,Very Poor
Patna,2019-11-05,248.06,158.08,14.75,21.94,14.63,49.8,2.11,64.97,68.85,9.93,29.16,24.93,416.0,Severe
Patna,2019-11-06,181.24,158.08,14.68,23.49,14.99,49.8,1.76,66.24,91.81,8.52,26.35,24.03,349.0,Very Poor
Patna,2019-11-07,181.71,158.08,22.69,23.75,19.75,49.8,2.43,64.57,78.19,10.99,37.79,43.15,346.0,Very Poor
Patna,2019-11-08,202.0,158.08,28.08,20.49,22.23,49.8,2.61,66.01,51.07,13.14,48.66,58.56,367.0,Very Poor
Patna,2019-11-09,126.4,158.08,45.64,67.53,44.34,49.8,1.62,57.23,43.33,10.17,38.1,41.3,328.0,Very Poor
Patna,2019-11-10,101.6,158.08,49.57,99.05,55.73,49.8,1.35,55.44,53.98,8.19,31.14,32.14,265.0,Poor
Patna,2019-11-11,129.03,158.08,25.06,95.33,39.18,49.8,0.86,62.79,86.13,7.09,21.75,17.4,282.0,Poor
Patna,2019-11-12,158.7,158.08,67.77,121.62,72.61,49.8,1.99,62.22,90.88,9.3,31.95,35.88,309.0,Very Poor
Patna,2019-11-13,233.2,158.08,79.64,113.8,75.81,49.8,1.95,72.33,77.64,12.3,41.17,46.92,358.0,Very Poor
Patna,2019-11-14,218.57,158.08,77.88,107.39,74.46,49.8,2.12,65.75,73.26,11.99,43.06,48.29,396.0,Very Poor
Patna,2019-11-15,157.47,158.08,58.07,91.54,58.93,49.8,1.79,57.33,77.31,9.58,32.12,30.48,349.0,Very Poor
Patna,2019-11-16,135.94,158.08,47.3,83.98,49.82,49.8,1.45,62.93,77.82,8.0,24.78,20.98,316.0,Very Poor
Patna,2019-11-17,153.46,158.08,37.59,86.38,45.18,49.8,1.47,50.06,111.09,5.11,14.66,10.36,319.0,Very Poor
Patna,2019-11-18,143.66,158.08,38.84,79.08,43.74,49.8,1.6,41.97,76.54,5.59,16.85,13.79,325.0,Very Poor
Patna,2019-11-19,140.54,158.08,72.99,91.57,67.99,49.8,2.02,37.05,77.39,6.24,21.14,21.42,311.0,Very Poor
Patna,2019-11-20,164.05,158.08,82.15,78.77,75.24,49.8,1.69,37.69,63.54,6.05,21.41,19.08,334.0,Very Poor
Patna,2019-11-21,179.12,158.08,38.35,75.13,59.19,49.8,2.55,15.09,56.33,2.32,8.08,8.63,332.0,Very Poor
Patna,2019-11-22,235.96,158.08,81.71,44.73,89.3,49.8,2.42,14.52,34.16,2.5,7.38,7.71,374.0,Very Poor
